Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.6006943598
   2	0.9817226135
   3	0.1998856444
   4	0.5350489649
   5	-0.3828351193
   6	0.2413168525
   7	0.5556981632
   8	-0.0155443848
   9	0.3137551503
  10	-0.6972638432

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.5335314949
   2	0.9330805126
   3	0.0303183768
   4	-2.1657180466
   5	1.5849345198
   6	-1.0959892207
   7	-1.5320960616
   8	-0.8333186359
   9	0.1497471579
  10	-0.8592475339
