0	0.6385979050	0.0111205702	0.0147976117	0.0005653447	0.3349185684
1	0.7751126590	0.0106571471	0.0338691793	0.0002331321	0.1801278825
1	0.8389499672	0.0840095989	0.0000000138	0.0630075440	0.0140328761
0	0.0147233219	0.0091539030	0.3858902301	0.0012647347	0.5889678102
0	0.6613506481	0.3366642208	0.0000047506	0.0019802180	0.0000001626
0	0.0209385941	0.0807543172	0.4070676801	0.4905858663	0.0006535423
0	0.0959487532	0.3957323009	0.4757790163	0.0178508126	0.0146891169
0	0.2873687416	0.2037855453	0.1221520058	0.3866880557	0.0000056516
2	0.3080531641	0.3130973417	0.1171063095	0.0327116238	0.2290315609
1	0.2475644093	0.1172396741	0.1387232777	0.2834369640	0.2130356749
