0	0.8799470268	0.1105538867	0.0000000000	0.0000000009	0.0094990857
0	0.0000031193	0.4949415088	0.0000000000	0.0342271441	0.4708282277
0	0.0356820465	0.2123884856	0.5074464973	0.2020104939	0.0424724767
0	0.0716741100	0.9103573687	0.0110633356	0.0000000000	0.0069051858
2	0.4054994350	0.3198638504	0.1813167078	0.0050574358	0.0882625710
0	0.4494619515	0.0613065161	0.4444943416	0.0442650325	0.0004721583
1	0.7604919630	0.0016991210	0.0000190867	0.2363076248	0.0014822046
0	0.0650528192	0.2575279695	0.2099703459	0.4463353658	0.0211134995
0	0.0018095293	0.2720185688	0.2325132037	0.1595949548	0.3340637435
0	0.0018520738	0.4748726811	0.5231462522	0.0001289929	0.0000000000
