0	0.0000209329	0.0774722147	0.1529092172	0.0643473677	0.7052502675
0	0.0000000000	0.1723826016	0.1924986872	0.0807389092	0.5543798020
1	0.0181292801	0.0000000052	0.8826060340	0.0706427637	0.0286219169
0	0.0024006848	0.2047640335	0.1649453725	0.5916484213	0.0362414879
2	0.0000003893	0.0016893516	0.9983099545	0.0000000000	0.0000003045
0	0.6661039274	0.0386637405	0.0016945732	0.2934403731	0.0000973858
0	0.1107201145	0.2050728470	0.1844964085	0.4995694470	0.0001411831
0	0.8211880869	0.0001359109	0.1762165472	0.0000000000	0.0024594549
0	0.0538667054	0.0003583018	0.0000000000	0.3090225669	0.6367524259
0	0.2284212689	0.2596664098	0.0000021918	0.2593913593	0.2525187702
