1	0.0000759322	0.5795315068	0.3307241818	0.0001281618	0.0895402173
0	0.0273355186	0.0618979866	0.7964045791	0.1110360787	0.0033258371
0	0.2695374486	0.3048242493	0.1102817140	0.1212182863	0.1941383018
1	0.0003763874	0.3012382991	0.1904013395	0.5057189639	0.0022650102
2	0.0000750167	0.0235143258	0.9022120504	0.0724305426	0.0017680645
0	0.0006923948	0.0011068741	0.1471576390	0.0000050370	0.8510380551
0	0.0045680390	0.3140976459	0.2110393773	0.1379879165	0.3323070214
0	0.1797059873	0.4428383937	0.0748662104	0.0000291588	0.3025602498
0	0.5699604157	0.0077026130	0.2703117650	0.0418370813	0.1101881249
0	0.0008859343	0.0004003316	0.9135892495	0.0828320905	0.0022923942
