0	0.1778399940	0.0162894629	0.1991379546	0.4652195533	0.1415130353
2	0.0443472939	0.7763727905	0.1536361240	0.0120218923	0.0136218993
0	0.3846453353	0.0127922819	0.1489754442	0.0496270650	0.4039598737
0	0.6390324727	0.0014078749	0.0187142133	0.2084822046	0.1323632345
1	0.6773596379	0.0000647684	0.0571739303	0.0000000000	0.2654016633
0	0.0039999278	0.0012788817	0.0000000000	0.9821911812	0.0125300093
0	0.3070579167	0.0000050914	0.0018376171	0.5440292334	0.1470701414
0	0.0802731538	0.0160462689	0.0937676822	0.8094126831	0.0005002120
0	0.0043641492	0.6433186938	0.0422636904	0.0655466698	0.2445067968
0	0.3381281265	0.0563850027	0.0344011321	0.5709640279	0.0001217108
