0	0.0001248624	0.9395411041	0.0269724467	0.0000394836	0.0333221032
0	0.0056995802	0.5495294174	0.0000265825	0.4359400637	0.0088043562
0	0.0059474894	0.6548551541	0.0001057961	0.2024351087	0.1366564517
0	0.0816018676	0.0019242553	0.0007091171	0.8856423758	0.0301223841
0	0.0001120921	0.9534125829	0.0000514890	0.0000014361	0.0464223999
0	0.0649045086	0.2710209092	0.0424422251	0.3200907452	0.3015416120
0	0.3299680802	0.5491204537	0.0677508419	0.0180128336	0.0351477906
0	0.0002857726	0.0181963376	0.4848888288	0.3069413526	0.1896877084
0	0.0089351686	0.0000004425	0.0000044920	0.1033229503	0.8877369466
0	0.0000041501	0.0948868962	0.0003363590	0.0694190331	0.8353535617
0	0.1000875427	0.5739027513	0.0000000000	0.0358063173	0.2902033886
0	0.0012866454	0.0155035598	0.0043547410	0.0102909983	0.9685640556
0	0.0269908987	0.8142911693	0.0228760103	0.0000000000	0.1358419218
0	0.0000011992	0.1591790533	0.6712829766	0.1633882251	0.0061485457
0	0.0194759516	0.0179093709	0.0000000474	0.0001254701	0.9624891600
0	0.0000934576	0.1381664285	0.0000000919	0.4425675815	0.4191724405
0	0.1086918465	0.5965763419	0.0000000000	0.1883425564	0.1063892553
0	0.0178864437	0.0651266016	0.1561344361	0.0001569667	0.7606955518
0	0.0000000002	0.0668377635	0.0006746299	0.0137524508	0.9187351557
0	0.0000000075	0.0000740812	0.2862516550	0.0100798479	0.7035944083
0	0.0041361813	0.0036058106	0.0927068030	0.4343135471	0.4652376580
0	0.0194953202	0.0081778558	0.0000000000	0.0698326993	0.9024941247
0	0.0000001513	0.0071198559	0.0000000000	0.3324125330	0.6604674598
0	0.0063886638	0.0555996902	0.4776938915	0.1851843828	0.2751333717
0	0.0302705560	0.1648306539	0.0006177970	0.0262765327	0.7780044605
0	0.0000000001	0.2032554684	0.0000000000	0.0014921892	0.7952523423
1	0.0000000201	0.2562061488	0.0000008898	0.0004657482	0.7433271931
0	0.0040208024	0.2952746645	0.0000746500	0.2971302864	0.4034995965
0	0.0000000005	0.4728753275	0.0010941815	0.0871839385	0.4388465521
0	0.0000073484	0.0037667488	0.0076721075	0.0038492655	0.9847045298
0	0.0007416327	0.0497072691	0.0000000000	0.0034333493	0.9461177488
0	0.0350004792	0.0000002564	0.3951662313	0.1144160755	0.4554169576
0	0.0169987450	0.0712165635	0.1030813770	0.6605169136	0.1481864009
0	0.0001468181	0.6669321544	0.0036736116	0.0006671527	0.3285802632
0	0.0050314867	0.7405426370	0.0000000941	0.0558546567	0.1985711256
0	0.0001046842	0.5389808349	0.0037035875	0.3970370583	0.0601738350
0	0.0120452372	0.1294446974	0.0644366187	0.0000143657	0.7940590810
1	0.0043134875	0.0428886459	0.4694260346	0.3375772900	0.1457945420
0	0.1559856338	0.6554538821	0.0000024909	0.0000675981	0.1884903951
0	0.0041864935	0.7314535478	0.0732574270	0.0094866583	0.1816158734
0	0.2791100524	0.0000000364	0.5506065669	0.0001102910	0.1701730533
0	0.0053896283	0.0004112608	0.0942000616	0.8975942186	0.0024048308
0	0.0000000000	0.3213278120	0.0000000012	0.0039513033	0.6747208834
0	0.0586466559	0.0017622321	0.7407619651	0.0000016759	0.1988274711
0	0.0411783943	0.6641418709	0.0003214682	0.0851989640	0.2091593026
0	0.0039589221	0.2762405655	0.0823780519	0.0514937896	0.5859286709
0	0.1856582563	0.0443261833	0.0426047491	0.1676974493	0.5597133620
0	0.0000031695	0.6868319813	0.2882738639	0.0067453948	0.0181455907
0	0.0000557186	0.0133996240	0.3164921293	0.1709518962	0.4991006319
0	0.0534801003	0.5094559483	0.0823374782	0.0001568639	0.3545696094
0	0.0023792888	0.3349531768	0.0325627943	0.0244915433	0.6056131967
0	0.0000000000	0.0054809914	0.0000353869	0.0000000000	0.9944836217
0	0.0117363546	0.0001885629	0.8110150744	0.0000000000	0.1770600081
0	0.8164198334	0.0000002227	0.0019343249	0.0233184264	0.1583271927
0	0.0261316285	0.1782534114	0.0000000000	0.0082838727	0.7873310874
2	0.0000328137	0.8590955660	0.0000039570	0.1405611614	0.0003065018
0	0.1510369708	0.1182780006	0.0090885325	0.7007924861	0.0208040100
0	0.4947562807	0.1521284672	0.0512471085	0.0001037795	0.3017643640
0	0.0000000000	0.2524089878	0.7367857821	0.0000000000	0.0108052300
0	0.0000000075	0.0891964223	0.0002188023	0.6394911813	0.2710935867
0	0.1087186032	0.2368148770	0.5501698591	0.0422491234	0.0620475374
0	0.0962886669	0.3241769606	0.0245733116	0.0751744891	0.4797865718
0	0.1328217350	0.7718726334	0.0124287872	0.0000000004	0.0828768440
0	0.3742325496	0.5050023191	0.0215657321	0.0428502510	0.0563491482
0	0.0000046709	0.0102311643	0.0991991081	0.3750058434	0.5155592134
0	0.0037052200	0.1195454809	0.0000000506	0.0695239803	0.8072252682
0	0.3168803866	0.6591253356	0.0085121437	0.0029053469	0.0125767873
0	0.0403581116	0.2483558392	0.0705986880	0.0299175146	0.6107698465
0	0.1451567299	0.3641065895	0.0049155836	0.3841894690	0.1016316280
0	0.2455825752	0.3934155618	0.0000004317	0.0421612699	0.3188401613
0	0.2501691066	0.1132086354	0.0000000408	0.0000370609	0.6365851563
0	0.0209026132	0.0621301031	0.0798173763	0.3754340944	0.4617158130
0	0.1143413833	0.0025541218	0.0000000000	0.2145058701	0.6685986249
0	0.0139265735	0.0199355901	0.5436893622	0.0940073442	0.3284411300
0	0.0040028071	0.4642542007	0.0224800893	0.0259626283	0.4833002746
0	0.0010684260	0.9779025494	0.0000000000	0.0202561834	0.0007728412
0	0.4640244782	0.0341410011	0.0000000000	0.2220419858	0.2797925349
0	0.8704108704	0.0269420175	0.0026702851	0.0195060921	0.0804707349
0	0.0002117086	0.3861648316	0.2193005281	0.1140931722	0.2802297595
0	0.2451543827	0.0163037170	0.0000000000	0.0183282195	0.7202136808
0	0.0559581357	0.1994702995	0.1074825040	0.4162277111	0.2208613497
0	0.0000000000	0.0605029882	0.4240905255	0.1435690294	0.3718374569
0	0.0165673127	0.0183592070	0.0814525170	0.0069682767	0.8766526866
0	0.0316937109	0.3006630957	0.0583248835	0.2466563861	0.3626619239
0	0.2104112926	0.2411347940	0.0002147434	0.0000001105	0.5482390595
0	0.1206324718	0.0478190082	0.0030578856	0.4513345272	0.3771561073
0	0.0009132182	0.0082039790	0.1567437134	0.0000000879	0.8341390016
0	0.0022981083	0.5341471460	0.3214247172	0.0766403610	0.0654896675
0	0.7700798185	0.0001181498	0.0000019861	0.0251329575	0.2046670881
0	0.2175851210	0.5095482171	0.1544763209	0.1042276440	0.0141626970
0	0.0000000163	0.0714924172	0.0271591623	0.2244434191	0.6769049851
0	0.1614138951	0.1733697267	0.0902828560	0.2764710174	0.2984625048
0	0.0475718984	0.2027153810	0.6093523197	0.0038010539	0.1365593470
0	0.0000000008	0.0673013610	0.8736559035	0.0065836882	0.0524590464
0	0.0000231969	0.2434828013	0.4271153489	0.3245825658	0.0047960871
0	0.0007312754	0.7117184348	0.0000000000	0.2831917763	0.0043585135
0	0.0000046936	0.4785531886	0.0000000000	0.5183085582	0.0031335595
0	0.0000000000	0.2246121985	0.7532817134	0.0142422832	0.0078638048
0	0.0000863250	0.0062082478	0.0004247840	0.0030110945	0.9902695487
0	0.2437787054	0.0000212705	0.2869767783	0.1909221645	0.2783010813
