0	0.0105394289	0.3412990291	0.3858548529	0.0117204148	0.2505862743
0	0.0111427050	0.0727196514	0.1950102653	0.0000007262	0.7211266521
0	0.0074042194	0.0487806036	0.3043498852	0.0608770809	0.5785882110
0	0.2350532372	0.0001175708	0.1713029127	0.1922178167	0.4013084627
0	0.0148999805	0.1723521285	0.7329357398	0.0086410877	0.0711710634
0	0.2411004539	0.0105734285	0.7431659025	0.0000000000	0.0051602151
0	0.1176053627	0.2502797136	0.6297971971	0.0000254274	0.0022922992
0	0.0000000000	0.0434872592	0.0225245395	0.1916200404	0.7423681609
0	0.0098882235	0.0113583371	0.9246793722	0.0000001169	0.0540739502
0	0.0074220522	0.0016020512	0.2438508133	0.6330232465	0.1141018367
0	0.0098330946	0.4505230114	0.1261474857	0.4025258243	0.0109705839
0	0.0000000000	0.0000021630	0.2025737681	0.0000000000	0.7974240688
0	0.1499502683	0.0064934551	0.0157714501	0.0308108176	0.7969740089
1	0.6125436313	0.0002720470	0.1294830747	0.1052185128	0.1524827342
0	0.1611729551	0.0583969370	0.1900701776	0.3370591721	0.2533007582
0	0.0142664826	0.0309308028	0.8238338732	0.0059005400	0.1250683014
0	0.0141309573	0.0009375216	0.5510136117	0.0000000000	0.4339179093
1	0.0156291447	0.2311955022	0.7254200526	0.0038412275	0.0239140731
0	0.0000008915	0.0000136938	0.0440161952	0.0000000000	0.9559692195
0	0.0000170798	0.8478904858	0.0004390179	0.0000000000	0.1516534164
1	0.3832251634	0.0000033422	0.0455502518	0.0372527535	0.5339684890
1	0.0000000017	0.0079305744	0.1936469623	0.1428357912	0.6555866704
0	0.0175867778	0.0000000222	0.6612309904	0.1182650120	0.2029171977
0	0.0435449429	0.0000963325	0.1747468490	0.0000038157	0.7816080598
0	0.8839067860	0.0178235390	0.0000766412	0.0620740961	0.0361189377
0	0.7414071406	0.0233376631	0.0044491046	0.2308060917	0.0000000000
0	0.0585874407	0.0719776999	0.2566214461	0.0357356979	0.5770777154
0	0.0115700155	0.9132301921	0.0082176651	0.0669796336	0.0000024937
0	0.0878087193	0.0004453330	0.1185113986	0.2122243419	0.5810102071
0	0.0011458569	0.5569862107	0.0250173726	0.0000000209	0.4168505389
0	0.6251423010	0.0089552382	0.3046016059	0.0000000000	0.0613008549
0	0.0513013073	0.8861960689	0.0625025671	0.0000000001	0.0000000565
0	0.0000000000	0.0353391353	0.1289792698	0.7990070871	0.0366745078
0	0.0000000501	0.0244165197	0.5382265778	0.0000000000	0.4373568524
0	0.0000000044	0.0416264281	0.0000000172	0.0000402895	0.9583332609
0	0.0001845090	0.1043121047	0.0024827792	0.0045959201	0.8884246870
0	0.4283924943	0.0007726564	0.5210377446	0.0100428724	0.0397542323
0	0.7522177821	0.0075369157	0.0000000000	0.0107918705	0.2294534317
0	0.0005354075	0.0011654696	0.6680128889	0.0201157910	0.3101704431
0	0.5385342251	0.0086140126	0.3298983460	0.0031250630	0.1198283533
0	0.0000000001	0.9903397832	0.0088688031	0.0003524493	0.0004389644
0	0.2741674455	0.0776677820	0.1557920832	0.0000169453	0.4923557442
0	0.0000000016	0.1036045146	0.8319014028	0.0158461343	0.0486479468
1	0.0001544190	0.2327760214	0.0233275166	0.2409787698	0.5027632732
0	0.0262681944	0.0011929451	0.1502386378	0.0000000063	0.8223002164
0	0.0011884870	0.6594026287	0.0950650814	0.0000748898	0.2442689131
0	0.5879367828	0.0000001260	0.2418875789	0.0000000000	0.1701755123
0	0.2762778060	0.0000000096	0.0121237507	0.1183530987	0.5932453351
0	0.0000010370	0.0000000000	0.5379405539	0.0271458089	0.4349126002
