1	0.1420529350	0.0002939147	0.0633659220	0.1189720990	0.6753151293
0	0.5791241299	0.0231507528	0.1809829054	0.0046710310	0.2120711809
1	0.0000108917	0.8262643962	0.1078843458	0.0658403616	0.0000000048
0	0.3539152738	0.0005630880	0.5208677392	0.0038920236	0.1207618754
1	0.0271713015	0.0192062145	0.0000000000	0.7149385839	0.2386839001
0	0.3154929357	0.0432007964	0.0478583432	0.4183925416	0.1750553831
0	0.3989223568	0.1040024670	0.1546396290	0.3424355462	0.0000000010
0	0.0000000003	0.0057376263	0.5451080346	0.0000002642	0.4491540747
2	0.0379408874	0.0157674596	0.6789648483	0.0044604503	0.2628663544
0	0.0718419173	0.0877290686	0.0013389178	0.7655313575	0.0735587388
