2	0.4570566590	0.2248154618	0.0000032959	0.3181052699	0.0000193134
0	0.0045321631	0.6959233894	0.0068735200	0.0663556150	0.2263153126
0	0.1577585999	0.1862378021	0.2403196696	0.2592342412	0.1564496872
0	0.3740473574	0.0761849551	0.4708073628	0.0162272594	0.0627330652
1	0.4927979018	0.1173033711	0.1412926506	0.1538387598	0.0947673167
1	0.0028009346	0.0514809211	0.4140274361	0.0388009372	0.4928897710
0	0.0251060142	0.3085671713	0.0179418156	0.2548297536	0.3935552453
0	0.8469999436	0.0002007879	0.0567567278	0.0069110716	0.0891314692
1	0.0000000003	0.0000386323	0.6821322226	0.1702608250	0.1475683198
0	0.0000361094	0.0000000000	0.0299164608	0.9417545465	0.0282928832
