0	0.0874095236	0.0024467863	0.0037066947	0.5067057366	0.3997312588
1	0.1947920402	0.0010885792	0.0679744311	0.1750957383	0.5610492112
2	0.1487649247	0.2653231798	0.0169072711	0.1973392397	0.3716653847
0	0.2853661223	0.0000000000	0.0779417951	0.2917002149	0.3449918677
2	0.0000000019	0.0185808634	0.9696197330	0.0090591233	0.0027402784
0	0.0051911817	0.0203708810	0.3340703561	0.5541857002	0.0861818811
0	0.6621753948	0.0903390292	0.0000298028	0.2406571352	0.0067986381
0	0.4186638337	0.5577240324	0.0215015946	0.0020973451	0.0000131942
1	0.0000065399	0.2220397633	0.4611104971	0.2851214931	0.0317217067
0	0.6332919067	0.0001086600	0.0172912968	0.1592076102	0.1901005262
