Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5421998723
   2	0.5605819920
   3	0.1562651573
   4	0.9530936851
   5	0.1049578614
   6	-0.7806286845
   7	0.0248802221
   8	0.9764201580
   9	0.7352457457
  10	-0.6266612733

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.0044399884
   2	-0.7059381603
   3	2.4286767489
   4	0.3678042217
   5	0.5712233030
   6	-1.1009997794
   7	0.6137476245
   8	0.5221362458
   9	0.7994396945
  10	-0.6327820963
