Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8352792005
   2	0.4524450888
   3	-0.9250925718
   4	0.4149701367
   5	-0.6662509747
   6	-0.4368427649
   7	0.5359127068
   8	0.8897043657
   9	0.5509656929
  10	0.9839538007

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.9795952434
   2	0.0144203174
   3	0.0663130833
   4	0.9352537802
   5	-1.9644738639
   6	0.6735886316
   7	-0.0467958463
   8	-0.5770504280
   9	0.1476266403
  10	-1.2501390769
