Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.7068125763
   2	0.6472670791
   3	0.3771854026
   4	-0.5720451207
   5	-0.0023417611
   6	0.0848574105
   7	-0.4556038830
   8	0.3618033711
   9	-0.6880605560
  10	-0.7538996624

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.0088413979
   2	-0.6604081771
   3	0.1133929537
   4	-1.9666744477
   5	0.3344963761
   6	-0.7331624191
   7	-0.3892491432
   8	0.0472223694
   9	-0.0740995005
  10	0.5963945832
