0	0.0934703199	0.0000359951	0.1207844674	0.1488921784	0.0756873986	0.0335548097	0.0279564661	0.0000000000	0.4996183649	0.0000000000
1	0.4114212441	0.1049661139	0.0163575335	0.0000000000	0.0102528767	0.2892017869	0.0000360328	0.0141226509	0.1536417611	0.0000000000
0	0.4051488253	0.0001426171	0.0233278151	0.2803877672	0.1628735236	0.0033875298	0.0564579344	0.0594744316	0.0006329345	0.0081666215
1	0.0058408794	0.0002946959	0.0026054479	0.0064917004	0.0177537790	0.0167604592	0.0098309842	0.8675796179	0.0728424361	0.0000000000
1	0.3348337638	0.0581983790	0.0172625848	0.0044561718	0.0119369909	0.4000867853	0.0004944802	0.1408458248	0.0222707710	0.0096142484
0	0.0169225127	0.0665098239	0.0000000012	0.0008465210	0.8572895734	0.0002111297	0.0162134298	0.0012219084	0.0384134241	0.0023716758
0	0.0588300144	0.3143153311	0.0247576348	0.0741244079	0.2819540284	0.0732650883	0.1051707610	0.0306774892	0.0129919900	0.0239132548
0	0.4524029992	0.0667570615	0.0000000000	0.0183735109	0.0000873262	0.0421283361	0.1945376898	0.0229799268	0.2007386895	0.0019944599
0	0.2888391988	0.0377793409	0.0020858517	0.0730315511	0.1121816022	0.2854821237	0.0725230586	0.0815389067	0.0465383664	0.0000000000
0	0.6027158089	0.0280680809	0.0635793209	0.0322915041	0.0463590846	0.0477079355	0.0001683648	0.0243587893	0.0025765522	0.1521745588
0	0.0076569168	0.0955934290	0.0662662168	0.0177967721	0.0372491116	0.1467207850	0.0000000000	0.4482004893	0.1616688100	0.0188474694
1	0.0012996238	0.0349990466	0.0046108166	0.0000008732	0.1569448180	0.2757304861	0.0037198858	0.5224711998	0.0001279004	0.0000953497
0	0.0425091620	0.2329341434	0.0756982937	0.0051897636	0.1390241793	0.2254010202	0.1368128819	0.1415828946	0.0008463792	0.0000012821
1	0.0434616466	0.0459323368	0.0456445879	0.1519372392	0.0000011031	0.0516266576	0.0000000000	0.6613607543	0.0000356738	0.0000000007
0	0.2850604223	0.0232058761	0.0000040316	0.0003394104	0.0000012414	0.0268024159	0.0640294097	0.0900676041	0.3856735175	0.1248160711
