0	0.0023256583	0.0097444823	0.0000191099	0.0218806394	0.0431591513	0.1043170710	0.7993591082	0.0056480096	0.0000209680	0.0135258021
0	0.0176975126	0.0324091713	0.0667235327	0.0010094779	0.0015606853	0.1451722134	0.2406967368	0.0000000000	0.0133217436	0.4814089264
1	0.1011558865	0.0349758914	0.1096745787	0.0000000000	0.1729314385	0.0075820305	0.0496765040	0.0358120276	0.2628682851	0.2253233577
0	0.0191501494	0.0915231641	0.0421430187	0.0703743014	0.1824988381	0.2464012527	0.1854767138	0.0000008454	0.0276930055	0.1347387110
0	0.0163606100	0.3415696194	0.0024866654	0.1980912697	0.0076622846	0.0478101622	0.0179499144	0.0001313617	0.0784768535	0.2894612592
1	0.2116513007	0.0074369030	0.0285558193	0.1631473041	0.0715258288	0.2385352016	0.1000717112	0.1118046184	0.0358008716	0.0314704413
0	0.0679840370	0.5783346643	0.0832464167	0.0907075974	0.0521531526	0.0733242167	0.0015039789	0.0000000000	0.0173657018	0.0353802344
0	0.0015485121	0.3253450494	0.0004858628	0.0001074913	0.0030932680	0.0000628139	0.5928744691	0.0408796900	0.0132034529	0.0223993905
1	0.2121631394	0.0296557851	0.0277226173	0.0530733476	0.3042578922	0.0082201018	0.0752639093	0.0016414084	0.0727011734	0.2153006255
0	0.1130031565	0.0030800916	0.0623951229	0.0000040326	0.3711660476	0.1265477338	0.1395641291	0.0412544008	0.0000000000	0.1429852850
0	0.0980754524	0.1927937214	0.0487849665	0.0494032537	0.2454647147	0.0515761296	0.0529275417	0.0008572472	0.2374942824	0.0226226903
0	0.0262880414	0.0608626927	0.1859238822	0.0420802577	0.0845493520	0.0199201046	0.0980842894	0.0103294437	0.4636798584	0.0082820779
0	0.0525488762	0.0000000025	0.0201691005	0.3916763149	0.0407406799	0.0522428833	0.0591663901	0.2196030225	0.1370138779	0.0268388523
0	0.0334262305	0.3559431918	0.1315185279	0.1595013790	0.0416552746	0.0000000000	0.0052743666	0.0000193569	0.2705799472	0.0020817255
0	0.0494013714	0.1927471669	0.1063848772	0.2058344011	0.3697385362	0.0266598406	0.0000000000	0.0000000000	0.0000747285	0.0491590782
0	0.0215924299	0.3369514088	0.0638329265	0.0302045015	0.0826546622	0.1098106808	0.1796905565	0.0505594652	0.1205270971	0.0041762715
0	0.0000000002	0.0683829662	0.0420594532	0.0000000493	0.0348726624	0.0120875443	0.7644966893	0.0134349878	0.0572824778	0.0073831694
1	0.2074349920	0.0186826783	0.1182535805	0.3592981647	0.1538867153	0.0008985362	0.0480802434	0.0003549725	0.0091604932	0.0839496239
1	0.1254554609	0.0034933182	0.0032014144	0.0041698070	0.6391699643	0.0281460770	0.0466571245	0.0047879137	0.1348779792	0.0100409409
1	0.3210537828	0.1754732991	0.2916496848	0.0000265166	0.0796381017	0.0696342169	0.0000095387	0.0000074543	0.0566424829	0.0058649222
1	0.2745842290	0.5170851546	0.0456606923	0.0000423890	0.0032260573	0.0102908384	0.1347294844	0.0041867235	0.0014244087	0.0087700228
0	0.2093091865	0.1511975092	0.1252558741	0.2359535690	0.0065029409	0.0472560865	0.1387988148	0.0025753534	0.0147413988	0.0684092668
0	0.0047223845	0.1214166129	0.4116116589	0.0427422704	0.0142841808	0.0166443561	0.3214299352	0.0612502905	0.0029427036	0.0029556072
0	0.0291262983	0.0088792720	0.0078932387	0.2376589331	0.2978825881	0.3246054673	0.0591859365	0.0000000000	0.0240980013	0.0106702648
0	0.1876170319	0.3301332890	0.0023996564	0.0038799148	0.1126108429	0.1130982330	0.0300666476	0.0129719034	0.1951851147	0.0120373664
1	0.0473172191	0.0844610132	0.2068797462	0.0000000000	0.1714333843	0.0833750910	0.0028613938	0.0120791741	0.2022718983	0.1893210801
1	0.0524341681	0.0000001614	0.0000221797	0.0662055840	0.0378415812	0.0672474158	0.0007344817	0.0036484765	0.5999376657	0.1719282859
0	0.0001284670	0.0129038350	0.0119374215	0.0162089575	0.0001261211	0.1646826857	0.5351184285	0.0103738691	0.2321359814	0.0163842332
0	0.0007816143	0.0661408238	0.0015968331	0.0242050099	0.0000000000	0.0980974712	0.0052778391	0.4706213719	0.2675751758	0.0657038608
0	0.0562719517	0.1697183992	0.2551974131	0.0000000045	0.0727366577	0.1822153363	0.0000268903	0.0066204131	0.0038128690	0.2534000650
1	0.2114310766	0.2050818180	0.0000000000	0.2463304147	0.1133933001	0.0454115625	0.0240339208	0.0500227552	0.0375794910	0.0667156610
0	0.0032450997	0.0030015828	0.0107507934	0.0088441581	0.0140826602	0.0011786517	0.0078119682	0.0009971148	0.0006304467	0.9494575244
0	0.0970246380	0.0102912775	0.3011413547	0.0000000257	0.0321179611	0.0929531186	0.0002590473	0.0006424387	0.0100286588	0.4555414798
0	0.0007737629	0.7139400697	0.0255019582	0.0828761519	0.0602227676	0.0010108829	0.0180529648	0.0000000000	0.0183800398	0.0792414022
0	0.0000505071	0.0185155795	0.0167472579	0.0250970855	0.5632289409	0.0516095517	0.0284660654	0.1685843507	0.1267836464	0.0009170151
0	0.2187289466	0.1517463457	0.0278284786	0.0188732263	0.0384496696	0.1788892593	0.2923317415	0.0352760767	0.0378658977	0.0000103581
0	0.0420980628	0.0293861002	0.0002417558	0.0000000000	0.0000000000	0.2498710908	0.0025297103	0.5128204987	0.0673355506	0.0957172307
0	0.0401560459	0.1765895159	0.0987081249	0.0380476704	0.0001181662	0.0034723093	0.0000000000	0.3235161005	0.0000000000	0.3193920670
0	0.1204590081	0.5858874274	0.0823259989	0.1126817032	0.0248525416	0.0170136153	0.0058308172	0.0003352601	0.0110846732	0.0395289549
0	0.0046655548	0.5814363569	0.2884734845	0.0185502296	0.0060397261	0.0000000104	0.0458724159	0.0198724932	0.0076513158	0.0274384129
0	0.0123669322	0.7520629070	0.0261359367	0.0015637926	0.0001868867	0.1163040178	0.0000000000	0.0003315812	0.0457773693	0.0452705764
0	0.1890055679	0.0260749428	0.2851041001	0.0001801907	0.0957454526	0.0178531721	0.0141283845	0.0513242011	0.2273176524	0.0932663359
1	0.0044936396	0.0554644758	0.0897480418	0.0000000000	0.0002725569	0.0463970411	0.0015687841	0.0557043778	0.0080325010	0.7383185820
0	0.1302828773	0.0087849690	0.2225399757	0.0067770411	0.0251110067	0.0199800522	0.0417408937	0.0062518298	0.5192650024	0.0192663524
0	0.2557880192	0.4339728390	0.0843633130	0.0219549023	0.1342420755	0.0385454647	0.0000112775	0.0119312578	0.0072624298	0.0119284212
0	0.0372275228	0.4381244057	0.3028855925	0.0803785203	0.0123662464	0.0169877394	0.0000046853	0.0840908990	0.0022971816	0.0256372069
0	0.0127398205	0.1227102479	0.0485681363	0.1352228761	0.5102137319	0.1206555320	0.0478456815	0.0000000000	0.0003202603	0.0017237135
0	0.1618924749	0.1578309059	0.2669079483	0.0000002854	0.0210395450	0.1586115524	0.0932528783	0.1391134826	0.0002834616	0.0010674654
0	0.0926803627	0.2283283439	0.1961543986	0.0012950662	0.0000065116	0.2784733493	0.1102432838	0.0707110311	0.0089538259	0.0131538270
0	0.2316859808	0.2490833057	0.1144085127	0.1156412199	0.0430903416	0.1166451199	0.0208000784	0.0024886511	0.0457738813	0.0603829087
0	0.4131685693	0.1662077209	0.0113212715	0.0300330130	0.0523584717	0.1597527778	0.0271614258	0.0012397644	0.1387568822	0.0000001033
0	0.2957027459	0.0103488915	0.0320182830	0.0013814038	0.3342815331	0.2211445283	0.0547298695	0.0393104037	0.0110386424	0.0000436987
0	0.0870317883	0.0373412361	0.0000810796	0.0009026893	0.4041069191	0.3431496347	0.0000000000	0.0335349490	0.0120192995	0.0818324043
0	0.5580505805	0.0370816487	0.0000008610	0.0090977919	0.0003166806	0.1422142798	0.1012380857	0.0006358559	0.0727477736	0.0786164423
0	0.0083866292	0.0116193608	0.0000142490	0.8920295976	0.0308678050	0.0101927052	0.0339636209	0.0045699885	0.0000092417	0.0083468020
0	0.1281537099	0.1110941018	0.5251327949	0.0232427492	0.0056052958	0.0087503531	0.0003608512	0.0065624280	0.0794451178	0.1116525984
0	0.0215843321	0.5492909516	0.0156998521	0.2483570308	0.1073070742	0.0025216455	0.0024565710	0.0153922738	0.0035695666	0.0338207023
1	0.0645948924	0.1325211762	0.1400037462	0.0665728071	0.0065389131	0.0048121612	0.0004075775	0.0019364969	0.5825782515	0.0000339780
0	0.1180273924	0.0000321411	0.2151969678	0.0011582102	0.0050171486	0.2470463377	0.0000000015	0.1883662413	0.2248995158	0.0002560437
0	0.0949320913	0.5396122395	0.0045004718	0.0063703977	0.0006512045	0.1122837892	0.0000002335	0.0813457938	0.1603037787	0.0000000000
0	0.1643642850	0.0813455607	0.1307130552	0.0132662648	0.0643637653	0.3678055380	0.0000000000	0.0239460666	0.1506743567	0.0035211076
0	0.4563420063	0.1906230397	0.0014697322	0.0027235459	0.1275577629	0.0612709335	0.0001485482	0.0000000000	0.1598553091	0.0000091221
0	0.1168393463	0.0560746933	0.0006226462	0.0617015749	0.3432071712	0.0471162313	0.0146708729	0.0134881729	0.3372968185	0.0089824725
1	0.2903605076	0.0009045184	0.0710886477	0.0000000000	0.0937287357	0.1076522970	0.1267317275	0.1027310718	0.2011364611	0.0056660332
1	0.0555163015	0.1356072344	0.4585654797	0.0145684343	0.0368746053	0.0411390886	0.0329180971	0.0365313908	0.0065776070	0.1817017613
0	0.0688869027	0.0935326707	0.0220815475	0.0006905647	0.1243061518	0.0010509252	0.5987050185	0.0004147697	0.0570852584	0.0332461907
0	0.0990419168	0.0185395823	0.5531489814	0.0131887772	0.0254490292	0.0068656192	0.2611873602	0.0017519014	0.0208193441	0.0000074881
0	0.0766206435	0.2309957235	0.2234665173	0.0024756821	0.1434487376	0.0232978856	0.0002730462	0.0106911892	0.2336433795	0.0550871956
0	0.0781137029	0.0027773648	0.0000694653	0.0204390648	0.0773217050	0.0000002213	0.5630410998	0.0000000000	0.0479067231	0.2103306528
0	0.0292653488	0.6773640537	0.0016121647	0.0085369005	0.1441041301	0.0150271075	0.0092915458	0.0161940977	0.0000007349	0.0986039163
1	0.0285799060	0.1057985682	0.0011568648	0.6350103843	0.0949701947	0.0118469748	0.1157917592	0.0002430020	0.0063973744	0.0002049716
0	0.0073536638	0.0740456536	0.0180549484	0.1365543016	0.0130703290	0.0082656274	0.1656917753	0.0044797265	0.5396660882	0.0328178860
0	0.0375147999	0.0296209449	0.0001830933	0.1617489041	0.6506667798	0.0542480197	0.0656682798	0.0000006961	0.0000371449	0.0003113374
0	0.0020419392	0.1087587883	0.0076302612	0.2660984651	0.2319344159	0.0424995260	0.0001939900	0.1664603889	0.0730498973	0.1013323282
0	0.0674479933	0.3184521967	0.0213224123	0.0002025271	0.2706503669	0.2789816032	0.0086356144	0.0020572905	0.0225898008	0.0096601948
0	0.0600646313	0.4727342304	0.0000260927	0.1401195834	0.0008886193	0.0371938683	0.2250507904	0.0373548213	0.0211816596	0.0053857034
0	0.3517253675	0.0725234694	0.0104478496	0.0802769788	0.0378896066	0.1265401793	0.0425470654	0.1087007739	0.0712116069	0.0981371027
0	0.2630457420	0.2375749097	0.0026286271	0.0617542293	0.1277400245	0.0554621997	0.0048085066	0.0957059242	0.0917836172	0.0594962197
0	0.0943618323	0.1867526739	0.1337182381	0.0061492809	0.4191261217	0.0061448562	0.0653131548	0.0859948025	0.0014043772	0.0010346623
0	0.0475699559	0.1417696890	0.0034342850	0.0021146963	0.0805364306	0.6365204872	0.0185278334	0.0000000026	0.0096871447	0.0598394754
0	0.1077034904	0.0619249807	0.0003385437	0.3480684097	0.0572851796	0.0188670807	0.0003326302	0.3992299491	0.0062497343	0.0000000017
0	0.0093820747	0.0139861318	0.0113199133	0.0020637010	0.4403986659	0.3355711212	0.1444570122	0.0000653753	0.0427560046	0.0000000000
0	0.2269590462	0.1490608438	0.0138419279	0.0066447327	0.0000000428	0.0040681205	0.1494717561	0.0491253351	0.0880590190	0.3127691759
0	0.4695421703	0.2149714401	0.0188948268	0.0101770179	0.0001323236	0.0049507482	0.0000364653	0.2090590194	0.0004492346	0.0717867536
0	0.4799872271	0.0994713515	0.0686831471	0.0179439821	0.1805051010	0.0637918600	0.0839102174	0.0000000023	0.0042179074	0.0014892042
0	0.0102352770	0.2016885561	0.0005308886	0.0376154756	0.5359315015	0.0000308819	0.0562942752	0.0306789849	0.0017405022	0.1252536569
0	0.2739891767	0.0000017170	0.0288391697	0.3284424823	0.0572618434	0.0063115269	0.0216823523	0.0469809435	0.2363616782	0.0001291099
0	0.1559229098	0.0225838813	0.3079441557	0.0108380881	0.2973487895	0.0068296875	0.0146185842	0.0373287357	0.0506909500	0.0958942182
0	0.1313049369	0.0000008085	0.0028660880	0.3883751352	0.0955159128	0.0014067051	0.3290133123	0.0062142012	0.0432389386	0.0020639614
0	0.0984876214	0.0277278471	0.3317190633	0.2490946245	0.0834605952	0.0000000000	0.0211349810	0.1046928530	0.0376265018	0.0460559125
0	0.3100160910	0.0626018182	0.0006248832	0.1852829494	0.1054402399	0.0736643472	0.0370357060	0.0011129041	0.0258802620	0.1983407989
0	0.0790379389	0.2795024806	0.0031684502	0.0262675305	0.0700197239	0.5122219306	0.0011210012	0.0000001602	0.0246882994	0.0039724845
0	0.0000310962	0.0179056984	0.1251337759	0.0876938251	0.0259129487	0.0294555416	0.5792242241	0.0543698815	0.0467400695	0.0335329390
