Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.5148245092
   2	-0.3465484942
   3	0.6230353237
   4	-0.1642216530
   5	-0.9872610326
   6	-0.9347339784
   7	0.9297241667
   8	0.0589115099
   9	0.4796812028
  10	0.4045528588

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.2993583573
   2	-0.5542918153
   3	-0.6781506762
   4	-1.4379491228
   5	0.2300484461
   6	1.0925172904
   7	1.1232944111
   8	-0.0728907137
   9	-0.8815064463
  10	-0.0417620489
