Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0977687691
   2	0.6642295928
   3	0.1198827137
   4	-0.5707806380
   5	0.5901174938
   6	0.5661012674
   7	-0.0123953580
   8	0.1414327422
   9	0.1775171547
  10	-0.6985497639

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.0324770689
   2	1.5546304660
   3	1.5483539470
   4	0.0468100412
   5	1.4703241833
   6	0.0056314781
   7	-0.3026409019
   8	-0.2501380423
   9	0.2728040508
  10	-0.4210514623
