0	0.0000193740	0.0324960854	0.1979395338	0.0217688175	0.2368469887	0.0512192985	0.0201206814	0.3739698013	0.0000000000	0.0656194195
0	0.0121482419	0.5196713649	0.0000452316	0.0186857301	0.0349023715	0.0103162459	0.0420990983	0.2818004631	0.0283247218	0.0520065307
0	0.5750809546	0.0656230410	0.1671021709	0.0077622665	0.0061918120	0.0008266477	0.1619192972	0.0000086775	0.0153819213	0.0001032113
1	0.2060394433	0.0514791002	0.2699325135	0.1540430578	0.0788721220	0.0000000000	0.0429545349	0.1945633511	0.0010651942	0.0010506830
0	0.4187358829	0.0047154257	0.0050923127	0.3687740320	0.0703667621	0.0010726084	0.0302922694	0.0458611162	0.0154805759	0.0396090147
0	0.1121854791	0.4745854898	0.0236505201	0.0017994194	0.0000007374	0.0127518909	0.0000000095	0.0201446113	0.3421077536	0.0127740889
0	0.0052618922	0.0049033906	0.5758147725	0.0069839739	0.0025967695	0.0021166873	0.0538758934	0.1187009359	0.0753866147	0.1543590700
0	0.0300706349	0.0599287419	0.0691995975	0.0674794296	0.0487641674	0.1786442514	0.3464116357	0.1545782662	0.0177147451	0.0272085302
0	0.0294156737	0.0032218161	0.1767098151	0.3850088196	0.1879295572	0.0034138161	0.1313780559	0.0766182636	0.0063041827	0.0000000000
0	0.0198579333	0.0460583822	0.0289328770	0.0030221274	0.7764092664	0.0585193601	0.0087278361	0.0387781279	0.0000266638	0.0196674258
0	0.0120576412	0.0582224275	0.0176880377	0.0456450965	0.0000000000	0.1915738874	0.4119288645	0.0758334066	0.1870198836	0.0000307551
0	0.0030083358	0.5478945749	0.0148064423	0.0113147522	0.2483638969	0.0851835967	0.0001757196	0.0030404929	0.0803906151	0.0058215734
0	0.1014223020	0.0905354246	0.0948771547	0.0498016534	0.4230371887	0.1198140957	0.0219801231	0.0255416066	0.0729901289	0.0000003223
0	0.0007551833	0.3700199574	0.1036301158	0.0578098150	0.0048850487	0.0141119194	0.3431854798	0.0000215810	0.1046927437	0.0008881559
0	0.0434055322	0.0002867910	0.5859363609	0.1747260343	0.0779123755	0.0738538291	0.0000371532	0.0141098463	0.0218784258	0.0078536517
0	0.0594321867	0.0113958255	0.1162695652	0.0121165952	0.0052000447	0.6474864555	0.0092303076	0.0535163608	0.0038343474	0.0815183114
0	0.2800282730	0.2791687180	0.0335818590	0.0244599319	0.0518041951	0.1571043345	0.0203555427	0.1069316379	0.0000163858	0.0465491222
0	0.0010971820	0.0464268142	0.1286890036	0.0717802680	0.1073902930	0.0833675607	0.3166908143	0.0335292989	0.0548317544	0.1561970109
0	0.1491318296	0.1098062421	0.0007625811	0.0080923265	0.2000601930	0.3817648584	0.0004398615	0.0929071497	0.0008781896	0.0561567685
0	0.2765282823	0.1656967219	0.0423170200	0.0615608443	0.1090545706	0.1308848324	0.0869002609	0.1182013894	0.0012768315	0.0075792468
0	0.0000030322	0.0060539778	0.8872987272	0.0214193778	0.0322002780	0.0039572495	0.0345247418	0.0018721903	0.0000000000	0.0126704254
0	0.0025576055	0.1662966919	0.1500798426	0.0113208703	0.4585112563	0.0051455051	0.0000727027	0.0542966370	0.1114167198	0.0403021687
0	0.0000880432	0.0011070969	0.2284000651	0.1998386843	0.3450254753	0.0949155882	0.1033107947	0.0000108679	0.0273033844	0.0000000000
0	0.0343979570	0.2252891802	0.0004408506	0.0022754611	0.0123321949	0.6811603638	0.0000481744	0.0053780368	0.0008919970	0.0377857843
0	0.0908144880	0.0868349478	0.4459770032	0.0013580583	0.0000071279	0.2162516612	0.1027371150	0.0092190406	0.0000000000	0.0468005581
0	0.0000085373	0.0166549674	0.0008267445	0.0002230354	0.1071346736	0.0004466467	0.2176950180	0.1028485596	0.0003610013	0.5538008162
0	0.0003823709	0.0239949798	0.3989706604	0.0442718229	0.0250901530	0.0149574494	0.2817781348	0.1550967205	0.0503006951	0.0051570132
0	0.0001388999	0.0807596930	0.0998203228	0.7598397911	0.0201331320	0.0026029970	0.0000013756	0.0002054931	0.0362773588	0.0002209367
0	0.0000867404	0.0074110406	0.1563450869	0.0018275871	0.3330047430	0.0172383290	0.4267286679	0.0425653153	0.0015769539	0.0132155358
1	0.0192010886	0.1427587731	0.0391564978	0.0000000003	0.3713621539	0.0005081356	0.2297514292	0.1387701140	0.0344514040	0.0240404036
0	0.0158236449	0.0419325910	0.0030576797	0.0282799195	0.0213973166	0.0101510112	0.7192007954	0.0811589330	0.0745602231	0.0044378857
0	0.0000000378	0.0812233304	0.0145037804	0.0532221476	0.3259580738	0.1069881719	0.0272755340	0.1629277153	0.0000000000	0.2279012087
0	0.2037648009	0.0751229298	0.0034309575	0.1199562132	0.3186725049	0.1167670044	0.1489130803	0.0055522464	0.0007298141	0.0070904484
0	0.0000000000	0.5028701911	0.0000000000	0.0418348619	0.3104305089	0.0004592365	0.0069217241	0.0289117502	0.1085714848	0.0000002424
0	0.0019651463	0.0582432985	0.0194046540	0.0052163514	0.8592387000	0.0078552661	0.0232561803	0.0132290758	0.0113572798	0.0002340480
0	0.0361191920	0.0140368129	0.8646870668	0.0029156242	0.0000000000	0.0000000141	0.0554908671	0.0125523743	0.0006465322	0.0135515165
1	0.0044821124	0.0670804458	0.0120415828	0.1477713199	0.1258551412	0.4791561205	0.1340611518	0.0126925057	0.0000497959	0.0168098238
0	0.0001434781	0.5017241008	0.0328433928	0.0042020211	0.0530414948	0.2161743194	0.0300519741	0.0050336779	0.0000007432	0.1567847978
