Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5576705255
   2	0.1060376513
   3	0.8640133060
   4	-0.9122216035
   5	-0.7949167700
   6	0.4958850085
   7	-0.5297100744
   8	0.6211925026
   9	-0.5735426899
  10	-0.9950166083

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.6610501981
   2	0.6720236161
   3	-1.6890451296
   4	0.5935386008
   5	-1.1637208670
   6	0.7503121715
   7	-0.4148509065
   8	-1.2006946495
   9	0.0395102584
  10	-0.7846209186
