0	0.2187138989	0.0455783289	0.7357077722
0	0.3013741520	0.1313106756	0.5673151724
1	0.0817908832	0.8865999897	0.0316091271
0	0.0467845518	0.9161000064	0.0371154419
0	0.9968533234	0.0031466766	0.0000000000
0	0.3593362199	0.3085595571	0.3321042229
0	0.1257330715	0.8608790824	0.0133878460
0	0.1925289404	0.0003610439	0.8071100157
0	0.8582652922	0.0239618189	0.1177728889
0	0.0805269203	0.0452618137	0.8742112660
0	0.1436471260	0.0050394048	0.8513134692
0	0.9886760146	0.0098376196	0.0014863658
0	0.1174578102	0.0000001471	0.8825420427
1	0.7668373143	0.0000045518	0.2331581339
0	0.0003517412	0.6459862867	0.3536619721
0	0.0001939830	0.9984616778	0.0013443392
0	0.0679552611	0.0002229350	0.9318218039
0	0.0020338438	0.4544952421	0.5434709141
0	0.0058540074	0.4434745100	0.5506714827
0	0.3398119094	0.4361988379	0.2239892527
0	0.8441995786	0.1401500951	0.0156503263
0	0.7316469113	0.0037253633	0.2646277254
0	0.9484143674	0.0000015401	0.0515840925
0	0.5763121598	0.0018678187	0.4218200215
0	0.4750885255	0.1679239978	0.3569874767
0	0.9877044990	0.0122954857	0.0000000153
0	0.0353594323	0.0000106730	0.9646298947
0	0.0040240782	0.9782420517	0.0177338701
0	0.0000011810	0.9999988186	0.0000000004
0	0.0149618689	0.3524900742	0.6325480570
0	0.7925405021	0.1484618992	0.0589975987
0	0.3290729512	0.5537561993	0.1171708494
0	0.3280400794	0.0340387044	0.6379212162
0	0.0006427041	0.1009042536	0.8984530423
1	0.5795039659	0.2956306814	0.1248653527
0	0.0011360202	0.1690122518	0.8298517280
1	0.3022704142	0.0024987232	0.6952308625
0	0.8388256834	0.0054502136	0.1557241030
0	0.5670927051	0.4231006549	0.0098066400
0	0.7470787018	0.0017732415	0.2511480567
1	0.0000001208	0.2392985198	0.7607013594
0	0.6055134025	0.3667278505	0.0277587469
0	0.0029766818	0.9685169706	0.0285063475
1	0.0000000712	0.8269168756	0.1730830533
1	0.0186580974	0.1193757873	0.8619661154
0	0.8465705447	0.1529993510	0.0004301044
0	0.8976133333	0.0000005066	0.1023861601
0	0.9650566421	0.0323605156	0.0025828423
1	0.5640293310	0.0028690428	0.4331016263
0	0.9956385615	0.0031458626	0.0012155759
0	0.6645328471	0.2324676237	0.1029995292
0	0.0000075919	0.6217130725	0.3782793356
2	0.0301507522	0.9666486964	0.0032005514
0	0.4519590329	0.5258603330	0.0221806341
0	0.6991119501	0.3008880499	0.0000000000
0	0.4591688673	0.1467435486	0.3940875841
0	0.0875206044	0.0000162832	0.9124631124
0	0.9939923094	0.0030078920	0.0029997985
0	0.0702317424	0.7216044574	0.2081638002
0	0.6966838579	0.2051685096	0.0981476325
0	0.8299413582	0.1539961768	0.0160624650
0	0.7553725113	0.1267592578	0.1178682308
0	0.9999885826	0.0000114174	0.0000000000
1	0.8068781387	0.1097223386	0.0833995227
0	0.5503905147	0.1976965851	0.2519129002
1	0.0000005702	0.3261628483	0.6738365815
0	0.0186288643	0.7557522657	0.2256188701
1	0.9944381889	0.0018087336	0.0037530775
0	0.0007960600	0.0000000000	0.9992039400
0	0.8618074393	0.0000000172	0.1381925436
0	0.3161966403	0.5781425114	0.1056608483
0	0.2364548799	0.4209941749	0.3425509452
0	0.0000135303	0.0759873276	0.9239991421
0	0.9274693172	0.0526434631	0.0198872197
0	0.0724330936	0.5582948435	0.3692720629
0	0.7227791037	0.2719719122	0.0052489841
0	0.1235483494	0.8166789423	0.0597727084
0	0.9987678405	0.0012321595	0.0000000000
0	0.0625436721	0.8479290459	0.0895272820
0	0.2871510928	0.0894248802	0.6234240269
0	0.0697030264	0.9301927705	0.0001042031
0	0.8308633742	0.1689589069	0.0001777189
1	0.9994668228	0.0005288827	0.0000042945
0	0.8508251683	0.0494860696	0.0996887622
0	0.0114283244	0.9210353951	0.0675362806
0	0.8313554805	0.0293681399	0.1392763795
0	0.0446066695	0.8492401238	0.1061532067
0	0.9112319259	0.0000003798	0.0887676943
0	0.2542527315	0.7454374189	0.0003098497
0	0.0766901009	0.7899089586	0.1334009405
0	0.2983444620	0.3347721134	0.3668834246
0	0.9355863078	0.0000000237	0.0644136685
0	0.9526238429	0.0013562025	0.0460199546
0	0.0824951683	0.0000000000	0.9175048317
0	0.8949725456	0.0069758310	0.0980516234
0	0.0000251601	0.0999698490	0.9000049909
0	0.7493607727	0.0000004033	0.2506388240
0	0.1823769807	0.0030377924	0.8145852269
1	0.4423445429	0.3298017758	0.2278536813
1	0.8415902165	0.0129023994	0.1455073841
