0	0.0397623633	0.0024987521	0.9577388846
1	0.0928682651	0.9071317309	0.0000000040
0	0.8591286364	0.0273224026	0.1135489610
0	0.4124326025	0.0000000162	0.5875673813
0	0.6082094658	0.2565714430	0.1352190912
0	0.4919608066	0.3267741021	0.1812650913
1	0.9509074214	0.0000000000	0.0490925786
1	0.0249567539	0.0050732091	0.9699700370
0	0.4425308599	0.5571887215	0.0002804185
0	0.9667580448	0.0289494103	0.0042925449
0	0.4100011357	0.0270550844	0.5629437799
0	0.1599538330	0.7405558789	0.0994902881
0	0.9503116959	0.0000953739	0.0495929302
0	0.7142501480	0.0010000027	0.2847498493
0	0.1436437674	0.2896281428	0.5667280898
0	0.0000000000	0.7428514833	0.2571485166
0	0.9995507516	0.0000000000	0.0004492484
0	0.5161370249	0.4739491351	0.0099138400
0	0.3679932075	0.0958449979	0.5361617946
0	0.4975725647	0.0790178513	0.4234095840
0	0.4878087091	0.4472270973	0.0649641936
0	0.6194669986	0.0000200964	0.3805129050
0	0.1284772974	0.3415537445	0.5299689581
0	0.3313699366	0.4211752244	0.2474548390
1	0.9448570344	0.0456823047	0.0094606609
1	0.3085860938	0.4837213119	0.2076925943
0	0.3876796183	0.0000003523	0.6123200294
0	0.4101664093	0.1351767381	0.4546568526
0	0.0130963055	0.0059836789	0.9809200155
0	0.7096183331	0.1537224950	0.1366591719
1	0.7897737732	0.0075533789	0.2026728480
1	0.0060643494	0.5374331234	0.4565025273
2	0.8292770191	0.0938104334	0.0769125475
0	0.0073250897	0.4987324632	0.4939424471
0	0.9999970356	0.0000000000	0.0000029644
0	0.9943404958	0.0000000001	0.0056595041
0	0.5234544809	0.0006168592	0.4759286599
0	0.6173551574	0.3501607489	0.0324840937
0	0.1485331389	0.8084114383	0.0430554227
1	0.2924589030	0.3912139047	0.3163271923
0	0.0008149114	0.0003152196	0.9988698690
0	0.9829786032	0.0000000000	0.0170213968
0	0.7149926677	0.2576994475	0.0273078847
0	0.4752674141	0.1523864545	0.3723461313
0	0.1074924144	0.3957397322	0.4967678533
0	0.1706905216	0.0000006617	0.8293088167
0	0.4229677361	0.0180280817	0.5590041821
0	0.8140968239	0.1116918295	0.0742113466
0	0.3786511221	0.4516511534	0.1696977245
0	0.0493990757	0.1306115732	0.8199893511
0	0.7817057307	0.0010100980	0.2172841713
0	0.2329802575	0.0001515459	0.7668681966
0	0.3953863470	0.3079192383	0.2966944147
0	0.5895206839	0.3622631732	0.0482161428
0	0.1691341081	0.8277856433	0.0030802485
0	0.9998713965	0.0000002123	0.0001283912
0	0.1185351820	0.5584628740	0.3230019440
0	0.0746337153	0.9103356265	0.0150306581
0	0.8802714058	0.1183717061	0.0013568881
0	0.0000000000	0.0000000017	0.9999999983
0	0.7968013865	0.0008900926	0.2023085209
0	0.7839637278	0.2135596848	0.0024765874
0	0.9997288837	0.0002710636	0.0000000527
0	0.4614987515	0.5314215153	0.0070797332
0	0.0010020919	0.9989974439	0.0000004643
0	0.3813089658	0.0327045340	0.5859865002
0	0.9722695725	0.0009082208	0.0268222067
0	0.5252338971	0.4107065832	0.0640595197
0	0.8123961134	0.1872006759	0.0004032107
0	0.4711703342	0.0104347338	0.5183949320
0	0.8517204412	0.0473496949	0.1009298639
0	0.7368582502	0.2180221732	0.0451195766
0	0.2592456268	0.0627842514	0.6779701217
0	0.6491091207	0.0001421537	0.3507487256
0	0.6657895125	0.3330514546	0.0011590329
0	0.1027523327	0.8961251204	0.0011225469
1	0.5199147366	0.3787158483	0.1013694151
0	0.2175012203	0.0601450422	0.7223537375
1	0.0009075209	0.8845197960	0.1145726831
1	0.9998225987	0.0000000029	0.0001773984
0	0.4659410685	0.0002293117	0.5338296198
0	0.4655681552	0.3316387530	0.2027930917
0	0.7299475058	0.2564497605	0.0136027337
0	0.0125924518	0.0485949241	0.9388126241
0	0.2337721325	0.7131393066	0.0530885609
1	0.8801866672	0.1198101266	0.0000032062
0	0.4376614088	0.0166521861	0.5456864051
0	0.9722075392	0.0000833460	0.0277091149
0	0.9996823085	0.0002212194	0.0000964720
0	0.5083985899	0.4916014061	0.0000000040
0	0.0052913874	0.9541534620	0.0405551507
0	0.7246211970	0.0866862674	0.1886925356
0	0.3122682249	0.0773432869	0.6103884882
0	0.0016380628	0.0000000000	0.9983619372
0	0.1099996937	0.1683493382	0.7216509681
0	0.7505923417	0.2137659511	0.0356417073
0	0.4275722905	0.0691748306	0.5032528789
0	0.0428965814	0.0000001257	0.9571032929
0	0.9419903319	0.0580096681	0.0000000000
0	0.0000000000	0.0184786211	0.9815213789
