0	0.1224569362	0.0231761207	0.8543669431
0	0.5399858842	0.0288377221	0.4311763936
0	0.0545841842	0.9233747613	0.0220410545
0	0.9718142069	0.0000000000	0.0281857931
0	0.7800057955	0.1789025515	0.0410916530
0	0.1145747340	0.0753569113	0.8100683547
0	0.0000159099	0.0850292633	0.9149548268
0	0.0269270404	0.0009122481	0.9721607115
0	0.4926035364	0.5073925932	0.0000038704
0	0.7671996424	0.2328003573	0.0000000003
0	0.3059988524	0.6459496104	0.0480515372
0	0.8148336314	0.0037821018	0.1813842668
0	0.1693653170	0.6539078821	0.1767268008
0	0.0829390668	0.3043063178	0.6127546154
0	0.0458697127	0.7419623971	0.2121678901
0	0.1781380761	0.8218618589	0.0000000650
0	0.9998437457	0.0001536453	0.0000026090
0	0.0018825517	0.3873803561	0.6107370922
0	0.6680763563	0.3319175559	0.0000060878
0	0.9914619649	0.0075103298	0.0010277053
0	0.9641507482	0.0148500353	0.0209992165
0	0.1148931648	0.0047305924	0.8803762427
0	0.0025906662	0.9973442798	0.0000650540
0	0.0113489339	0.0687291878	0.9199218784
0	0.6677617831	0.0056645604	0.3265736565
0	0.9997144296	0.0001600756	0.0001254948
0	0.0049486449	0.0687352801	0.9263160750
0	0.7718262686	0.1160616001	0.1121121313
1	0.0005101042	0.1558793282	0.8436105676
0	0.9870784304	0.0000000000	0.0129215696
0	0.0066646753	0.0099495183	0.9833858064
0	0.3682079801	0.0029281455	0.6288638745
0	0.7915637864	0.2082789189	0.0001572947
0	0.2665596895	0.0049965979	0.7284437126
0	0.9496065337	0.0000223754	0.0503710908
0	0.0675153174	0.6548689799	0.2776157027
0	0.0254296016	0.9006213047	0.0739490937
0	0.1044603799	0.0000036070	0.8955360131
0	0.6458169494	0.2903222781	0.0638607725
0	0.2009389608	0.7990593407	0.0000016985
1	0.9752556712	0.0247442153	0.0000001135
0	0.0422538384	0.8810461452	0.0767000164
0	0.4072109890	0.5141866837	0.0786023273
0	0.9852938534	0.0000199773	0.0146861693
0	0.9984285531	0.0000003299	0.0015711169
0	0.3250357648	0.0000000000	0.6749642352
0	0.4059834064	0.5587361940	0.0352803996
0	0.4661710791	0.5338283307	0.0000005902
0	0.0000000000	0.9614377450	0.0385622550
0	0.0471244365	0.1344399368	0.8184356268
0	0.0000004137	0.0177458958	0.9822536905
0	0.9912874632	0.0042685814	0.0044439554
0	0.6459536546	0.3255278281	0.0285185173
0	0.5986644276	0.0889942258	0.3123413466
0	0.8341556834	0.0000000000	0.1658443166
0	0.9998952743	0.0000000000	0.0001047257
0	0.7803423331	0.2128604268	0.0067972402
0	0.0003157129	0.8145902418	0.1850940453
0	0.0018031438	0.0405957475	0.9576011088
0	0.9774588718	0.0081802599	0.0143608683
0	0.9057070191	0.0931896296	0.0011033513
0	0.8719892741	0.0006980454	0.1273126805
0	0.2914989833	0.3003979435	0.4081030732
0	0.8399775733	0.1089533565	0.0510690702
0	0.4269166443	0.0305308313	0.5425525244
1	0.4312060374	0.2429195968	0.3258743658
0	0.9071767736	0.0901253325	0.0026978939
0	0.3967044333	0.1320840171	0.4712115496
0	0.8787783529	0.0045423874	0.1166792597
0	0.9999628049	0.0000000000	0.0000371951
0	0.5775038056	0.4217279718	0.0007682227
0	0.9810330425	0.0146315176	0.0043354399
0	0.3022034726	0.5705957760	0.1272007514
0	0.2283837969	0.4106485302	0.3609676729
0	0.8916764333	0.0000814628	0.1082421038
0	0.7386785003	0.0476381743	0.2136833254
2	0.2480648094	0.1542398314	0.5976953591
0	0.9776255215	0.0000002692	0.0223742093
0	0.0607037555	0.7061971551	0.2330990894
0	0.8651312744	0.0659118229	0.0689569027
0	0.9534021067	0.0068059674	0.0397919259
0	0.0020828479	0.1240901096	0.8738270425
0	0.2527295157	0.0689843972	0.6782860871
0	0.0009516992	0.0179877548	0.9810605460
0	0.8687315452	0.0211603972	0.1101080576
0	0.0000000000	0.6926687187	0.3073312813
0	0.8935490134	0.0000846468	0.1063663398
0	0.1144828897	0.4067205538	0.4787965565
0	0.3501276447	0.2504657820	0.3994065733
0	0.5187433451	0.0080487649	0.4732078900
0	0.0033303718	0.9941576411	0.0025119871
0	0.2093189492	0.1592449329	0.6314361179
1	0.4345501353	0.5649555811	0.0004942836
0	0.0000331017	0.9843597657	0.0156071327
0	0.9641840062	0.0056258673	0.0301901265
0	0.1053613196	0.0000563874	0.8945822930
0	0.8786470374	0.0100407546	0.1113122081
1	0.3370543142	0.0046197024	0.6583259834
0	0.2861138785	0.4109408382	0.3029452834
0	0.2538778588	0.7304937333	0.0156284079
