1	0.0016152519	0.0000689414	0.0586331043	0.0299790520	0.0003751727	0.0000229765	0.7061035561	0.0073257755	0.1945435353	0.0013326342
0	0.0005606213	0.0323297024	0.0043128686	0.0291377045	0.0030418804	0.7228310883	0.0160147287	0.1393512491	0.0498602116	0.0025599451
1	0.1992041450	0.0070046684	0.1538161173	0.2390215669	0.0013088434	0.2618933514	0.0270381944	0.0014780990	0.0123575878	0.0968774265
1	0.1349020079	0.1201481027	0.1031512108	0.0504043033	0.3389469707	0.1106146767	0.0029742521	0.1367848195	0.0011365617	0.0009370945
1	0.0532959833	0.0008938825	0.1607918131	0.5439097600	0.0000000000	0.0134332003	0.0245101655	0.0131076854	0.1847597638	0.0052977461
0	0.0009789353	0.0000000000	0.0364360412	0.0003601147	0.0010847061	0.0007979473	0.0745895763	0.1707352037	0.0000000000	0.7150174753
1	0.0009351236	0.0071584565	0.1277008111	0.0005799086	0.1037728612	0.4373977896	0.1450028014	0.1251941393	0.0000000025	0.0522581062
0	0.0246209353	0.0355682055	0.0000123115	0.1655896648	0.0065554650	0.0000652780	0.5223141602	0.0585697265	0.0799043544	0.1067998986
0	0.0066474999	0.0000000029	0.0005248248	0.0040183747	0.0000004733	0.0002128150	0.0106909225	0.0311837065	0.0000159385	0.9467054419
1	0.0560546741	0.0000005095	0.0000000059	0.0016465475	0.0001339596	0.0624577969	0.2227437175	0.0258010017	0.3120589515	0.3191028358
0	0.0037888332	0.0002968038	0.0020329225	0.0140692898	0.0029195892	0.0236691301	0.9282352260	0.0184326842	0.0000003705	0.0065551508
0	0.0812329599	0.0000061939	0.0560676313	0.0886710652	0.0038841019	0.2389784963	0.0004827292	0.0337990999	0.1295127628	0.3673649595
2	0.0110859590	0.0071725949	0.0007534628	0.0277885997	0.0580954454	0.0030535071	0.1292821010	0.0083342279	0.0001524949	0.7542816072
0	0.2297210036	0.0001757206	0.0356856637	0.3886888087	0.0119959265	0.0068693773	0.1450837748	0.1817304187	0.0000120234	0.0000372828
0	0.0003721589	0.0000008862	0.0021547675	0.0023924627	0.0000000044	0.4102698368	0.2136848750	0.0042754080	0.1259562776	0.2408933229
0	0.0011022125	0.0216155974	0.0000101406	0.3413697015	0.0039425998	0.0165306708	0.1459587584	0.0558718506	0.1045506609	0.3090478074
0	0.0000000000	0.0061373835	0.1394920606	0.1072383962	0.2230457692	0.1804812803	0.2362529293	0.0817680457	0.0142069020	0.0113772332
0	0.0765133407	0.0492435100	0.0929102627	0.2438226935	0.0273094271	0.0552532365	0.1119405237	0.2658881053	0.0000030137	0.0771158868
2	0.1641894101	0.0000000000	0.0751343900	0.0866366528	0.0000000181	0.5884091356	0.0094176153	0.0400169894	0.0008985268	0.0352972618
0	0.0016626118	0.0174687149	0.0002326530	0.4194068588	0.0260913039	0.0699446999	0.3742865736	0.0000000001	0.0001351755	0.0907714086
0	0.0199071811	0.1885174265	0.0030620615	0.0714639992	0.0077056029	0.2015667868	0.2877933112	0.0250630932	0.0539035671	0.1410169706
0	0.2043576188	0.0000000000	0.6443217283	0.0594401326	0.0015516095	0.0015646278	0.0108291113	0.0207553992	0.0075843174	0.0495954550
0	0.0012680171	0.0392756240	0.0463138088	0.3132339896	0.0498552827	0.0785487188	0.0232304344	0.0461921997	0.3215415438	0.0805403811
1	0.0008267648	0.0000000000	0.0020239472	0.1263264121	0.0476297432	0.7520488307	0.0000909285	0.0000000028	0.0072587729	0.0637945979
2	0.0001468262	0.0069253731	0.1663490652	0.0001626786	0.3141722838	0.0048173868	0.3047160933	0.0227978861	0.1243778752	0.0555345318
0	0.0012981084	0.0000000000	0.0080332810	0.1152085889	0.0308926727	0.3725603227	0.1850316745	0.0209586765	0.0021642890	0.2638523862
0	0.0000000000	0.0789362350	0.1796333467	0.0397893158	0.0590209155	0.0353418871	0.4000711665	0.1929035129	0.0096841560	0.0046194645
0	0.2209990929	0.0000427534	0.3793640746	0.0052896335	0.0000000218	0.0000001620	0.2806516351	0.0020987879	0.0000004433	0.1115533956
0	0.0000000000	0.0012853271	0.0079492357	0.1667850971	0.0000140361	0.5302443575	0.0070102258	0.1715191594	0.1151569753	0.0000355860
0	0.0000000000	0.3373844509	0.0256725175	0.0754145423	0.0394760630	0.1738315944	0.2806422987	0.0406023747	0.0072961256	0.0196800330
0	0.0221261443	0.0000000000	0.0451886333	0.1688271780	0.0000240836	0.0136243970	0.0832887268	0.2643393981	0.0264034549	0.3761779840
0	0.0000000168	0.0308676815	0.0411146905	0.0073942054	0.0309272637	0.0591490093	0.3235738393	0.0002249254	0.0000000000	0.5067483680
