Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.7808174262
   2	-0.2015067894
   3	0.1356994060
   4	-0.3807231557
   5	0.4669868041
   6	-0.9566710017
   7	0.2868120010
   8	-0.6660981842
   9	0.8842509687
  10	0.1892672984

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.3729429616
   2	0.4263750548
   3	-1.5861178278
   4	-2.7967840850
   5	0.0283662673
   6	-0.5427130048
   7	-1.7463500288
   8	-0.1284633791
   9	-0.0600040427
  10	-1.2584398720
