Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.3975708571
   2	0.2184131350
   3	-0.3620441392
   4	-0.4144839471
   5	-0.4229778043
   6	0.0382036990
   7	0.1490932402
   8	-0.5627284271
   9	0.6399581613
  10	0.3430362515

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.6948830536
   2	1.7328792700
   3	0.3519115129
   4	-0.2785983953
   5	-1.2583946590
   6	-0.2460931527
   7	0.7327735343
   8	-0.0697176512
   9	1.6671391162
  10	1.9497691267
