Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.8467730368
   2	0.3182183790
   3	-0.0896289274
   4	-0.9820852844
   5	-0.0065501695
   6	-0.4712538250
   7	-0.2063919885
   8	0.8615591245
   9	-0.1761932587
  10	-0.9011932679

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1935457845
   2	-1.1638887615
   3	0.1639624898
   4	0.8902346952
   5	-0.0646332844
   6	0.0242693140
   7	1.5771059965
   8	-0.1386998753
   9	0.4108789807
  10	-0.1124121711
