Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.7816686396
   2	0.2132661797
   3	-0.5978174562
   4	0.4281833851
   5	0.1760652817
   6	0.8461477563
   7	-0.9699765457
   8	-0.6989801822
   9	0.5882536055
  10	0.3527299387

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.7680602627
   2	1.4084494318
   3	0.0709091024
   4	0.1597531577
   5	1.9668220273
   6	-0.0158985856
   7	0.4160575948
   8	0.1964365207
   9	-1.0742808340
  10	0.4460539637
