2	0.8322962319	0.0046964910	0.0368364712	0.0428899642	0.0832808417
1	0.5759369331	0.0637020615	0.1694358965	0.1909200435	0.0000050655
0	0.1294326604	0.0471799200	0.4625812785	0.3020943957	0.0587117453
0	0.8147129905	0.0000198023	0.1526707352	0.0118870302	0.0207094418
0	0.3855789040	0.1421119254	0.0785069804	0.1488995545	0.2449026357
0	0.0114514727	0.0420166203	0.2925899581	0.0507267733	0.6032151756
0	0.2494640440	0.1562552030	0.5893624555	0.0000113884	0.0049069090
1	0.0036192368	0.0000000851	0.7823752003	0.0024475363	0.2115579415
0	0.8741225669	0.0150306090	0.0819902495	0.0288565535	0.0000000212
1	0.7054925745	0.0610554617	0.0333790198	0.1956569264	0.0044160176
