0	0.1540441778	0.0011407951	0.3636345955	0.0001170735	0.4810633580
2	0.0000512313	0.0490012445	0.1266360007	0.6896159256	0.1346955979
0	0.5463750943	0.0119684827	0.2101130065	0.0415618743	0.1899815422
0	0.0025125542	0.0100440129	0.0477298220	0.0593142142	0.8803993967
0	0.7895687801	0.0049190326	0.1120934208	0.0809744030	0.0124443636
1	0.1082523287	0.0000073045	0.5013312825	0.0669011250	0.3235079592
0	0.4608927343	0.0000500802	0.5384514297	0.0005035344	0.0001022214
0	0.0000000836	0.5442505887	0.1181985956	0.3314642005	0.0060865316
0	0.0000000143	0.0000000000	0.0119145007	0.8560324571	0.1320530279
0	0.1949450643	0.0047733826	0.1527021410	0.6421146911	0.0054647210
