0	0.0006137665	0.0000000000	0.0048071100	0.0004252297	0.0004664180	0.0165069384	0.0006554668	0.0014171143	0.0193118015	0.0096017666	0.0039448175	0.0017677059	0.0051534389	0.0000058659	0.0095372810	0.0002775635	0.0000000000	0.0004913697	0.0412832772	0.0054710159	0.0007125256	0.0073707994	0.0002175282	0.0031724767	0.0140782733	0.0001824168	0.0210209549	0.0026848096	0.0067202019	0.0153110432	0.0421171406	0.0049530353	0.0322049261	0.0003494199	0.0008079510	0.0028378947	0.0000028410	0.0081337471	0.0001268997	0.0061907574	0.0000888191	0.0000000000	0.0102519886	0.0000002764	0.0000000055	0.1648281154	0.0010055950	0.0192402034	0.0001168723	0.0073379796	0.0049054851	0.0219151068	0.0520618208	0.0005737265	0.0012281153	0.0025916933	0.0022183883	0.0000506702	0.0000484826	0.0052032516	0.0118145929	0.0016847831	0.0055180869	0.0001348120	0.1389900523	0.0002554740	0.0108024262	0.0035082929	0.0045874690	0.0307903268	0.0007056251	0.0035563021	0.0116041637	0.0030032148	0.0045378007	0.0019314115	0.0147302771	0.0014970003	0.0310521378	0.0001403962	0.0023892914	0.0004917068	0.0011337099	0.0073109243	0.0079982614	0.0010700320	0.0008587659	0.0034091178	0.0078058397	0.0002696034	0.0384551914	0.0003817982	0.0084077385	0.0005650647	0.0131259485	0.0286678935	0.0005140675	0.0026150647	0.0003818061	0.0087033433
0	0.0000000000	0.0338818499	0.0251662840	0.0029805362	0.0162705955	0.0064560879	0.0117553797	0.0127616256	0.0435890124	0.0020909208	0.0039236316	0.0029543666	0.0000000000	0.0266784743	0.0231013414	0.0000947367	0.0138190283	0.0000170175	0.0046022438	0.0025151021	0.0129950548	0.0032518889	0.0106768284	0.0009545909	0.0029540736	0.0002256348	0.0384246883	0.0001149470	0.0032509603	0.0014644341	0.0112276827	0.0044528727	0.0242953544	0.0001195719	0.0127487862	0.0000000000	0.0052510595	0.0434912958	0.0017467921	0.0014766583	0.0000000000	0.0001071727	0.0003404310	0.0013193234	0.0303036984	0.0075456151	0.0023200135	0.0006522273	0.0074369716	0.0143394897	0.0000000000	0.0000041537	0.0098404144	0.0001821652	0.0002915749	0.0045121522	0.0130180084	0.0044210117	0.0350635623	0.0014832865	0.0156218048	0.0027070336	0.0030940551	0.0121995779	0.0037062663	0.0000050921	0.0000146288	0.0000000000	0.0038054458	0.0030742483	0.0165469115	0.0028112253	0.0000463958	0.0000296425	0.0081750191	0.0048173227	0.0000114685	0.0016056422	0.0000001809	0.0066662683	0.0066864765	0.0063760751	0.0074964041	0.0031419907	0.0798317475	0.1396262025	0.0009621634	0.0102372175	0.0137272087	0.0029206351	0.0000000000	0.0075249460	0.0211253913	0.0092001742	0.0000000000	0.0122574257	0.0028729455	0.0172495944	0.0158755284	0.0129869630
1	0.0049741994	0.0047606454	0.0016929010	0.0010065249	0.0000261363	0.0009971909	0.0000000019	0.0034773095	0.0000000004	0.0006261625	0.0002834959	0.0000000179	0.0119524650	0.0001056126	0.0001893819	0.0016023041	0.0014934771	0.0000002429	0.0000021263	0.0000000000	0.0007968587	0.0005181200	0.0038357325	0.0000000000	0.0002205990	0.0002582091	0.0006547243	0.0000000000	0.0000006577	0.0120098805	0.0004956481	0.0024737957	0.0924240774	0.0000380874	0.0021979966	0.0014320871	0.0339832460	0.0033109318	0.0000000008	0.0016239271	0.0033028072	0.0000338497	0.0001698486	0.0308266342	0.0000000000	0.0005365099	0.0051292931	0.0121060341	0.0010671463	0.0000000000	0.0003711091	0.0000000000	0.0250649541	0.0009304779	0.0163013494	0.0124481997	0.0052936008	0.0002443625	0.0003846127	0.0014338319	0.3339960496	0.0033921912	0.0000250716	0.0005775494	0.0020396291	0.0000016185	0.0027286259	0.0000000881	0.0029452722	0.0047277666	0.0117645866	0.0026864915	0.0000001748	0.0121569012	0.0028093498	0.0002733960	0.0011608563	0.0024923428	0.0000000000	0.0018718484	0.0086490668	0.0000000001	0.2786948698	0.0013349280	0.0017717255	0.0001988796	0.0004753162	0.0011972727	0.0047280386	0.0000000000	0.0000236587	0.0000000010	0.0080796069	0.0000002022	0.0000000000	0.0008868478	0.0000000001	0.0031889350	0.0000114444	0.0000000000
0	0.0002643369	0.0000882293	0.0088239874	0.0019628648	0.0000000000	0.0000297964	0.0010526125	0.0007403316	0.0047821492	0.0000001403	0.0000000000	0.0007026913	0.0073747408	0.0016890997	0.0000089359	0.0001120892	0.0014920799	0.0025273595	0.0104270165	0.0003442056	0.0042909397	0.0009162758	0.0067725005	0.0018003334	0.0029331133	0.0005427201	0.0377789375	0.0000133312	0.0274916599	0.0019194944	0.0005931637	0.0000000000	0.0029112808	0.0055177543	0.0018679081	0.0076817361	0.0055479259	0.0000000000	0.0034204442	0.0059447726	0.0033856942	0.0176530329	0.0017766374	0.0000880864	0.0008527206	0.0029850041	0.0068701202	0.1262515039	0.0000772585	0.0045383563	0.0002931749	0.0004805150	0.0071980818	0.0004864015	0.0000057605	0.0000000704	0.0008235240	0.0053617415	0.0003808792	0.0169802696	0.0055866356	0.0009378906	0.0016932842	0.0000000116	0.0000829312	0.0215758364	0.0038421992	0.1236127631	0.0059434169	0.0349241303	0.0066960809	0.0049358955	0.0209091831	0.0000788272	0.0001819991	0.1066302498	0.0028217622	0.0019167533	0.0406193736	0.0014106700	0.0005999388	0.0015125867	0.0022759831	0.0085321747	0.1671439205	0.0000253202	0.0000599696	0.0012270914	0.0011119718	0.0000000000	0.0240052551	0.0019244899	0.0322768083	0.0032538041	0.0035582489	0.0083424225	0.0016152510	0.0010038968	0.0000000000	0.0002751814
1	0.0013679613	0.0000000432	0.0011016053	0.0226393559	0.0271915275	0.0000078213	0.0000193186	0.0045332385	0.0072332513	0.0433690611	0.0023974386	0.0017514441	0.0000430521	0.0730957491	0.0037701141	0.0157147673	0.0007180409	0.0023555579	0.0045284015	0.0065647088	0.0000000799	0.0033771813	0.0029719385	0.0000010201	0.0000148423	0.0020658941	0.0013529694	0.0000000354	0.0000000000	0.0054272638	0.0011723999	0.0093487706	0.0398067969	0.0064364350	0.0079923095	0.0002263032	0.0039253995	0.0000010658	0.0012509908	0.0029072847	0.0000004557	0.0004250015	0.0465847024	0.0002310769	0.0000000000	0.0000373889	0.0056327932	0.0053257129	0.0278583618	0.0106862419	0.0014548573	0.0063696444	0.0443164404	0.0067858479	0.0145806545	0.0003775199	0.0023156474	0.0009716198	0.0000009084	0.0078864413	0.0093104092	0.0001107917	0.0033032577	0.0052337493	0.0013488325	0.0052272189	0.0000491692	0.0031000124	0.0000056061	0.0032309607	0.0001300819	0.0132058413	0.0050486783	0.1500346736	0.0841854707	0.0207215925	0.0004125016	0.0064632601	0.0000000000	0.0096262533	0.0133704363	0.0145252402	0.0437230088	0.0004132439	0.0190879657	0.0000942612	0.0017818323	0.0380588044	0.0061806916	0.0000143333	0.0038409959	0.0000001342	0.0397940570	0.0000000000	0.0030533147	0.0000003445	0.0002340637	0.0037701806	0.0010642041	0.0017217707
0	0.0006115279	0.0059143857	0.0007068531	0.0000008996	0.0000178780	0.0111479529	0.0000000086	0.0026478489	0.0124929755	0.0523626746	0.0004431341	0.0000477643	0.0018594601	0.0069009002	0.0003856169	0.0019225316	0.0023308018	0.0017106857	0.0096387467	0.0120138958	0.0008161275	0.0025396338	0.0034002695	0.0182466874	0.0356641678	0.0066623283	0.0295087742	0.0083396961	0.0000000000	0.0033204096	0.0182745645	0.0033547635	0.0225170390	0.0000040566	0.0086454593	0.0000385442	0.0001904977	0.0248620082	0.0000123694	0.0724925606	0.0003662531	0.0035527945	0.0701698971	0.0173146452	0.0004192776	0.0082743136	0.0223415769	0.0040414292	0.0013230486	0.0094897323	0.0000000312	0.1058147148	0.0013488384	0.0004218342	0.0002849414	0.0019063014	0.0038203117	0.0357038908	0.0001244696	0.0019341355	0.0000000000	0.0000015126	0.0000000000	0.0002146685	0.2268445555	0.0000000000	0.0003099375	0.0042375300	0.0002557218	0.0000000000	0.0233873416	0.0031955212	0.0006352459	0.0102408818	0.0072019443	0.0026659108	0.0000067666	0.0132538711	0.0007632493	0.0000000427	0.0000365585	0.0001778621	0.0001659031	0.0013321725	0.0038194004	0.0053403678	0.0023488632	0.0000327107	0.0000000000	0.0004304971	0.0041195683	0.0000007804	0.0023379021	0.0001661172	0.0000021022	0.0046932762	0.0001401069	0.0054536984	0.0000891302	0.0053993453
0	0.0000000897	0.0000973260	0.0056610044	0.0000000000	0.0082545877	0.0000259879	0.0016987083	0.0002012400	0.0023562514	0.0003095168	0.0000000000	0.0000010777	0.0080908378	0.0002329686	0.0009394505	0.0006125339	0.0191604547	0.0000369399	0.0091286544	0.0007226178	0.0070254665	0.0000000001	0.0124645364	0.0013558726	0.0000459535	0.0153521735	0.0014834759	0.0000063341	0.0115724856	0.0583866705	0.0053762252	0.0019195578	0.0456962797	0.0353861498	0.0000014962	0.0202609538	0.0046544977	0.0000000000	0.0312450169	0.0212663595	0.0027406348	0.0001001979	0.0084945045	0.0185923146	0.0000000000	0.0010185980	0.0000010659	0.0060702353	0.0039578241	0.0024009823	0.0003739148	0.0282645207	0.0001593750	0.0010183554	0.0003955374	0.0001053312	0.0000000000	0.0009915658	0.0016334921	0.0004289363	0.0000004301	0.0000000001	0.0001783196	0.0014592270	0.0127165187	0.0001829754	0.0072764490	0.0001329827	0.0038154774	0.0015618122	0.0096856846	0.2606871370	0.0001014558	0.1006965651	0.0000240581	0.0001824336	0.0000840450	0.0056966145	0.0000006907	0.0003299530	0.0038560719	0.0180077131	0.0006331500	0.0685491784	0.0116868363	0.0157669833	0.0001829450	0.0003101313	0.0000001800	0.0043408606	0.0046088949	0.0013254594	0.0000462146	0.0004202732	0.0025792960	0.0000562022	0.0042524079	0.0498552810	0.0005233800	0.0004085723
0	0.0104682479	0.0000002973	0.0000010944	0.0024862052	0.0001129039	0.0000000030	0.0595135753	0.0000056846	0.0155002241	0.0004209461	0.0000923568	0.0003317667	0.0001618307	0.0047437570	0.0000179376	0.0000005419	0.0027667190	0.0007868882	0.0000023199	0.0024929497	0.0006834145	0.0013844017	0.0112458416	0.0055512764	0.0012591477	0.0019459522	0.0081655845	0.0044930164	0.0000000000	0.0019466570	0.0086475947	0.0087572397	0.0342266805	0.0002251529	0.0062274818	0.0053074042	0.0000000781	0.0000000001	0.0146730977	0.0037158517	0.0000000001	0.0017994046	0.0070541447	0.0007350716	0.0000000000	0.0007756177	0.0007454570	0.0187089885	0.0122234317	0.0244205894	0.0012632966	0.0000000021	0.0193732470	0.0028252683	0.0019151437	0.0053604572	0.0004899462	0.0000000001	0.0000849553	0.0000006173	0.0005173268	0.0000000000	0.0011384034	0.0000650425	0.0348506019	0.0084708037	0.0000001738	0.0112494789	0.0000008113	0.0012354107	0.0029366900	0.0023865076	0.0045515781	0.0025316521	0.0038817820	0.0000001926	0.0000199145	0.0000000698	0.0030041251	0.0044139072	0.0020280811	0.0022639108	0.0090486786	0.0233821566	0.0057740554	0.0002499852	0.0007225642	0.0000000043	0.0023129732	0.3914628660	0.0000089098	0.1239275076	0.0100131070	0.0021776061	0.0080528756	0.0000473924	0.0015392799	0.0067442692	0.0083845196	0.0044670234
0	0.0009398731	0.0029856138	0.0044473781	0.0001781174	0.0001983279	0.0025988859	0.0008408997	0.0000072540	0.0004386066	0.0159074351	0.0000000021	0.0012486724	0.0105309295	0.0000376014	0.0042958615	0.0003001101	0.0066856871	0.0019475128	0.0039101916	0.0014728819	0.0000323457	0.0092606243	0.0031884536	0.0000523850	0.0000000000	0.0264835577	0.0052479820	0.0016942881	0.0000026767	0.0000021014	0.0019679139	0.0031774789	0.0102456225	0.0024918796	0.0000011394	0.0022550961	0.0000006418	0.0024823722	0.0044358060	0.0757627437	0.0000187672	0.0056831618	0.0060969874	0.0003046807	0.0000201142	0.0000000871	0.0092211049	0.0032899022	0.0004314687	0.0003776836	0.0035017680	0.0002421395	0.0013006682	0.0021399065	0.1096198822	0.0039812152	0.0000655662	0.0089487165	0.0125193237	0.0010526130	0.0432876356	0.0001597297	0.1118564477	0.0047745265	0.0137606011	0.0025443807	0.0390318543	0.0232801779	0.0005126840	0.0046781400	0.0022701016	0.1538636022	0.0000000038	0.0077627240	0.0025163375	0.0000799604	0.0034280337	0.0208002107	0.0029891819	0.0022481372	0.0025392649	0.0002257337	0.0457124336	0.0000975670	0.0244423982	0.0000000191	0.0024824988	0.0059395611	0.0158054501	0.0011948080	0.0000000414	0.0000000007	0.0027908466	0.0000225356	0.0050064214	0.0099638480	0.0021214186	0.0000188634	0.0530394592	0.0121796528
0	0.0073209525	0.0130141682	0.0000000000	0.0210709674	0.0000485417	0.2214354541	0.0067952273	0.0002672419	0.0064743448	0.0074614656	0.0000000000	0.0000000000	0.0037465991	0.0036622696	0.0000642112	0.0000000000	0.0046408453	0.0004550992	0.0369936482	0.0000000000	0.0003778194	0.0020130879	0.0000887115	0.0000053149	0.0133174863	0.0065157220	0.0068342640	0.1095118604	0.0052459442	0.0049900323	0.0015664223	0.0030450418	0.0173764326	0.0040315118	0.0033879777	0.0086292343	0.0056759542	0.0003351638	0.0098807762	0.0000216267	0.0083611616	0.0036518417	0.0193937000	0.0059032426	0.0014407743	0.0025805391	0.0330648810	0.0039347141	0.0149644934	0.0059575243	0.0036247794	0.0026375168	0.0172496366	0.0000000001	0.0000659934	0.0013113704	0.0002862347	0.0000000000	0.0000008223	0.0000960118	0.0033140639	0.0003601258	0.0001301258	0.0204702867	0.0060387895	0.0000000069	0.0000016605	0.0100128600	0.0000119654	0.0021166080	0.1621518678	0.0356459332	0.0004379029	0.0001183639	0.0018851985	0.0010121799	0.0022912612	0.0024032560	0.0060458873	0.0020882299	0.0032467023	0.0007174595	0.0000066983	0.0036100990	0.0020122864	0.0039149853	0.0139336685	0.0008049179	0.0041869936	0.0028310277	0.0021491875	0.0001328735	0.0002331536	0.0086272635	0.0198488822	0.0016545983	0.0004895148	0.0002520651	0.0008141385	0.0131702538
