0	0.0000534751	0.0036836563	0.0033859730	0.0000000000	0.0214883117	0.0073209054	0.0272392291	0.0023540260	0.0003118117	0.0669766539	0.0000417916	0.0044751389	0.0004286259	0.0000336268	0.0018633201	0.0000577133	0.0098867648	0.0050407587	0.0020998481	0.0021439415	0.0002769089	0.0125725228	0.0000041448	0.0001156992	0.0213487537	0.0033382708	0.0017155638	0.0070526555	0.0041498970	0.0103418125	0.0032696778	0.0091029114	0.0378746024	0.0004342653	0.0000018441	0.0001059649	0.0000404738	0.0063359003	0.0165665018	0.0000000000	0.0068180923	0.0022306520	0.0000000002	0.0062206858	0.0254090400	0.0699182562	0.0037525533	0.1110814410	0.0000000000	0.1193991363	0.0000000000	0.0047115632	0.0020889187	0.0420969550	0.0029274045	0.0000018758	0.0000000335	0.0008346814	0.0026140762	0.0157623420	0.0063612429	0.0000231799	0.0040086763	0.0000000512	0.0120533325	0.0059332229	0.0006684503	0.0000009178	0.0000007008	0.0000089952	0.0114374913	0.0086049393	0.0030266555	0.0017854097	0.0015087302	0.0167400988	0.0000018345	0.0374571986	0.0442155720	0.0007696083	0.0000000136	0.0000000001	0.0127147598	0.0066584095	0.0004908536	0.0003411971	0.0315755939	0.0096319629	0.0017223051	0.0030483948	0.0229089107	0.0139969974	0.0013556705	0.0016903397	0.0103055755	0.0166422247	0.0000741129	0.0000001748	0.0015034996	0.0013310453
0	0.0000001454	0.0252957031	0.0021112565	0.1712690924	0.0000660095	0.0131056336	0.0175216539	0.0091574903	0.0000016940	0.0313764789	0.0000075592	0.0047236023	0.0000128161	0.0010228327	0.0063744964	0.0000001198	0.0000330330	0.0000317079	0.0036647617	0.0018345296	0.0059055517	0.0000000000	0.0188289316	0.0001848923	0.0005613146	0.0095259290	0.0021833982	0.0000010729	0.1763706485	0.0000000000	0.0053126409	0.0045516256	0.0011240703	0.0019390104	0.0035198675	0.0000732578	0.0029002036	0.0106957807	0.0012642706	0.0063200840	0.0004953158	0.0016772504	0.0187938192	0.0049650774	0.0017430829	0.0000004287	0.0057642145	0.0021773152	0.0000003834	0.0000003257	0.0001057629	0.0000046726	0.0006228831	0.0001367300	0.0002093138	0.0016041255	0.0148708794	0.0001383266	0.0004157286	0.0239514194	0.0000023175	0.0000000000	0.0002543073	0.0036385193	0.0014896403	0.0000149086	0.0001271095	0.0017251951	0.0021330437	0.0024142409	0.0120912377	0.0161440518	0.0142938023	0.0057943029	0.0053021933	0.0055935425	0.0121067430	0.0000088338	0.0001575356	0.0000016067	0.0019242609	0.0008990797	0.0002258894	0.0000000434	0.0082565385	0.0565779800	0.0102592508	0.0006512036	0.0498027887	0.0022877739	0.0648783909	0.0001220783	0.0042434716	0.0040934623	0.0018891188	0.0217604289	0.0149344339	0.0000000053	0.0567202424	0.0006302052
0	0.0032813732	0.0077771711	0.2200655918	0.0027861802	0.0081441760	0.0058933936	0.0001913717	0.0060746818	0.0167741134	0.0022583431	0.0000000002	0.0213921125	0.0124991418	0.0000007369	0.0730229863	0.0028662707	0.0034614331	0.0057899760	0.0001933121	0.0017391227	0.0074253992	0.0007052793	0.0010748833	0.0000001288	0.0000043453	0.0005348347	0.0000000268	0.0000026849	0.0610469890	0.0000441237	0.0068247486	0.0047275131	0.0075776076	0.0062356768	0.0039347472	0.0047311814	0.0000960493	0.0008374279	0.0002322710	0.0004247853	0.0028933065	0.0000000000	0.0002885799	0.0000001372	0.0000271941	0.0019183933	0.0003087116	0.0000031426	0.0000901644	0.0005397038	0.0028010487	0.0000000000	0.0106653129	0.0000000022	0.0009994635	0.0000107520	0.0009565272	0.0019694188	0.0000394126	0.0048526124	0.0000000000	0.0033740697	0.0031150535	0.0000074043	0.0001715550	0.0004123944	0.0003844259	0.0064637842	0.0000000000	0.0019847949	0.0035553360	0.0007676863	0.0005022879	0.0000683312	0.0024235340	0.3389022003	0.0006585716	0.0016534535	0.0022326242	0.0000061567	0.0017000540	0.0000195769	0.0145898636	0.0009165114	0.0000075127	0.0057586507	0.0000210710	0.0003457772	0.0228935349	0.0041688140	0.0016872372	0.0002841670	0.0271857923	0.0004683611	0.0015099496	0.0153438048	0.0038669733	0.0005458652	0.0006239340	0.0023428106
0	0.0048500190	0.0018935634	0.0000655005	0.0467347303	0.0000037071	0.0425271493	0.0230064930	0.0175768951	0.0002736633	0.0039766690	0.0000058782	0.0069339368	0.0102647980	0.0037601840	0.0000094985	0.0042365329	0.0000000057	0.0050938189	0.0138760395	0.0051778314	0.0016085053	0.0038050269	0.0009276939	0.0040895363	0.0073340261	0.0006293960	0.0000012948	0.0046913005	0.0093534767	0.0000484502	0.0121106340	0.0019181753	0.0127801209	0.0000053730	0.0026316550	0.0015519174	0.0236189178	0.0007669406	0.0250013844	0.0000000000	0.0065752466	0.0000234121	0.0004474152	0.0164891302	0.0065971218	0.0181093663	0.0000000000	0.0000015024	0.0019308770	0.0106441228	0.0239047610	0.0116064708	0.0066770044	0.0000000002	0.0070250888	0.0032957599	0.0246585703	0.0178072575	0.0067259384	0.0320644916	0.0297342848	0.0015951678	0.0000408498	0.0002116308	0.0003566756	0.0321642508	0.0090067860	0.0177442849	0.0045163987	0.0029736186	0.0010820037	0.0002362477	0.0092321751	0.0847535239	0.0041838971	0.0703413341	0.0045028625	0.0004670892	0.0063439753	0.0000082838	0.0000005101	0.0065504162	0.0008331020	0.0040090538	0.1524311664	0.0093440669	0.0114377631	0.0000002472	0.0013529430	0.0004029052	0.0141700197	0.0000013516	0.0075143185	0.0000000000	0.0000389992	0.0116865303	0.0000074613	0.0000026910	0.0000005435	0.0029962948
0	0.0001554378	0.0052838415	0.0010586010	0.0109889032	0.0002369268	0.0101615521	0.0094392061	0.0218359947	0.0006458870	0.0001002625	0.0063322975	0.0125858213	0.0285462357	0.0010222264	0.0195697535	0.0167200000	0.0006374260	0.0000182265	0.0000000000	0.0079911096	0.0044970495	0.0131804906	0.0122581497	0.0039343529	0.0000335083	0.0018927896	0.0179215661	0.0076076121	0.0020066516	0.0106901490	0.0005848203	0.0000135477	0.0021790544	0.0278692769	0.0004942018	0.0007956587	0.0031144898	0.0504729085	0.0330723381	0.0007862104	0.0016649084	0.0045502072	0.0000000063	0.0228169866	0.0023382056	0.0873351524	0.0002721115	0.0054136621	0.0000416407	0.0026389234	0.0012014796	0.0000022016	0.0006044015	0.0000000006	0.0031467006	0.0042719865	0.0037397113	0.0162311575	0.0001124951	0.2072297563	0.0168244754	0.0093473916	0.0004798960	0.0000009523	0.0042498126	0.0237944460	0.0067664375	0.0009193656	0.0008405452	0.0003852207	0.0000127481	0.0032795585	0.0006150199	0.0022770610	0.0062198383	0.0455859899	0.0072088670	0.0009000066	0.0050634781	0.0044592343	0.0001253673	0.0000000000	0.0035098610	0.0240589456	0.0073709212	0.0002185683	0.0111631232	0.0043333880	0.0349274049	0.0094476468	0.0160385654	0.0029248250	0.0172555459	0.0003392914	0.0021316606	0.0064410019	0.0045653025	0.0001527877	0.0025089407	0.0029102782
0	0.0000757828	0.0134112614	0.0148752829	0.0133412931	0.0012648398	0.0206333041	0.0126609930	0.0049464648	0.0002291246	0.0002080121	0.0154856748	0.0031108723	0.0111206168	0.0011145288	0.0457247748	0.0033329318	0.0000000013	0.0198282536	0.0000333386	0.0086898529	0.0006536168	0.0032779631	0.0384108167	0.0187469520	0.0093364502	0.0325582573	0.0027663541	0.0024385995	0.0027269406	0.0001355877	0.0114193074	0.0002379981	0.0003171041	0.0000000000	0.0000769912	0.0372011113	0.0085674222	0.0103005709	0.1424165723	0.0227742756	0.0013775512	0.0095673770	0.0049748079	0.0000060810	0.0135191538	0.0037619790	0.0003999926	0.0887020881	0.0048043507	0.0216610807	0.0003613801	0.0024531112	0.0034395465	0.0000000000	0.0005180496	0.0015244488	0.0003551319	0.0162295486	0.0017240194	0.0000000726	0.0021291787	0.0094856315	0.0000130666	0.0056394195	0.0020717083	0.0239137263	0.0000129455	0.0465565384	0.0000000001	0.0045511701	0.0001193494	0.0026293583	0.0013127877	0.0113728478	0.0000187499	0.0108925468	0.0003288134	0.0026660980	0.0102699997	0.0135491559	0.0054824318	0.0291872390	0.0290061535	0.0029499481	0.0004247043	0.0110109973	0.0203808224	0.0000185538	0.0089192286	0.0004790301	0.0130600204	0.0038484928	0.0009981256	0.0012508695	0.0062124481	0.0020666064	0.0000030276	0.0000001569	0.0058637811	0.0014744042
1	0.0000000000	0.0055446198	0.0145723182	0.0073549145	0.0011960353	0.0031674735	0.0339423484	0.0181665145	0.0005335260	0.0024070482	0.0004460476	0.0005284439	0.0119614173	0.0126113328	0.0000000000	0.0000000011	0.0091924802	0.0015327402	0.0417746163	0.0578680775	0.0111276948	0.0000000229	0.0117781484	0.0037027573	0.0323960510	0.0081114309	0.0000028872	0.0045041028	0.0443055635	0.0024858434	0.0128622182	0.0011298148	0.0015022904	0.0122922178	0.0000000000	0.0000054451	0.0000000000	0.0530686025	0.0000063616	0.0022762417	0.0162240898	0.0052632136	0.0000002193	0.0088588058	0.1013168513	0.0152302448	0.0000000000	0.0288646970	0.0509721694	0.0047489798	0.0032467467	0.0028972432	0.0034503388	0.0068764128	0.0004231742	0.0052196759	0.0000403969	0.0000000384	0.0012249218	0.0397752809	0.0044318785	0.0000000046	0.0000030464	0.0000006127	0.0017996544	0.0201000936	0.0015556934	0.0084709106	0.0000667936	0.0000053869	0.0025017127	0.0002675921	0.0040240628	0.0000002634	0.0000000000	0.0128949226	0.0001217432	0.0020125222	0.0102863773	0.0017767922	0.0000017574	0.0039619053	0.0031301177	0.0123822475	0.0001272947	0.0006488949	0.0336407971	0.0034200893	0.0630331834	0.0000109287	0.0020157143	0.0366630522	0.0000000135	0.0085270482	0.0140312164	0.0093741114	0.0013411295	0.0000000637	0.0000000000	0.0183792216
0	0.0060504744	0.0002702839	0.0046455845	0.0246440097	0.0000000000	0.0112291164	0.0001432144	0.0029195754	0.0012314508	0.0075502731	0.0092807618	0.0020621180	0.0938312437	0.0257245477	0.0001254789	0.0000000000	0.0038324038	0.0121462984	0.0072686591	0.0002719303	0.0000000001	0.0000000015	0.0168200242	0.0024904360	0.0063392587	0.0000666015	0.0002081253	0.0092389945	0.0677622376	0.0000000469	0.0636173619	0.0052181698	0.0027919853	0.0015032442	0.0126480297	0.0007996336	0.0025606422	0.0052220419	0.0002235191	0.0000000133	0.0000509725	0.0031911197	0.0000000000	0.0060215286	0.0012351329	0.0022798265	0.0069134771	0.0044495521	0.0034598884	0.0000999746	0.0032080997	0.0000642055	0.0121275584	0.0002331122	0.0015008643	0.0002432381	0.0097892204	0.0034577598	0.0036533262	0.0526065577	0.0009726114	0.0613851446	0.0123686322	0.0231016091	0.0098117592	0.0020795259	0.0198076914	0.0000341484	0.0000777529	0.0054845542	0.0290744079	0.0000071818	0.0019030689	0.0239781526	0.0000000341	0.0567140465	0.0358565531	0.0057866442	0.0039930325	0.0005698314	0.0000851372	0.0508662249	0.0050500269	0.0045659849	0.0000872683	0.0386383337	0.0055487096	0.0038033457	0.0073505912	0.0089036412	0.0000000916	0.0008201099	0.0000438086	0.0043846698	0.0077556413	0.0058209550	0.0078366787	0.0282041329	0.0002250092	0.0016800508
0	0.0359115580	0.0028214100	0.0165649995	0.0168705003	0.0100135119	0.0004443407	0.0127850629	0.0207531957	0.0000000000	0.0002067586	0.0008662460	0.0103318714	0.0334308887	0.0155409953	0.0004099936	0.0015916015	0.0000001610	0.0000562581	0.0014776073	0.0012959050	0.0087061724	0.0007481170	0.0022642599	0.0321783366	0.0004453089	0.0015597661	0.0000000000	0.0393847731	0.0007913337	0.0000198651	0.0192737416	0.0000000170	0.0006309218	0.0011048839	0.0024529073	0.0102257089	0.0087537707	0.0135038542	0.0213637408	0.0440091192	0.0063384312	0.0197454656	0.0000000000	0.0171638554	0.0194894398	0.0116589438	0.0050175958	0.0038723843	0.0051827884	0.0014956842	0.0209292177	0.0085716382	0.0279094168	0.0000000000	0.0000276842	0.0006795052	0.0234250856	0.0000935890	0.0047888490	0.0000000000	0.0008698125	0.0001542150	0.0052989492	0.0015889486	0.0133226074	0.0016946581	0.0102401451	0.0124892059	0.0403867469	0.0357850605	0.0005478947	0.0586055624	0.0168632331	0.0079825658	0.0044136732	0.0132382063	0.0115935807	0.0000455187	0.0023399339	0.0026474690	0.0000726221	0.0008792383	0.0026639053	0.0000156705	0.0010133884	0.0011912524	0.0021451770	0.0008111560	0.0095802695	0.0119344725	0.0703252663	0.0035359097	0.0000056818	0.0024083699	0.0122557603	0.0325986328	0.0109216817	0.0240594853	0.0000022201	0.0082928155
0	0.0000002066	0.0062367702	0.0218389076	0.0138700015	0.0004362343	0.0075350409	0.0054868101	0.0230793546	0.0027697708	0.0047992182	0.0000002803	0.0003901455	0.0033633805	0.0177399011	0.0039452233	0.0000546031	0.0000005686	0.0039001208	0.0000706537	0.0000472021	0.0000000000	0.0087865608	0.0004286727	0.0000984715	0.0064809775	0.0014991126	0.0000000526	0.0047829327	0.0009849109	0.0000053542	0.0360921409	0.0000013065	0.0000020978	0.0110658294	0.0000001107	0.0000000000	0.0187020391	0.0010381306	0.2203996765	0.0183371333	0.0012427408	0.0028546467	0.0045255134	0.0066011954	0.0000000860	0.0005034033	0.0000173838	0.0038061546	0.0000024786	0.0132106007	0.0135680275	0.0000341177	0.0000000010	0.0002776634	0.0097981639	0.0000000000	0.0031783713	0.0034755825	0.0008114128	0.0612949687	0.0062348481	0.0000000613	0.0067095820	0.0033182205	0.0000000280	0.0000003319	0.0018572908	0.0850939184	0.0145558724	0.0018596679	0.0163992600	0.0025474185	0.0039601067	0.0099012675	0.0001406288	0.0045810541	0.0282451368	0.1100755916	0.0000000001	0.0000004036	0.0024027067	0.0001039842	0.0019960179	0.0000000061	0.0047849386	0.0185458473	0.0649997516	0.0039929014	0.0000020626	0.0010520960	0.0016638097	0.0044113328	0.0061971468	0.0118312271	0.0065806695	0.0020166802	0.0044656747	0.0000000000	0.0000000413	0.0000000000
0	0.0081559461	0.0000005818	0.0001005710	0.0753519846	0.0120824534	0.0025238867	0.0042315740	0.0008726513	0.0000882823	0.0021661452	0.0032414514	0.0222736682	0.0361998232	0.0054849985	0.0013277392	0.0001421914	0.0014432760	0.0021516887	0.0000032930	0.0003143191	0.0024898336	0.0010494796	0.0034960398	0.0020204125	0.0000000036	0.0019563341	0.0000016157	0.0013983192	0.0331396329	0.0000000000	0.5011386836	0.0097163129	0.0014571269	0.0000415801	0.0001640108	0.0000386382	0.0020811796	0.0026468922	0.0029932687	0.0015167220	0.0000214828	0.0004137245	0.0003575569	0.0001284890	0.0143075549	0.0175904438	0.0000396075	0.0000767060	0.0001820335	0.0286484633	0.0000297647	0.0013410383	0.0000012803	0.0165092662	0.0080639473	0.0000000000	0.0000028205	0.0002060753	0.0012749863	0.0011707846	0.0020896740	0.0001377244	0.0009281877	0.0030169707	0.0020401820	0.0002784332	0.0017506137	0.0009945446	0.0000033609	0.0008639779	0.0008031848	0.0002559707	0.0312163905	0.0002292281	0.0082142744	0.0048577153	0.0052076342	0.0017000748	0.0129404731	0.0001855702	0.0001037278	0.0000152667	0.0035087015	0.0007348452	0.0004594300	0.0137781726	0.0005313130	0.0222341571	0.0001419297	0.0000007489	0.0003637505	0.0000467345	0.0001408261	0.0336511539	0.0008489077	0.0003392409	0.0085931507	0.0007627101	0.0000000000	0.0001624112
