Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.3422451464
   2	0.7823539737
   3	-0.5448509892
   4	-0.0557176056
   5	-0.2653122096
   6	-0.1358685861
   7	-0.4643471402
   8	0.9004141786
   9	0.7819618341
  10	-0.3422118154
  11	-0.4217986790
  12	0.6968879837
  13	0.7815001883
  14	-0.9162272458
  15	-0.2596183660
  16	-0.0097659923
  17	-0.2788760561
  18	0.2662568201
  19	-0.2062698069
  20	0.3601267342
  21	0.7166417558
  22	0.2671441395
  23	0.6127863344
  24	-0.6906832240
  25	-0.0638985405
  26	-0.0397037982
  27	-0.7658987927
  28	0.3208139774
  29	0.4301303613
  30	0.7312331224
  31	-0.9007525709
  32	-0.1646208380
  33	0.4164410578
  34	0.8886929014
  35	0.6053185861
  36	-0.3584827068
  37	-0.2477705495
  38	0.0999296524
  39	0.6695657935
  40	-0.3224202347
  41	0.0961590983
  42	0.0743713320
  43	0.3832788836
  44	0.6185300821
  45	0.5291229561
  46	0.7731435777
  47	-0.8417549522
  48	-0.0784800307
  49	-0.4390927420
  50	0.9346441360
  51	0.2019212024
  52	-0.8177381382
  53	0.9206021843
  54	-0.8275424039
  55	-0.9392914029
  56	0.0973667072
  57	-0.9370537349
  58	0.9352215212
  59	-0.4213945399
  60	-0.5019648949
  61	-0.2534301641
  62	0.1731409988
  63	0.3534082828
  64	-0.8111806470
  65	0.9128223871
  66	0.8891992191
  67	-0.6219771465
  68	0.3135312845
  69	0.1353386431
  70	-0.1774067697
  71	-0.6241598789
  72	-0.6217720651
  73	-0.9611446880
  74	-0.9749195877
  75	-0.0197024696
  76	-0.8238654931
  77	0.9590818845
  78	0.3900541746
  79	-0.4570603075
  80	-0.1115303294
  81	0.5582924838
  82	-0.1410914995
  83	0.0418914814
  84	0.0648390003
  85	0.9646944268
  86	-0.0749989257
  87	-0.5187958676
  88	-0.8758933393
  89	-0.5465240954
  90	0.9667325604
  91	0.0006280190
  92	0.4414325472
  93	0.4693219868
  94	0.9619026760
  95	-0.0536563086
  96	0.5732841309
  97	-0.4719112555
  98	0.8678639502
  99	-0.1431449415
 100	0.9271778995

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.5054643120
   2	-0.2756284146
   3	-1.3549896413
   4	-0.8959666786
   5	-0.0839180160
   6	-0.3838129045
   7	-0.1817279387
   8	-0.1266677055
   9	-0.8969806870
  10	0.2855241449
  11	0.0602470582
  12	-1.1207438325
  13	-0.4115308935
  14	0.3448813214
  15	-0.4109876239
  16	0.2370074126
  17	0.1410202497
  18	0.0950024315
  19	0.5290810188
  20	-0.8264002527
  21	-0.3154590483
  22	-0.4718804169
  23	-0.5862060937
  24	-0.2748800808
  25	-1.4613125949
  26	0.9091261511
  27	0.4512587767
  28	-1.1386371816
  29	1.5470150144
  30	-1.8714887986
  31	1.2950941472
  32	-0.5032209485
  33	-0.1993377967
  34	0.5361292359
  35	0.6227839528
  36	-1.3012470240
  37	-0.1247066165
  38	0.7910064258
  39	-0.6094290970
  40	0.3799079097
  41	0.6906082445
  42	0.2600449707
  43	0.2571454475
  44	0.8743027772
  45	-0.6746689633
  46	0.9746708255
  47	0.4094566317
  48	0.9758546395
  49	-0.5410318978
  50	-0.6820099599
  51	-1.4264881455
  52	1.2728798940
  53	-0.6719286737
  54	0.6924692851
  55	0.3555653595
  56	-0.1959707992
  57	0.3827570337
  58	-0.0767391934
  59	0.9748226458
  60	-0.6995568105
  61	0.3809207144
  62	-1.8504331810
  63	-1.1131605479
  64	-0.1299089766
  65	0.0437721020
  66	0.1416277418
  67	1.4534891101
  68	0.6694019517
  69	2.2421055977
  70	-0.2484864429
  71	2.5740461125
  72	-0.6609911110
  73	-0.7270068962
  74	0.2282950882
  75	-0.8135884076
  76	3.0616696978
  77	0.1358409916
  78	-0.5564402055
  79	0.2069607475
  80	-0.9029334530
  81	0.3536172259
  82	-0.8210078183
  83	-1.3880375939
  84	-1.2133486088
  85	-1.4910315953
  86	1.2282504208
  87	1.4133130883
  88	-0.9255038726
  89	0.0655509978
  90	0.1937728563
  91	1.8410989403
  92	0.8171054530
  93	-0.4665641576
  94	-0.2298901649
  95	-1.7890421560
  96	1.6978264241
  97	-1.2409521195
  98	-0.1433782887
  99	2.1037383492
 100	-1.3813684791
