Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.7375718453
   2	0.3018419186
   3	-0.8228627133
   4	-0.8179919998
   5	0.4579811554
   6	-0.7902632760
   7	0.2680405851
   8	0.2275929171
   9	-0.0663057989
  10	0.2824584936
  11	0.1352579058
  12	0.5179544553
  13	0.6634375998
  14	-0.9024218444
  15	0.9903502808
  16	-0.6091861756
  17	-0.7558307977
  18	0.7174927392
  19	-0.4450547707
  20	0.9677722564
  21	0.3540068564
  22	0.2060634377
  23	-0.9971658215
  24	-0.3275139816
  25	0.7206363467
  26	0.0778141323
  27	-0.5236845577
  28	0.4727679833
  29	-0.8431036790
  30	0.7613486993
  31	0.0864026328
  32	-0.8529675750
  33	-0.5252251489
  34	0.2949480510
  35	0.0934547376
  36	0.2002372063
  37	0.8147462061
  38	-0.5309279299
  39	0.0000236736
  40	0.5614015916
  41	-0.7981553782
  42	0.1761426398
  43	-0.4923158501
  44	-0.3057972872
  45	0.1158392315
  46	-0.4075370026
  47	0.1708186731
  48	-0.9654839024
  49	-0.4213733247
  50	0.1587252126
  51	-0.8062312393
  52	-0.7157670266
  53	-0.8736619057
  54	-0.7651497240
  55	-0.8888479879
  56	-0.0261875699
  57	0.4036871284
  58	0.3808843924
  59	0.3730148640
  60	0.3945181186
  61	-0.6337466132
  62	0.5293991526
  63	0.1263550112
  64	-0.2942583199
  65	-0.4094889731
  66	0.3911585027
  67	0.2643663958
  68	-0.3091185529
  69	-0.5379524070
  70	0.9151012037
  71	0.5666768221
  72	0.5790290695
  73	0.8403346338
  74	-0.0413708975
  75	-0.0746504671
  76	0.8111530739
  77	0.6029120247
  78	-0.0475594197
  79	0.0139262175
  80	-0.1302354771
  81	0.6153095011
  82	0.1445955478
  83	0.2465102365
  84	-0.5173016815
  85	-0.5225129964
  86	0.8121192679
  87	0.7417948754
  88	-0.7476704676
  89	0.6426230235
  90	-0.5146128250
  91	0.0883281952
  92	-0.8496235586
  93	0.5023879552
  94	-0.4929437191
  95	-0.2026019395
  96	0.9199050849
  97	-0.0091764549
  98	0.5345081044
  99	-0.8334474724
 100	-0.1136270643

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.3002784660
   2	0.5195864635
   3	-2.4924107832
   4	1.4782349897
   5	-0.9301149953
   6	2.3668236807
   7	0.2828952776
   8	0.0642024529
   9	0.6344161909
  10	0.5360978491
  11	1.2796177315
  12	-0.2313301090
  13	-1.7604887710
  14	-0.4069030403
  15	-0.4213103735
  16	-1.5520005497
  17	0.2927121493
  18	-1.7869974697
  19	0.4025509682
  20	0.6779824021
  21	1.4723776590
  22	0.2084636880
  23	-0.8124627441
  24	-0.0307487139
  25	0.0434868063
  26	-0.7159573443
  27	1.1058300301
  28	-1.4862169511
  29	-0.7629353069
  30	0.7976979320
  31	0.6917356099
  32	-1.0527187611
  33	-0.5872584988
  34	0.0384334568
  35	1.9168171586
  36	-0.6955463817
  37	-0.3610126000
  38	-0.9686655894
  39	-1.3830808160
  40	-1.4612672194
  41	-0.6249465078
  42	-1.6926217426
  43	0.2773561035
  44	-0.9325570540
  45	-0.8162819327
  46	0.6046230064
  47	-0.1491310448
  48	-0.4471746974
  49	0.0201626768
  50	-0.0130216683
  51	0.3263082275
  52	-0.4471426687
  53	1.0857763862
  54	-0.5524187850
  55	1.2368937948
  56	2.3325597320
  57	0.3708187920
  58	-0.1888403507
  59	1.2932608905
  60	-2.4126193033
  61	0.4546503937
  62	0.7317221424
  63	-0.4814877265
  64	0.2763565755
  65	-0.5700752700
  66	1.2922672108
  67	-0.6078285690
  68	-0.4265387841
  69	-1.6031485224
  70	-1.5112835604
  71	-0.1414922681
  72	-0.1599737107
  73	1.1967070852
  74	-1.2073066544
  75	0.2594428099
  76	-0.6909274779
  77	-0.2198647621
  78	-1.6645543877
  79	0.5183203312
  80	1.4342581536
  81	0.7255430900
  82	0.5384908757
  83	0.4803111370
  84	0.2571240189
  85	-0.0895781657
  86	0.7819015467
  87	0.4886725291
  88	-1.4385831660
  89	0.5335882787
  90	0.9707479172
  91	0.5045557599
  92	-1.7960550127
  93	-0.0605906288
  94	-1.7112717785
  95	1.7384009613
  96	0.5594793509
  97	1.0487427094
  98	-0.1169453473
  99	1.1675564182
 100	0.1539449882
