1	0.6520905605	0.0000426080	0.3478668315
0	0.0028527362	0.9691112498	0.0280360140
0	0.0000356714	0.6478282207	0.3521361079
0	0.0309610040	0.6137282680	0.3553107280
0	0.6632044642	0.0001084663	0.3366870696
1	0.0294996750	0.8197467750	0.1507535500
0	0.0037086307	0.6818464471	0.3144449222
0	0.0470345841	0.3554359168	0.5975294991
0	0.2020465984	0.1248480358	0.6731053658
0	0.0000000000	0.0205695586	0.9794304414
1	0.6206929103	0.0000528450	0.3792542447
0	0.0575528314	0.0356128938	0.9068342748
0	0.1359501901	0.2875075786	0.5765422313
0	0.0117789901	0.0260982295	0.9621227804
0	0.5312608138	0.1404250277	0.3283141586
0	0.3289594210	0.0000087966	0.6710317824
0	0.0000005488	0.0107400751	0.9892593761
0	0.1837299800	0.0011149629	0.8151550571
0	0.0000182011	0.0053248170	0.9946569819
1	0.0000015335	0.9999918509	0.0000066156
0	0.3186549811	0.0265202900	0.6548247289
1	0.3170704637	0.0000000000	0.6829295363
1	0.0000000000	0.8455767616	0.1544232384
0	0.0111513548	0.1837906386	0.8050580066
0	0.3343327676	0.0075830254	0.6580842070
0	0.0068094028	0.0007488762	0.9924417210
0	0.1175930422	0.5529538097	0.3294531481
0	0.1200422411	0.4688042927	0.4111534661
0	0.6198131136	0.1581956923	0.2219911941
0	0.1007181547	0.0015456040	0.8977362413
0	0.0179251179	0.9205652346	0.0615096475
0	0.0000000000	0.0000013081	0.9999986919
0	0.0084890626	0.8774492885	0.1140616489
0	0.1706110654	0.1758340773	0.6535548573
0	0.2608848267	0.0256819950	0.7134331783
0	0.1353803353	0.1238355361	0.7407841286
0	0.0410771463	0.0010047748	0.9579180789
0	0.6964897385	0.0999064266	0.2036038350
0	0.0002160368	0.0322569840	0.9675269792
0	0.3731865190	0.2661353306	0.3606781504
0	0.0394727145	0.2843277126	0.6761995729
0	0.1139869658	0.8860130342	0.0000000000
1	0.1439140001	0.0601397148	0.7959462851
0	0.0228969687	0.0003233365	0.9767796948
1	0.2106182326	0.1273093170	0.6620724504
0	0.4875807272	0.2127371898	0.2996820830
0	0.1674855958	0.6917375706	0.1407768336
0	0.0000000000	0.0291911375	0.9708088625
0	0.1505806850	0.7242819027	0.1251374123
0	0.0045716654	0.0000000000	0.9954283346
0	0.0000000042	0.0273391968	0.9726607989
0	0.0025151596	0.0420762003	0.9554086402
0	0.9996975727	0.0000000000	0.0003024273
0	0.7109658088	0.0435939763	0.2454402148
1	0.0000000000	0.3973249957	0.6026750043
0	0.0357583008	0.2446375112	0.7196041880
1	0.8858817852	0.0845907276	0.0295274872
1	0.1435594569	0.0008084942	0.8556320489
0	0.7956060582	0.2031150106	0.0012789312
0	0.0000002366	0.7313217628	0.2686780005
0	0.0106116325	0.0115714745	0.9778168930
0	0.3560419790	0.5386141223	0.1053438987
0	0.0000000000	0.2744755154	0.7255244846
0	0.0434105588	0.6413821138	0.3152073274
0	0.0013898780	0.0346909463	0.9639191757
0	0.3629511398	0.5097847635	0.1272640967
1	0.1390127865	0.0012134529	0.8597737606
0	0.0000000014	0.8205261362	0.1794738624
0	0.0887406228	0.0000611628	0.9111982144
0	0.0540847357	0.4093550971	0.5365601672
0	0.0000000000	0.9915231368	0.0084768632
0	0.3901475288	0.4365718325	0.1732806387
1	0.1489532729	0.3333074027	0.5177393244
0	0.0000000000	0.0000000000	1.0000000000
0	0.0024871169	0.0040667171	0.9934461660
0	0.1040279518	0.0363574016	0.8596146467
0	0.9999435630	0.0000564370	0.0000000000
0	0.0060854040	0.0000000000	0.9939145960
1	0.0000000000	0.4865736784	0.5134263216
0	0.0000009560	0.0145437956	0.9854552484
0	0.2354992549	0.0000000018	0.7645007434
1	0.0000007697	0.1274944949	0.8725047353
0	0.0320147583	0.0251362352	0.9428490065
1	0.0000000000	0.9317526660	0.0682473340
0	0.9077155022	0.0898061789	0.0024783189
0	0.4876331753	0.2498125906	0.2625542341
1	0.0485710590	0.7041028814	0.2473260596
0	0.0000020683	0.0859165821	0.9140813496
0	0.0003322522	0.0961548793	0.9035128685
0	0.0297293004	0.0120458801	0.9582248195
0	0.0000000000	0.0350342409	0.9649657591
0	0.0000987738	0.0018501583	0.9980510679
0	0.0000006714	0.0997197503	0.9002795783
1	0.1450297402	0.0060082800	0.8489619797
0	0.0561438572	0.0638340415	0.8800221012
0	0.0317376947	0.0000000000	0.9682623053
0	0.0000215087	0.0078614601	0.9921170312
0	0.2837326854	0.0114578786	0.7048094360
0	0.0000000103	0.2743531032	0.7256468865
0	0.0000000103	0.0020748927	0.9979250970
0	0.1747096021	0.5258067573	0.2994836406
0	0.0000000014	0.0026929082	0.9973070904
0	0.9999999971	0.0000000000	0.0000000029
0	0.0000000000	0.5032351405	0.4967648595
0	0.9633103122	0.0366896878	0.0000000000
0	0.2434324121	0.1443334153	0.6122341726
0	0.0000000000	0.9997123489	0.0002876511
0	0.3303665131	0.0000000000	0.6696334869
0	0.8356528305	0.0000000000	0.1643471695
0	0.3263819730	0.0240288796	0.6495891474
0	0.0000040762	0.9514190394	0.0485768844
1	0.8704671714	0.1295289182	0.0000039104
0	0.0018642706	0.3108526114	0.6872831180
1	0.8491636965	0.0000268902	0.1508094134
0	0.3957741815	0.0302487362	0.5739770823
0	0.0000749918	0.4041957743	0.5957292338
1	0.1929749528	0.1218853548	0.6851396924
0	0.5671672034	0.0712393872	0.3615934094
1	0.5646920877	0.0465076646	0.3888002478
0	0.0528099432	0.0003530711	0.9468369857
0	0.0677840293	0.0049010042	0.9273149666
1	0.0105311707	0.7950394629	0.1944293663
0	0.2863049206	0.0015713538	0.7121237256
0	0.0112409273	0.0000000000	0.9887590727
2	0.0006007517	0.0019030270	0.9974962213
0	0.6406618416	0.0190856511	0.3402525073
0	0.0000096954	0.0000000000	0.9999903046
0	0.0006112232	0.6483381524	0.3510506244
0	0.0000000000	0.1395858732	0.8604141268
0	0.0327515748	0.2431671332	0.7240812920
0	0.0152321014	0.6128978471	0.3718700515
0	0.0620150183	0.9379847284	0.0000002533
1	0.0000000000	0.0835984437	0.9164015563
0	0.0000000029	0.2938235546	0.7061764425
0	0.9836017830	0.0009863874	0.0154118296
0	0.0314346339	0.2097235106	0.7588418555
0	0.0001835485	0.7161215083	0.2836949432
1	0.4898224447	0.0520976945	0.4580798609
0	0.0369898306	0.3681221369	0.5948880325
0	0.0813549306	0.1614405289	0.7572045405
1	0.0454495981	0.3704980905	0.5840523114
0	0.0555770970	0.0040856978	0.9403372052
0	0.4869219746	0.5130780238	0.0000000017
1	0.0094013299	0.0532534587	0.9373452113
0	0.0022420379	0.0000000000	0.9977579621
0	0.0005018839	0.1063203609	0.8931777552
0	0.0003609166	0.0000523119	0.9995867716
0	0.0000043741	0.0731268170	0.9268688089
0	0.0007573174	0.1839251583	0.8153175243
1	0.4263459434	0.4387553444	0.1348987122
0	0.0035053195	0.8198094627	0.1766852178
0	0.0028823527	0.9852784110	0.0118392363
1	0.0160541682	0.0000000000	0.9839458318
0	0.0008647259	0.9705143225	0.0286209516
0	0.0155186472	0.4464055829	0.5380757699
0	0.0000000000	0.4282117954	0.5717882046
1	0.0291186942	0.0177106223	0.9531706835
0	0.3844532683	0.1310643211	0.4844824107
0	0.1070520308	0.2945794936	0.5983684756
1	0.3530305776	0.3675348985	0.2794345239
0	0.0006302610	0.0000000000	0.9993697390
1	0.5807152204	0.3448369157	0.0744478639
0	0.0096552213	0.1523101942	0.8380345844
1	0.2338996204	0.0000251523	0.7660752273
1	0.0366793287	0.0002944831	0.9630261882
0	0.0000000000	0.4948255907	0.5051744093
0	0.0391212987	0.9418580370	0.0190206643
0	0.6302175920	0.3358987745	0.0338836336
0	0.0009242614	0.4805826267	0.5184931119
0	0.0264407529	0.0426895997	0.9308696474
0	0.0000000000	0.3616224208	0.6383775792
1	0.0001927962	0.0197988884	0.9800083154
0	0.9899679485	0.0000000000	0.0100320515
1	0.0000000158	0.2712702862	0.7287296980
0	0.1076287649	0.2856625988	0.6067086363
0	0.0017024859	0.0000000000	0.9982975141
0	0.3430403632	0.6553044315	0.0016552053
0	0.2393287946	0.3638894135	0.3967817919
0	0.0033372156	0.0526471254	0.9440156590
0	0.0506101008	0.0107466844	0.9386432148
0	0.0004750651	0.4919496743	0.5075752605
0	0.0000169184	0.0006195892	0.9993634924
0	0.0030686222	0.0131846759	0.9837467019
