1	0.0184497665	0.0712624102	0.0000000000	0.2116706875	0.6986171357
1	0.0385432885	0.0132869308	0.0043050283	0.0420519719	0.9018127806
0	0.3014715599	0.0583037274	0.4072217231	0.0185711507	0.2144318389
0	0.0411787692	0.1799263719	0.0123550978	0.1316557207	0.6348840403
0	0.1648061101	0.0713151491	0.0292084344	0.0664959837	0.6681743228
1	0.4052392025	0.0250305868	0.0363747381	0.0017487993	0.5316066733
0	0.0000000069	0.0113427011	0.0000261197	0.5741902398	0.4144409325
0	0.1888833087	0.7459794721	0.0001215487	0.0246429479	0.0403727225
0	0.2220325419	0.0121357968	0.0800963439	0.6648156747	0.0209196427
1	0.1396676164	0.0043207387	0.0000000000	0.0323099458	0.8237016991
0	0.3358677280	0.2238574981	0.0006272169	0.4307453615	0.0089021954
1	0.6489076027	0.0254327868	0.0880452080	0.0089111680	0.2287032346
1	0.6265032942	0.0782740074	0.0000000000	0.0062691599	0.2889535386
0	0.0070301849	0.0123489360	0.8950346348	0.0317147891	0.0538714553
0	0.2776624442	0.2935688963	0.1844150448	0.1643199697	0.0800336451
1	0.0000000854	0.0240024882	0.0000609763	0.0014118952	0.9745245548
1	0.0351395415	0.0565537743	0.0000000000	0.8970562092	0.0112504750
0	0.3631307636	0.3991239193	0.0017163671	0.0624477574	0.1735811926
1	0.4029245458	0.4395159296	0.0000000010	0.0047046410	0.1528548827
1	0.3142048427	0.0082272675	0.1353311462	0.1489198698	0.3933168738
1	0.5233844779	0.0273053748	0.0003163782	0.0032529206	0.4457408485
1	0.0464641902	0.0661728230	0.0813111756	0.2518334670	0.5542183442
0	0.1155686969	0.5246010574	0.0376353492	0.1974439972	0.1247508993
0	0.7225938162	0.1715675118	0.0086902522	0.0014610050	0.0956874148
0	0.5238194494	0.0447718479	0.0395696263	0.2207592671	0.1710798093
0	0.7384959885	0.0061283249	0.2386093906	0.0105429193	0.0062233767
0	0.0108268822	0.1689116684	0.3908531515	0.0001560913	0.4292522065
0	0.0929273088	0.0000047587	0.0010550344	0.0051057670	0.9009071312
0	0.0000064968	0.1941033061	0.3443002955	0.1015128064	0.3600770952
0	0.0008809173	0.5644229432	0.4346959557	0.0000001749	0.0000000088
0	0.2558628515	0.1981268890	0.2009756039	0.0000000000	0.3450346555
0	0.3321649868	0.0000004459	0.0480288726	0.2854642127	0.3343414821
0	0.5376510107	0.3580197724	0.1011775913	0.0000267605	0.0031248651
0	0.0003488312	0.3342932128	0.0006917004	0.5636359865	0.1010302690
