0	0.0123268156	0.0000000014	0.0101381739	0.9775331062	0.0000019028
1	0.6383920617	0.0109442831	0.2293611804	0.0667176915	0.0545847833
1	0.0781344180	0.0090101946	0.1998560410	0.6859161566	0.0270831898
2	0.0384472763	0.0375052753	0.0066816437	0.0199786258	0.8973871789
0	0.0309245276	0.9650655337	0.0000000010	0.0011120887	0.0028978490
0	0.5155519495	0.1321199622	0.1098052284	0.0095422475	0.2329806125
1	0.4570595634	0.1973764013	0.0469461483	0.0675548777	0.2310630093
0	0.0478265042	0.1315574225	0.0000005234	0.0659116793	0.7547038706
0	0.4013884654	0.0594934907	0.0028143255	0.0000075423	0.5362961762
0	0.5406265964	0.1335440824	0.1504598384	0.1428534056	0.0325160771
1	0.1194531545	0.2323075243	0.0782971951	0.2927617033	0.2771804229
0	0.1391776275	0.1525837319	0.1350623863	0.2040075728	0.3691686815
0	0.2261639825	0.0260112474	0.1724771951	0.5753475750	0.0000000000
0	0.6327766236	0.0575883946	0.0001779662	0.2287657103	0.0806913052
0	0.5280747878	0.1911683158	0.0365731607	0.1910829869	0.0531007488
0	0.1357898877	0.5719958824	0.2735940479	0.0185511492	0.0000690328
0	0.0144860570	0.3073750615	0.3764719861	0.3016668953	0.0000000000
0	0.0408061988	0.0821161082	0.6755293153	0.1973897881	0.0041585896
0	0.0002723235	0.0060276493	0.3002232862	0.1226865234	0.5707902177
0	0.1134573324	0.1743877306	0.6831038848	0.0000000826	0.0290509696
0	0.0000000707	0.0004536031	0.1301348789	0.7530566245	0.1163548229
0	0.0419444574	0.0090129488	0.0140050953	0.0000406852	0.9349968133
2	0.1824889225	0.0852665231	0.6987957497	0.0321737210	0.0012750837
0	0.5369045461	0.0085840108	0.0995150617	0.3507776639	0.0042187175
0	0.0472230680	0.0000229309	0.3596149498	0.5733269239	0.0198121274
0	0.1469300256	0.2846381114	0.2436061830	0.2931388151	0.0316868648
0	0.0873745547	0.4840130860	0.0803516227	0.1275373893	0.2207233473
0	0.0427120795	0.6550171471	0.0006820334	0.0206276286	0.2809611114
0	0.4172369168	0.0395170886	0.0000000011	0.2039069657	0.3393390279
1	0.0894037913	0.2581345955	0.4949898345	0.1308626768	0.0266091019
0	0.1463585906	0.0001164910	0.0976203398	0.0000002718	0.7559043068
0	0.0025923407	0.8257958820	0.0988184046	0.0727933726	0.0000000000
0	0.0000000000	0.5588797986	0.0000000107	0.3064657286	0.1346544621
