0	0.2512133812	0.6868320573	0.0619545615
0	0.9999963936	0.0000036064	0.0000000000
1	0.6448600586	0.0005405114	0.3545994300
1	0.9997043858	0.0000000000	0.0002956142
0	0.1211144033	0.5173450618	0.3615405349
0	0.6164233325	0.0000057808	0.3835708867
0	0.1214220288	0.8343385934	0.0442393779
1	0.0005524833	0.9994166891	0.0000308276
0	0.0588700551	0.9411067341	0.0000232108
0	0.8122807760	0.0000571991	0.1876620249
0	0.0047612006	0.1148345362	0.8804042632
0	0.9715084671	0.0008858536	0.0276056793
1	0.0168863209	0.8469131585	0.1362005206
1	0.1484621290	0.3470136361	0.5045242350
1	0.3006787114	0.6666391061	0.0326821825
0	0.9995279709	0.0000000000	0.0004720291
0	0.6892504859	0.3106861822	0.0000633319
0	0.9577954403	0.0420178794	0.0001866803
1	0.6686326487	0.0000000000	0.3313673513
0	0.9425767501	0.0003961691	0.0570270808
0	0.0006889042	0.4583447789	0.5409663169
0	0.1316307702	0.1007895479	0.7675796819
0	0.0130945664	0.9868607052	0.0000447284
1	0.6783239500	0.2124877968	0.1091882533
0	0.0000000003	0.9998883345	0.0001116651
1	0.0000001551	0.0036410867	0.9963587582
0	0.0000418744	0.9286627766	0.0712953489
0	0.6264474362	0.0248299853	0.3487225785
0	0.0000002221	0.9862515516	0.0137482263
1	0.4186438288	0.0000464181	0.5813097531
0	0.0000021163	0.1465120528	0.8534858309
1	0.2881423657	0.0913420491	0.6205155853
1	0.0053527333	0.9822299528	0.0124173140
0	0.0343735657	0.7709725053	0.1946539290
1	0.9947026873	0.0005145093	0.0047828034
1	0.0027864773	0.8283843106	0.1688292121
2	0.9002954141	0.0983429681	0.0013616178
1	0.3056037966	0.6943921196	0.0000040838
0	0.9329568452	0.0585921040	0.0084510508
0	0.9042548057	0.0000000000	0.0957451943
0	0.0123914590	0.6892742892	0.2983342519
1	0.0000100934	0.8382132063	0.1617767002
0	0.5265548196	0.2849110896	0.1885340908
1	0.2464786888	0.7535189167	0.0000023945
0	0.5230234819	0.0019462421	0.4750302760
0	0.1421281586	0.1761953752	0.6816764662
1	0.9174743522	0.0667619697	0.0157636780
1	0.0003929425	0.9593782201	0.0402288375
1	0.0234246666	0.0245104135	0.9520649198
0	0.7097378366	0.2902621634	0.0000000000
1	0.8018742540	0.0053173004	0.1928084455
1	0.0033383334	0.9966370467	0.0000246198
1	0.9643095918	0.0000001168	0.0356902914
0	0.0000488856	0.0002282467	0.9997228677
0	0.0256328973	0.6581016849	0.3162654179
1	0.0000009471	0.0003740877	0.9996249652
0	0.2957528008	0.0000000000	0.7042471992
1	0.1868094985	0.5500204132	0.2631700882
1	0.0003065306	0.2648744452	0.7348190242
1	0.0238642138	0.0004905128	0.9756452734
1	0.0001442209	0.5728833068	0.4269724723
1	0.2217242739	0.1583789576	0.6198967685
0	0.9468675010	0.0000000000	0.0531324990
0	0.0431936061	0.6635511791	0.2932552148
0	0.9629509977	0.0349654578	0.0020835446
2	0.0028126496	0.8908967864	0.1062905640
0	0.0017684845	0.5485235460	0.4497079695
0	0.9799066454	0.0000000058	0.0200933488
1	0.0855774086	0.0827145393	0.8317080521
0	0.3010597725	0.4620342119	0.2369060157
2	0.0103788568	0.9883483468	0.0012727963
1	0.6874818329	0.0634308867	0.2490872804
0	0.1162178686	0.0007447146	0.8830374169
0	0.8597921294	0.1224856742	0.0177221963
1	0.0109859837	0.1338595263	0.8551544899
0	0.6854750918	0.0000004347	0.3145244735
1	0.9818720340	0.0181279660	0.0000000000
0	0.7834217399	0.0947662013	0.1218120588
0	0.8797620563	0.0573694813	0.0628684624
0	0.5718480594	0.0051443535	0.4230075871
0	0.7805288575	0.0708256554	0.1486454872
0	0.9986389273	0.0000000000	0.0013610726
0	0.7180475468	0.2618018715	0.0201505817
0	0.9993340060	0.0000000000	0.0006659940
0	0.9250409663	0.0742496716	0.0007093620
1	0.9080142304	0.0481609498	0.0438248198
1	0.5953546949	0.0033158326	0.4013294725
1	0.2673051717	0.1866592898	0.5460355385
1	0.8251310543	0.0715417724	0.1033271733
1	0.7969341268	0.0746938252	0.1283720480
0	0.0170045313	0.0003629872	0.9826324815
1	0.9780288582	0.0000003221	0.0219708197
0	0.1090781352	0.8842023915	0.0067194733
0	0.7671529727	0.2328470272	0.0000000001
1	0.0213127707	0.0494350085	0.9292522208
1	0.7226191711	0.1224325744	0.1549482545
2	0.0696595177	0.0881143420	0.8422261403
0	0.2638227057	0.3926396592	0.3435376351
0	0.5738141378	0.0396210152	0.3865648470
1	0.0004659756	0.1091965420	0.8903374824
