1	0.8532225732	0.1467774268	0.0000000000
0	0.0031104110	0.0000005518	0.9968890372
0	0.0284383997	0.0000329016	0.9715286987
0	0.0029590269	0.4348082052	0.5622327679
0	0.0001028261	0.5983799942	0.4015171797
0	0.3965675307	0.6034324693	0.0000000000
1	0.0171812643	0.3266746464	0.6561440892
0	0.3148423804	0.1627095568	0.5224480628
0	0.2948168957	0.7049737189	0.0002093855
1	0.1122748031	0.8118222662	0.0759029307
0	0.0219601631	0.0164130020	0.9616268348
0	0.8270953612	0.0602894533	0.1126151854
0	0.3415320978	0.6562370531	0.0022308491
1	0.0007745283	0.0000254144	0.9992000573
0	0.9339037218	0.0660884824	0.0000077958
0	0.0041497388	0.0000643553	0.9957859059
0	0.9999986577	0.0000013423	0.0000000000
0	0.9872621411	0.0127054583	0.0000324006
0	0.0652939067	0.8925333607	0.0421727326
0	0.0685256656	0.2413782977	0.6900960367
0	0.1346374734	0.0000000001	0.8653625265
0	0.0068406288	0.3011216715	0.6920376996
0	0.0104063695	0.8210188937	0.1685747368
0	0.3586488612	0.5349966460	0.1063544928
0	0.0398476336	0.3245793158	0.6355730505
0	0.0819180586	0.0138039769	0.9042779644
0	0.4423984847	0.0001256286	0.5574758867
0	0.8234692261	0.1198434357	0.0566873382
0	0.0013990218	0.0000000000	0.9986009782
0	0.6620419391	0.1123140103	0.2256440506
0	0.8947828886	0.0468552174	0.0583618941
0	0.9152792541	0.0847207459	0.0000000000
1	0.9592951442	0.0000001445	0.0407047113
1	0.0000011247	0.9999514803	0.0000473950
1	0.0622136054	0.0324531477	0.9053332469
1	0.3012678003	0.0000000054	0.6987321943
0	0.9240160885	0.0639496069	0.0120343045
1	0.0314832773	0.4972970155	0.4712197072
1	0.2862567813	0.7137432167	0.0000000019
0	0.0000000000	0.0016410102	0.9983589898
2	0.9982986877	0.0012869656	0.0004143467
0	0.0053947154	0.0044209151	0.9901843695
1	0.2136730391	0.7669103288	0.0194166321
0	0.8170470244	0.1829527356	0.0000002399
0	0.7647906037	0.0784629505	0.1567464458
0	0.0002191647	0.9997808238	0.0000000114
1	0.1805169069	0.0000000000	0.8194830931
0	0.2135020521	0.0483187282	0.7381792197
0	0.2647972528	0.0000615675	0.7351411798
0	0.5554770438	0.3809629207	0.0635600355
0	0.4102590396	0.0417443098	0.5479966506
0	0.0048716114	0.1170611916	0.8780671970
0	0.8252452810	0.0782670571	0.0964876619
1	0.5541830100	0.4020105973	0.0438063927
1	0.9727386096	0.0272613904	0.0000000000
0	0.0000003598	0.0075653853	0.9924342549
0	0.8257917783	0.0011600882	0.1730481336
1	0.0044061192	0.2994256347	0.6961682460
0	0.1223586202	0.0001496973	0.8774916824
0	0.9010279465	0.0988807369	0.0000913167
0	0.9257551754	0.0318999530	0.0423448716
0	0.0019819080	0.7629364799	0.2350816121
1	0.3679254036	0.1154617236	0.5166128729
1	0.0174712159	0.9519901348	0.0305386492
0	0.7262289198	0.0000000000	0.2737710802
1	0.9512355738	0.0173593815	0.0314050447
0	0.4556933765	0.3823982645	0.1619083589
1	0.2975567458	0.4397162009	0.2627270533
0	0.0000000003	0.1706530455	0.8293469542
0	0.5947745358	0.0410787145	0.3641467497
0	0.4809029300	0.3625891015	0.1565079685
0	0.0017326233	0.0002925320	0.9979748446
0	0.6903995746	0.0736776156	0.2359228098
1	0.1106449827	0.6744797695	0.2148752477
1	0.8864976730	0.0000000000	0.1135023270
1	0.7651808732	0.0000000016	0.2348191252
1	0.3799636639	0.1333002699	0.4867360661
0	0.7218767412	0.0001649785	0.2779582802
1	0.6872839477	0.0000000000	0.3127160523
0	0.0050625274	0.9949374726	0.0000000000
0	0.9663103382	0.0000932683	0.0335963935
0	0.0000000000	0.5597920148	0.4402079852
1	0.3544720959	0.0000084549	0.6455194493
1	0.1226333618	0.8191228181	0.0582438201
0	0.7076187369	0.0778682346	0.2145130285
1	0.9906152222	0.0093847778	0.0000000000
1	0.9158782472	0.0172330251	0.0668887278
0	0.0279766471	0.0004300028	0.9715933501
1	0.1495656933	0.0635509796	0.7868833272
0	0.9618587476	0.0000034485	0.0381378039
0	0.9091506469	0.0095499711	0.0812993820
0	0.6276957910	0.0000365947	0.3722676144
0	0.9577706846	0.0076632413	0.0345660741
0	0.4115778297	0.0000000120	0.5884221583
0	0.8089144534	0.0175461804	0.1735393662
0	0.0049294343	0.9950555142	0.0000150515
0	0.9909718229	0.0005035250	0.0085246521
0	0.0457656822	0.9509812949	0.0032530229
1	0.9889141255	0.0000999890	0.0109858855
1	0.9994723518	0.0005210045	0.0000066437
