0	0.3254298901	0.2203978917	0.0112553711	0.3123870253	0.1305298218
0	0.0000858524	0.0283535152	0.1428147044	0.0012478248	0.8274981033
0	0.0942404669	0.0404232275	0.1598446902	0.3074518777	0.3980397377
1	0.0000213822	0.0015579793	0.4726560468	0.4437627326	0.0820018591
0	0.0518010435	0.1197033990	0.0708218773	0.7576736794	0.0000000008
0	0.5405862840	0.1672329741	0.2706715042	0.0000015066	0.0215077311
0	0.0000311417	0.0003109556	0.6586462474	0.0000000000	0.3410116553
1	0.0016288822	0.1831849081	0.0005808922	0.8145217482	0.0000835693
0	0.2493601610	0.3003828215	0.1385309205	0.3004043262	0.0113217707
0	0.1906689070	0.2448969575	0.0201936767	0.5374887140	0.0067517447
0	0.0502130231	0.0024611419	0.0122696209	0.9210320012	0.0140242129
1	0.3066027878	0.0259962638	0.1187319422	0.0583864981	0.4902825081
1	0.9700298654	0.0009287484	0.0287759919	0.0002138126	0.0000515816
0	0.4466311161	0.5000004290	0.0214294998	0.0301552123	0.0017837428
0	0.0013310042	0.0154708506	0.9764481312	0.0000000000	0.0067500140
0	0.3375006840	0.1636409085	0.0033076811	0.0599890238	0.4355617026
0	0.0977016445	0.4059558997	0.0063057130	0.4882857928	0.0017509501
1	0.1049742031	0.5153469949	0.0013521816	0.0232010186	0.3551256018
0	0.6376471883	0.2588477074	0.0504903416	0.0525960453	0.0004187174
1	0.0703690969	0.3062180994	0.0648092207	0.5350664973	0.0235370857
0	0.2126037864	0.3223144895	0.4171958118	0.0132663441	0.0346195682
1	0.0000294502	0.1698396644	0.0000542140	0.6956216706	0.1344550009
1	0.0601754533	0.1664320107	0.1004923877	0.0000323998	0.6728677485
1	0.0185271278	0.8606961758	0.0496238481	0.0090753917	0.0620774566
0	0.4384246096	0.0910671999	0.0367008696	0.1406675982	0.2931397226
1	0.8854579477	0.0654650938	0.0000001695	0.0000000003	0.0490767887
1	0.2369883108	0.0000021429	0.1013335944	0.3069253921	0.3547505598
1	0.0967479177	0.5873521251	0.0319750734	0.0022734340	0.2816514499
0	0.4082672496	0.0249159819	0.5400916563	0.0267227718	0.0000023403
1	0.2248619986	0.0715891248	0.1468400006	0.4628977652	0.0938111108
2	0.0001157663	0.7093049684	0.0034427335	0.2871364845	0.0000000473
0	0.0331613911	0.0492047306	0.7727260703	0.1179179809	0.0269898271
0	0.0306968362	0.7270758125	0.1386414374	0.1035852304	0.0000006835
