1	0.0000002605	0.0214812526	0.0279064830	0.3152189982	0.6353930056
0	0.7277005648	0.0666275224	0.2049956538	0.0001513913	0.0005248678
0	0.4672140661	0.3587803128	0.1666766173	0.0004186688	0.0069103350
0	0.2652035224	0.2953670455	0.0895742096	0.2808009713	0.0690542513
0	0.3303594140	0.5658510916	0.0188768437	0.0177475319	0.0671651188
0	0.0109742780	0.2522260245	0.6774218942	0.0004748033	0.0589030000
0	0.0771166358	0.9218376883	0.0004956377	0.0005497158	0.0000003223
2	0.4949135208	0.0022181262	0.0463645983	0.3634754425	0.0930283123
0	0.2996259347	0.1797593151	0.3768379933	0.0209724898	0.1228042672
0	0.6075586446	0.0215819216	0.2241542561	0.0228725449	0.1238326328
1	0.3092888128	0.4415791958	0.0912155478	0.1349373042	0.0229791394
1	0.9246136794	0.0391215911	0.0120865148	0.0000000000	0.0241782146
0	0.0652132329	0.0000125392	0.7192436832	0.2155305447	0.0000000000
0	0.0297652377	0.1862825049	0.0001583225	0.6089701450	0.1748237898
0	0.7148602828	0.1767644765	0.0963537343	0.0000001209	0.0120213855
1	0.0000001396	0.0024900244	0.0000123511	0.1087893161	0.8887081689
0	0.0048489443	0.9438798895	0.0291459581	0.0172086504	0.0049165578
0	0.0000034453	0.0042140725	0.6075585175	0.2178003341	0.1704236306
1	0.2635920337	0.2983039844	0.0789294944	0.0140717883	0.3451026992
0	0.0179473531	0.6476794522	0.0043368067	0.0156766433	0.3143597447
1	0.0405252486	0.0450305482	0.6238324007	0.1516325369	0.1389792656
1	0.3879230531	0.0000525320	0.6030530004	0.0064873065	0.0024841081
0	0.0621608873	0.1318786352	0.3765823679	0.0350203613	0.3943577483
0	0.4536432008	0.1203383254	0.2045152039	0.0190954531	0.2024078167
1	0.0389773759	0.0313204696	0.1926981372	0.3541103974	0.3828936200
0	0.3022384728	0.6611430955	0.0000000000	0.0049532130	0.0316652187
0	0.0936199438	0.0403637758	0.0055692377	0.0001427423	0.8603043003
1	0.0004899694	0.0088599854	0.5471590317	0.0000000025	0.4434910110
0	0.6632392896	0.0809168620	0.0001165730	0.0594101643	0.1963171112
0	0.7486332125	0.0140333130	0.0570646688	0.0000000019	0.1802688037
1	0.0191768578	0.0773719829	0.0325261744	0.8639562590	0.0069687259
0	0.0172509046	0.2659048182	0.0000000000	0.2663767782	0.4504674990
1	0.0101231984	0.1657859874	0.1017144603	0.7192308110	0.0031455429
1	0.1033181914	0.3854869961	0.0001606168	0.0000000000	0.5110341957
0	0.0211677753	0.0206824813	0.5424873114	0.1704559154	0.2452065167
0	0.1185183453	0.0670761978	0.2619371320	0.0025680327	0.5499002922
0	0.3304751034	0.0195649511	0.0446640824	0.5684918351	0.0368040279
2	0.0173327379	0.0200616851	0.8216803036	0.0450703570	0.0958549164
0	0.4897334854	0.2181898253	0.0145943233	0.0152952825	0.2621870835
1	0.0069849314	0.0154434323	0.1210897333	0.0808243877	0.7756575153
0	0.7613152941	0.0004962332	0.0265678625	0.2115917373	0.0000288728
1	0.2665399705	0.0141862070	0.2528717329	0.0000086144	0.4663934751
0	0.1039468870	0.0755146737	0.5734938354	0.0070004885	0.2400441154
0	0.0249469328	0.6635677971	0.2168332192	0.0000045601	0.0946474908
1	0.0186781311	0.7669833919	0.0000182500	0.2143201652	0.0000000618
0	0.1625573761	0.0000069507	0.4367192022	0.3366263506	0.0640901204
0	0.1281974238	0.2828809853	0.1181951092	0.0043669982	0.4663594834
0	0.2164430409	0.0060658551	0.3008767962	0.0000000000	0.4766143078
1	0.3578563524	0.1030315421	0.4430391968	0.0798243900	0.0162485187
1	0.1739640345	0.1613669261	0.0000151456	0.0430534969	0.6216003970
1	0.0638395590	0.0458568584	0.8136578499	0.0032549495	0.0733907833
0	0.2047966996	0.1556918106	0.5637978322	0.0006223640	0.0750912936
1	0.0214802630	0.0182970780	0.2433894839	0.7165312493	0.0003019259
0	0.1935830825	0.0000004190	0.2506197733	0.1352206888	0.4205760365
1	0.3057221039	0.0672111297	0.6270664779	0.0000000000	0.0000002885
0	0.0065753127	0.4408522028	0.0808187296	0.4717537547	0.0000000001
1	0.0153702300	0.0006401257	0.2566809822	0.1478715225	0.5794371397
0	0.5857301103	0.0151808647	0.0053863968	0.0918239464	0.3018786818
1	0.0000000001	0.0023632546	0.0400206166	0.7999392617	0.1576768670
1	0.1899155236	0.0125466491	0.3227128113	0.0000039007	0.4748211153
