0	0.0294187119	0.6772475106	0.2933337775
0	0.9853553963	0.0000000000	0.0146446037
0	0.2608567259	0.3231281742	0.4160150999
0	0.0579023812	0.9420976188	0.0000000000
0	0.6488262351	0.3403643097	0.0108094551
1	0.0000000001	0.7907618427	0.2092381572
0	0.9465710322	0.0000000005	0.0534289673
0	0.0550218182	0.0046747291	0.9403034527
0	0.1623055264	0.8351384531	0.0025560205
0	0.5211162266	0.3660932373	0.1127905361
0	0.6347887045	0.0733027401	0.2919085554
0	0.7537953403	0.2224969714	0.0237076884
0	0.9747519374	0.0248587005	0.0003893622
0	0.0000000001	0.9651797579	0.0348202421
0	0.5931558789	0.0000000114	0.4068441096
1	0.0000000000	0.9993124062	0.0006875938
0	0.4773686451	0.4750184212	0.0476129338
0	0.1606398078	0.3493020767	0.4900581155
0	0.9396569918	0.0010938698	0.0592491385
0	0.3677442347	0.2137258687	0.4185298967
0	0.3155934412	0.6149603643	0.0694461946
0	0.2641599714	0.5827412486	0.1530987800
0	0.0833692176	0.3955630263	0.5210677562
1	0.3707718476	0.5186848761	0.1105432763
0	0.0177547455	0.7183156048	0.2639296497
0	0.8925175651	0.0587586376	0.0487237973
0	0.6961146419	0.3038853581	0.0000000000
0	0.1985190822	0.7233432586	0.0781376592
0	0.0183167782	0.8608150225	0.1208681994
0	0.0378508532	0.0150150223	0.9471341245
0	0.0390659590	0.0321979186	0.9287361224
1	0.0000016174	0.7255351838	0.2744631988
0	0.5795153644	0.3594030019	0.0610816337
0	0.0117337555	0.6353954758	0.3528707687
0	0.8040270330	0.0935446695	0.1024282975
1	0.0000000000	0.9600603165	0.0399396834
0	0.1527329204	0.8255226159	0.0217444637
0	0.6374725857	0.3551795542	0.0073478601
0	0.5707126670	0.0900924675	0.3391948655
1	0.2821195723	0.5403800882	0.1775003394
0	0.0118978687	0.9876881426	0.0004139887
0	0.1446896054	0.8547035858	0.0006068087
0	0.6322457408	0.3677527100	0.0000015492
0	0.0214289311	0.6958239758	0.2827470931
0	0.0050188938	0.9316230113	0.0633580948
0	0.5698034390	0.2354884070	0.1947081539
0	0.5098545972	0.4895468678	0.0005985350
0	0.5651669626	0.2485306026	0.1863024348
0	0.2664525801	0.0790015888	0.6545458311
0	0.0616822156	0.7251323738	0.2131854106
0	0.1452146266	0.8226794582	0.0321059152
0	0.0000000000	0.9837334755	0.0162665245
0	0.4722654541	0.5168629078	0.0108716381
0	0.0024517960	0.8945344095	0.1030137944
0	0.6304120419	0.1703459926	0.1992419655
1	0.7019953531	0.1651206539	0.1328839930
0	0.1931832707	0.8068167283	0.0000000009
0	0.0047591634	0.4018544693	0.5933863673
2	0.8081513118	0.1821827464	0.0096659418
1	0.1344208444	0.8655791556	0.0000000000
1	0.0070063426	0.0221222639	0.9708713935
1	0.0023282744	0.1011906468	0.8964810788
0	0.0000000000	0.9733665518	0.0266334482
0	0.0000003567	0.7420710165	0.2579286267
0	0.0000000180	0.5256967554	0.4743032266
0	0.0389960290	0.9604534081	0.0005505629
0	0.0073492424	0.0000205057	0.9926302519
0	0.0555087555	0.0106376990	0.9338535455
0	0.1338655859	0.3008124147	0.5653219994
0	0.0236539611	0.9663538895	0.0099921494
0	0.4844222064	0.0000008324	0.5155769612
0	0.7054059464	0.2264190913	0.0681749623
1	0.4252888040	0.0496015934	0.5251096027
0	0.0000000998	0.0000000000	0.9999999002
1	0.0267537863	0.9071931991	0.0660530146
0	0.9417775902	0.0469036357	0.0113187740
0	0.0054741262	0.3193050140	0.6752208598
0	0.0000000000	0.8875121664	0.1124878336
0	0.3245686148	0.3386500127	0.3367813725
0	0.0013479835	0.8504475021	0.1482045144
0	0.3263603961	0.6736396039	0.0000000000
1	0.0525271710	0.2181079553	0.7293648737
0	0.0019997267	0.2214063558	0.7765939175
1	0.0754738336	0.8984465499	0.0260796165
0	0.6327344059	0.3460205359	0.0212450582
0	0.6363688814	0.3636226241	0.0000084945
1	0.9768045302	0.0213662805	0.0018291893
0	0.2146948826	0.6039098759	0.1813952415
0	0.0049692524	0.6100974139	0.3849333337
0	0.3510164940	0.6170126678	0.0319708382
0	0.2710602469	0.4040900933	0.3248496597
0	0.0013074406	0.2505176748	0.7481748846
0	0.9297082470	0.0247384856	0.0455532674
0	0.7301987188	0.0448066601	0.2249946211
1	0.5624845196	0.4375154804	0.0000000000
0	0.1060030227	0.8939682364	0.0000287409
0	0.9963586940	0.0015552706	0.0020860353
0	0.5897127586	0.1161677733	0.2941194681
0	0.1203083512	0.7811741475	0.0985175012
0	0.0032247153	0.8161426379	0.1806326468
