1	0.9891864426	0.0108135573	0.0000000001
0	0.9526583847	0.0000001915	0.0473414238
0	0.0818119871	0.2950706190	0.6231173938
0	0.0000544479	0.0676648808	0.9322806713
0	0.5965032590	0.0004680845	0.4030286565
0	0.9589293817	0.0249360673	0.0161345510
0	0.5549055824	0.0200123755	0.4250820421
1	0.0021052484	0.9600861183	0.0378086333
0	0.4490753549	0.0092222467	0.5417023984
1	0.7713228470	0.2286760447	0.0000011083
0	0.0456556213	0.7375261108	0.2168182679
0	0.3492947930	0.5934087179	0.0572964891
0	0.0013347796	0.2569536307	0.7417115896
1	0.9982456033	0.0017543967	0.0000000000
0	0.8343180855	0.1325051017	0.0331768128
0	0.1879985243	0.2490905223	0.5629109535
0	0.1588930371	0.0000000000	0.8411069629
0	0.0061901189	0.2940761523	0.6997337288
0	0.7539784959	0.2402800923	0.0057414119
0	0.5579973747	0.0118845414	0.4301180839
1	0.0687982269	0.2158672460	0.7153345270
1	0.7255000632	0.0000037021	0.2744962347
0	0.7374408846	0.2379990078	0.0245601076
1	0.2446013024	0.0000000000	0.7553986976
0	0.5095325930	0.0519212137	0.4385461933
0	0.1092045409	0.0007226882	0.8900727709
0	0.1628099861	0.0003431666	0.8368468472
1	0.7488405947	0.0000000000	0.2511594053
0	0.9410167344	0.0589832656	0.0000000000
0	0.4090134581	0.0008829101	0.5901036318
0	0.1979116973	0.7176470125	0.0844412902
0	0.0998658743	0.0011233359	0.8990107899
0	0.0248692436	0.9751273467	0.0000034097
0	0.1441909770	0.0000000043	0.8558090186
1	0.7106407943	0.0000000000	0.2893592057
0	0.8567999246	0.0000000001	0.1432000753
0	0.7110942260	0.1453295270	0.1435762469
0	0.2547128635	0.0000000000	0.7452871365
0	0.0000029864	0.9724502676	0.0275467459
1	0.9736610938	0.0196614341	0.0066774721
0	0.0000000000	0.5140156510	0.4859843490
0	0.1686291014	0.7054235985	0.1259473002
0	0.1923419738	0.0000132202	0.8076448060
0	0.0041420712	0.0000000003	0.9958579285
0	0.0000000000	0.0045063752	0.9954936248
0	0.5447958421	0.4547591975	0.0004449604
0	0.0000000000	0.2933934304	0.7066065696
0	0.8211303291	0.0144661658	0.1644035050
0	0.8505185040	0.0001593242	0.1493221718
0	0.0000000023	0.0579562538	0.9420437438
2	0.0562500978	0.0000038073	0.9437460949
0	0.8917721946	0.0000006157	0.1082271897
0	0.9987674743	0.0000000369	0.0012324888
0	0.3141077551	0.0001364077	0.6857558372
0	0.9895742078	0.0098353961	0.0005903961
0	0.0888141026	0.0000000000	0.9111858973
1	0.9423353057	0.0428525964	0.0148120979
0	0.4242643220	0.5011704864	0.0745651916
0	0.5356793767	0.0527428657	0.4115777577
0	0.0009010203	0.0000182615	0.9990807182
0	0.8932588944	0.1066945319	0.0000465737
0	0.6800721300	0.1994206701	0.1205072000
0	0.2099175977	0.0659237023	0.7241587000
0	0.0106546104	0.1189548790	0.8703905106
1	0.1137352598	0.0000001649	0.8862645753
1	0.0001755012	0.0356077887	0.9642167101
0	0.0000000000	0.2820827108	0.7179172892
0	0.2289250141	0.0074481577	0.7636268282
0	0.0000169812	0.8198483976	0.1801346213
0	0.0000000000	0.0004112728	0.9995887272
0	0.4871745311	0.2461603747	0.2666650942
0	0.9534459938	0.0002107220	0.0463432843
0	0.0000000000	0.5283620448	0.4716379552
0	0.8148960642	0.1851039358	0.0000000000
0	0.5751777149	0.0003272387	0.4244950464
1	0.0248464927	0.6421249101	0.3330285972
0	0.0239597194	0.0035732388	0.9724670418
0	0.0439926045	0.3442048262	0.6118025693
0	0.0019660496	0.0000044443	0.9980295061
0	0.2301751345	0.5397124368	0.2301124287
0	0.8574671611	0.0853471979	0.0571856410
0	0.4619638354	0.2778300181	0.2602061465
0	0.0557228234	0.9442478473	0.0000293294
0	0.0375863878	0.3485775891	0.6138360231
1	0.9580811748	0.0045987379	0.0373200873
1	0.0305007534	0.0000001336	0.9694991130
0	0.9078502584	0.0251902485	0.0669594931
0	0.1788802419	0.7638982956	0.0572214625
0	0.6776357655	0.0658541719	0.2565100626
0	0.0464374905	0.0000369140	0.9535255954
1	0.3998201503	0.0169729846	0.5832068652
0	0.1116279219	0.0636080649	0.8247640131
0	0.7350587918	0.0465191661	0.2184220421
0	0.8631649146	0.0138638956	0.1229711898
0	0.0101184185	0.5598685812	0.4300130002
0	0.0001937295	0.0000511837	0.9997550867
0	0.2146429447	0.0000000365	0.7853570188
0	0.6395790146	0.1557506953	0.2046702901
0	0.6151753658	0.0757759725	0.3090486617
0	0.0174021850	0.0044671666	0.9781306483
