1	0.5221097869	0.3930665081	0.0848237051
0	0.3690687526	0.4781980523	0.1527331951
0	0.9999993389	0.0000000001	0.0000006610
0	0.0056723266	0.0397339826	0.9545936909
0	0.0000000004	0.9919449439	0.0080550557
0	0.2209402493	0.7790597431	0.0000000076
0	0.0003472852	0.4914369997	0.5082157151
0	0.8043662313	0.0178862687	0.1777475000
1	0.2232317939	0.3802063575	0.3965618486
0	0.3674270755	0.0468862059	0.5856867186
0	0.9336073818	0.0000442820	0.0663483362
0	0.1343979991	0.3226494319	0.5429525690
0	0.0004808314	0.4194059813	0.5801131874
0	0.0050887398	0.7710034397	0.2239078205
1	0.0043971676	0.6861217688	0.3094810637
0	0.3198724495	0.5442937557	0.1358337948
1	0.0000000000	0.9998448057	0.0001551943
0	0.6089368289	0.1178580144	0.2732051567
0	0.1640926122	0.2617209370	0.5741864508
1	0.6001795392	0.3998202436	0.0000002172
0	0.5705955906	0.4294044094	0.0000000000
1	0.6422682336	0.2513977856	0.1063339808
0	0.9999945630	0.0000000000	0.0000054370
0	0.9019190641	0.0863354642	0.0117454717
0	0.9987457920	0.0012249021	0.0000293059
0	0.0839358348	0.0003234634	0.9157407017
0	0.0570733694	0.0002377554	0.9426888752
0	0.5608212408	0.1729269917	0.2662517674
0	0.0776983797	0.8292707712	0.0930308491
0	0.9961481641	0.0000012310	0.0038506049
1	0.4584096341	0.5272025240	0.0143878418
0	0.7973113406	0.2026886591	0.0000000003
1	0.9328336799	0.0055986310	0.0615676891
0	0.8695207235	0.0699358449	0.0605434316
0	0.3167230583	0.1598516235	0.5234253183
0	0.9746681986	0.0004434775	0.0248883239
0	0.6197813897	0.3764237760	0.0037948343
0	0.1374924219	0.2014844636	0.6610231145
0	0.8442423924	0.0000888476	0.1556687601
0	0.0983263502	0.4436511264	0.4580225234
0	0.1703006968	0.1077848979	0.7219144053
0	0.2882801358	0.4580780162	0.2536418480
0	0.0710305636	0.7140497278	0.2149197086
0	0.0139433731	0.3385285120	0.6475281149
0	0.1134194743	0.7250671783	0.1615133475
1	0.2297139617	0.7674707574	0.0028152809
0	0.9409304105	0.0590695895	0.0000000000
0	0.2517658830	0.3927663525	0.3554677644
0	0.0022704693	0.9977295174	0.0000000133
1	0.4306444516	0.5574961282	0.0118594202
1	0.0288665832	0.8577399526	0.1133934643
1	0.1705571909	0.7744003676	0.0550424415
0	0.8416128508	0.0237666875	0.1346204617
0	0.9740725437	0.0236587649	0.0022686914
0	0.1733278396	0.8234412466	0.0032309138
0	0.1833922305	0.0007765407	0.8158312288
0	0.0000000346	0.8135273857	0.1864725798
0	0.7273727541	0.0237420530	0.2488851929
1	0.0000113830	0.9998416494	0.0001469677
0	0.0000000000	0.0033089049	0.9966910951
0	0.0000000308	0.9988332643	0.0011667049
0	0.8215303249	0.1784696751	0.0000000000
0	0.0157505380	0.0045168016	0.9797326604
0	0.0000003976	0.9993275334	0.0006720690
0	0.9564173193	0.0435826807	0.0000000000
1	0.0000047884	0.9679786266	0.0320165850
0	0.3337654779	0.0552237810	0.6110107411
0	0.4338037651	0.0016887586	0.5645074763
0	0.6760297228	0.2737125843	0.0502576930
1	0.1634398192	0.8364383615	0.0001218193
0	0.2855453880	0.1499625684	0.5644920436
1	0.0031496749	0.9774326971	0.0194176281
0	0.1914473880	0.7974928917	0.0110597203
0	0.2480578082	0.1096838495	0.6422583423
0	0.4104568761	0.2070634250	0.3824796989
1	0.4274566017	0.4636471400	0.1088962584
1	0.0336956500	0.2871963417	0.6791080082
0	0.0002518375	0.0778106433	0.9219375192
0	0.9984485011	0.0000564899	0.0014950090
0	0.8248469472	0.1159376739	0.0592153789
2	0.9864515702	0.0019370516	0.0116113782
0	0.5564021678	0.0431767646	0.4004210676
1	0.0000536834	0.7963892653	0.2035570513
0	0.0020360130	0.9979639870	0.0000000000
0	0.0634851740	0.0013796449	0.9351351810
0	0.9866088767	0.0000084767	0.0133826466
1	0.9072378118	0.0487289877	0.0440332005
1	0.0000000007	0.9907874006	0.0092125988
0	0.9013516483	0.0986433036	0.0000050481
0	0.1469494699	0.4236603821	0.4293901480
0	0.4453609536	0.0099091887	0.5447298577
0	0.8222480982	0.0239080250	0.1538438768
1	0.6769367183	0.0253223774	0.2977409043
1	0.4151743906	0.4352261125	0.1495994970
1	0.0155132667	0.9316654430	0.0528212903
0	0.7446085968	0.2552946583	0.0000967449
0	0.3427928429	0.0222909075	0.6349162496
0	0.0000001843	0.9997898529	0.0002099628
1	0.0678335842	0.9150259533	0.0171404626
0	0.6771342869	0.3049819974	0.0178837158
