0	0.0064841712	0.8366045916	0.0139563550	0.0548550603	0.0880998219
0	0.1640095534	0.0000625779	0.1885512656	0.6366140525	0.0107625506
0	0.0006588851	0.0517991514	0.4707630512	0.4528203026	0.0239586097
0	0.1018411244	0.4431055052	0.0867221576	0.0462116268	0.3221195861
0	0.0020434273	0.6832410030	0.0000000000	0.0421043688	0.2726112008
0	0.0001347255	0.0020911229	0.7007636386	0.2969796381	0.0000308749
1	0.0216381645	0.0021801259	0.0082005494	0.7601278114	0.2078533488
0	0.5697649178	0.0001329864	0.0016935580	0.3808364228	0.0475721149
1	0.0000000285	0.0082900015	0.0000000001	0.0876237446	0.9040862254
0	0.4761362765	0.3245108599	0.1144356514	0.0526180027	0.0322992095
0	0.1883816621	0.0004807565	0.2578928958	0.3097111717	0.2435335139
0	0.6678906538	0.0329625502	0.0413542533	0.2156425367	0.0421500061
2	0.1823835755	0.1179099315	0.0314266447	0.6139764221	0.0543034263
0	0.0001817036	0.1005209545	0.0261829537	0.0188745283	0.8542398599
1	0.5533567121	0.3623140074	0.0065838798	0.0030117596	0.0747336411
0	0.2145062712	0.2511821153	0.2463884782	0.1592788210	0.1286443144
1	0.0004393471	0.8188445245	0.0193792348	0.1454801903	0.0158567034
0	0.0000000055	0.8793522469	0.0000148510	0.0232144973	0.0974183993
0	0.0031656599	0.0130586853	0.0023167827	0.8396344448	0.1418244272
1	0.3881453135	0.2105388222	0.0038814347	0.3892280394	0.0082063903
0	0.2810047929	0.3141637440	0.0197920240	0.3829521753	0.0020872638
0	0.3084034618	0.5263236587	0.0498524088	0.0221786613	0.0932418094
1	0.5642573954	0.3350008234	0.0018811205	0.0905127028	0.0083479578
0	0.0667066767	0.0293402187	0.7821548130	0.0310641703	0.0907341213
0	0.0996465975	0.4706317389	0.0000000000	0.4297215370	0.0000001267
0	0.0011748985	0.3840933865	0.0722119638	0.5260129956	0.0165067556
0	0.0551377974	0.1594776982	0.3909124714	0.1836650441	0.2108069888
0	0.4925582876	0.1567313709	0.1284227849	0.0000002841	0.2222872725
0	0.8179562656	0.1207020106	0.0295209366	0.0246804565	0.0071403307
0	0.0000027726	0.0455460672	0.0000000534	0.5434417961	0.4110093107
0	0.2400946495	0.0099915557	0.0137420462	0.4805675628	0.2556041857
0	0.6492345704	0.0584182432	0.0976982518	0.1552621325	0.0393868021
1	0.2772165669	0.0064417527	0.0082207745	0.1997116528	0.5084092531
1	0.1501084962	0.0071046573	0.2562291289	0.1760520613	0.4105056563
0	0.0488222399	0.0668059455	0.0525697654	0.8299697388	0.0018323104
1	0.0046954776	0.7326047134	0.2292254613	0.0000014411	0.0334729066
0	0.6824124402	0.0165374871	0.0494740860	0.2249997242	0.0265762625
0	0.0254726414	0.0005608572	0.0725862397	0.8691070812	0.0322731805
0	0.0050630016	0.3326549104	0.0117510048	0.6504024200	0.0001286632
0	0.2099167091	0.0682518856	0.0002228341	0.0042332215	0.7173753497
0	0.0589174411	0.8793684757	0.0049542587	0.0360007833	0.0207590413
0	0.0303618034	0.0000000069	0.2126717388	0.0750754488	0.6818910020
0	0.0015475081	0.7206199854	0.0191216536	0.0242587886	0.2344520644
1	0.0088311963	0.1214035984	0.0000000000	0.0276637020	0.8421015033
0	0.0007878063	0.6873447218	0.0134391328	0.2498292708	0.0485990684
1	0.0453341113	0.0489639401	0.0388660748	0.8079203095	0.0589155643
0	0.2429290559	0.0428249796	0.0158650410	0.5930110151	0.1053699085
1	0.0758530119	0.0183243069	0.0525766057	0.0000000073	0.8532460681
1	0.1363042173	0.0001990152	0.0006599196	0.0640656350	0.7987712128
1	0.2229986231	0.2871515893	0.0157155794	0.2420782348	0.2320559734
0	0.0296874795	0.1653183817	0.0848342326	0.0181084837	0.7020514226
1	0.7270345836	0.0483060479	0.0000008377	0.2235035199	0.0011550110
0	0.8734569045	0.0117536939	0.0000049656	0.1146534022	0.0001310339
0	0.2573841991	0.1037237251	0.1421762747	0.0000000017	0.4967157993
0	0.1982660455	0.0234454163	0.0002046441	0.2323459248	0.5457379692
0	0.1079814890	0.3647768687	0.4881498647	0.0305233036	0.0085684740
0	0.3062544756	0.6257767254	0.0037371803	0.0641944867	0.0000371320
0	0.0251609083	0.4040632503	0.0067018905	0.5482860777	0.0157878733
0	0.1833049218	0.6220684340	0.0802353673	0.0421864756	0.0722048013
0	0.2105188095	0.0368921674	0.6718810438	0.0200007971	0.0607071822
1	0.0959687620	0.1489446959	0.0514836858	0.3145664048	0.3890364514
0	0.7341444021	0.0157238516	0.1534361689	0.0158922897	0.0808032878
0	0.4096386035	0.0183706604	0.2965479945	0.0804893971	0.1949533446
1	0.0000004467	0.8922292192	0.0439256038	0.0229605115	0.0408842189
0	0.6050590433	0.0514622985	0.2154041462	0.0577247360	0.0703497760
0	0.7440222550	0.1984093478	0.0000014611	0.0339568855	0.0236100507
1	0.0110923384	0.1152102685	0.0137529789	0.8528721069	0.0070723072
0	0.4261795292	0.2061513975	0.0000000134	0.1871899610	0.1804790989
0	0.0501503449	0.3073435720	0.0003505658	0.6349575973	0.0071979200
0	0.0000000000	0.0000000000	0.0000679100	0.0552609233	0.9446711667
0	0.0000302296	0.0375451163	0.2232372896	0.6356828929	0.1035044716
0	0.0105106320	0.0383926376	0.6417759904	0.3089566719	0.0003640682
0	0.1899807896	0.2808690748	0.0004992126	0.1378559289	0.3907949939
0	0.0707970293	0.2510557195	0.0000011887	0.2846535530	0.3934925095
0	0.0098060485	0.9472040202	0.0010756828	0.0310047412	0.0109095074
0	0.5573757019	0.4069735302	0.0013409824	0.0000156995	0.0342940860
0	0.0944370911	0.7162886122	0.0311813841	0.1064559704	0.0516369422
0	0.2391518412	0.5615332978	0.0919885346	0.0444126248	0.0629137015
0	0.0174565875	0.2885818656	0.0000554635	0.6938988367	0.0000072468
0	0.0088686349	0.0105183216	0.0039277414	0.5578371108	0.4188481913
2	0.0403765506	0.1205774042	0.1242066731	0.0991170099	0.6157223623
1	0.7288271487	0.1159340722	0.0785791701	0.0407001998	0.0359594092
0	0.1377779469	0.0920810048	0.7277891537	0.0003212144	0.0420306802
0	0.5964563321	0.0993571167	0.0448667629	0.1106231161	0.1486966721
0	0.0227876910	0.2280552127	0.2086753722	0.1194233752	0.4210583490
1	0.0297639904	0.0088707791	0.6868523870	0.2738717071	0.0006411364
0	0.0482726823	0.4361413502	0.0180550171	0.4437217939	0.0538091565
0	0.0619673068	0.7906031351	0.1468912144	0.0005360724	0.0000022714
0	0.3452861002	0.0137627739	0.4000968051	0.0855779113	0.1552764095
0	0.0000000000	0.1679887248	0.7067798273	0.0043672273	0.1208642206
0	0.1813962281	0.7538536675	0.0299298788	0.0330803804	0.0017398452
0	0.5075022182	0.1475564490	0.2882395674	0.0096915425	0.0470102230
1	0.0273710267	0.8662271042	0.0568964180	0.0011108262	0.0483946250
1	0.5452577804	0.0551294781	0.0001963364	0.1860390612	0.2133773439
0	0.0103078833	0.0513415241	0.1571788482	0.7665336100	0.0146381344
1	0.3314544862	0.3966934273	0.0000000000	0.2079937035	0.0638583830
0	0.0205678005	0.0345201735	0.0128877335	0.4174153344	0.5146089582
1	0.2059913002	0.0005870839	0.4702618636	0.1827146952	0.1404450570
0	0.0000345994	0.0572171107	0.0299782931	0.8137066234	0.0990633733
0	0.0889047728	0.5846265735	0.0076188527	0.1993343653	0.1195154358
