0	0.0314145016	0.0928356166	0.4787658842	0.3958941165	0.0010898811
0	0.1323608748	0.2765606460	0.5518137707	0.0236322411	0.0156324675
0	0.3167771283	0.3847550116	0.0374089604	0.2131676428	0.0478912569
0	0.0685657327	0.0010968665	0.0003343206	0.0113969152	0.9186061650
0	0.1523298466	0.0091509582	0.0080040551	0.7682949738	0.0622201663
1	0.1500095693	0.2116061336	0.0006587095	0.0179561602	0.6197694274
0	0.0496371391	0.5344570722	0.3771424623	0.0379789446	0.0007843818
0	0.2860409691	0.6506392742	0.0586144987	0.0035465136	0.0011587445
0	0.0208646654	0.1006906179	0.0081295514	0.0016256680	0.8686894973
0	0.0007229766	0.0034266161	0.0309582023	0.9100373248	0.0548548801
0	0.1591806973	0.7187114500	0.0746789901	0.0368221233	0.0106067393
0	0.0268544833	0.2656424049	0.3210155657	0.2284392389	0.1580483072
0	0.9967620838	0.0000049968	0.0005248082	0.0023213052	0.0003868061
0	0.2103471600	0.7097084474	0.0166502099	0.0552308728	0.0080633099
1	0.1563249431	0.0808787319	0.0000004718	0.0000000000	0.7627958532
0	0.7531831988	0.0988538412	0.1207051875	0.0000041809	0.0272535917
0	0.0861811523	0.0237627072	0.0000011739	0.1759563924	0.7140985742
0	0.0094646160	0.1751201517	0.2589599446	0.5545092294	0.0019460583
0	0.3010028093	0.3301065039	0.0589725260	0.2867437955	0.0231743654
0	0.2679867516	0.5842749893	0.0966246143	0.0370517994	0.0140618454
0	0.0078678052	0.1883753237	0.0937654821	0.0705520761	0.6394393130
0	0.2023842963	0.4771869722	0.0022054039	0.0577891232	0.2604342044
0	0.0113523445	0.7071508210	0.0000000000	0.0393429698	0.2421538647
0	0.1469179056	0.0003140150	0.1514324869	0.3733768038	0.3279587887
1	0.1625403071	0.6666172868	0.1059172146	0.0140100543	0.0509151374
0	0.0828195522	0.0980921052	0.0000358002	0.8182519591	0.0008005833
0	0.2025421971	0.0000000348	0.0507756504	0.5598668596	0.1868152581
0	0.1411863181	0.0077792617	0.0427916784	0.0985852895	0.7096574522
0	0.0606424965	0.0016289023	0.0213133253	0.5725579366	0.3438573393
0	0.0322703035	0.8955483440	0.0402268075	0.0213585513	0.0105959936
0	0.0000055367	0.2592517047	0.0599848482	0.5596089091	0.1211490014
0	0.4699194595	0.0838248553	0.0280532932	0.3817654206	0.0364369714
0	0.2825599019	0.0000000000	0.3325882138	0.1822943757	0.2025575086
0	0.3688412871	0.0144581276	0.0000000000	0.2230840634	0.3936165219
0	0.1905775377	0.0519096092	0.7339765375	0.0018146476	0.0217216680
1	0.1349016728	0.0923010291	0.3231473820	0.4496499161	0.0000000000
0	0.0051711120	0.0367744550	0.7912485391	0.0988916871	0.0679142068
0	0.0433587272	0.6887458887	0.0219187607	0.2056671210	0.0403095025
0	0.7447402162	0.0000025115	0.0249425417	0.1728474740	0.0574672567
0	0.2468424133	0.0000918459	0.0445902645	0.2730817612	0.4353937152
0	0.0550465855	0.8786151752	0.0070861726	0.0551570347	0.0040950319
0	0.0169969244	0.0552603368	0.8797615189	0.0137017180	0.0342795020
0	0.1563242694	0.2000018876	0.0071254165	0.1254741926	0.5110742340
0	0.0029645001	0.1203995660	0.0440557380	0.8260428588	0.0065373370
1	0.0851018858	0.0631982890	0.0000000002	0.4471929093	0.4045069157
0	0.0013258217	0.4365120185	0.1430132549	0.1443079700	0.2748409349
0	0.6727902783	0.2024771564	0.1247177095	0.0000148558	0.0000000000
1	0.3915463282	0.0279658035	0.0380390829	0.1392909890	0.4031577964
0	0.8433034440	0.0133393988	0.0095533277	0.1332757382	0.0005280912
0	0.0074761641	0.0092709136	0.1845535019	0.7982467288	0.0004526916
0	0.0284800104	0.0021236762	0.0101743511	0.8737795207	0.0854424416
0	0.2119625715	0.3633534539	0.0312591009	0.3010778592	0.0923470145
0	0.0790079549	0.0801710923	0.1479360535	0.4104753438	0.2824095556
1	0.2286247489	0.4059076854	0.1944541530	0.1646043238	0.0064090889
0	0.0002274563	0.1860448949	0.0027623371	0.0000630535	0.8109022582
1	0.1303143121	0.3943753473	0.0000003390	0.3748163461	0.1004936554
0	0.1499506052	0.0118203228	0.0563364594	0.2502484499	0.5316441627
