0	0.0344726693	0.1440074442	0.7858787573	0.0103764327	0.0252646964
0	0.5399923862	0.0009276930	0.0000000043	0.3588672364	0.1002126801
0	0.2176600232	0.0155330791	0.1195170041	0.3599731125	0.2873167810
0	0.0477840544	0.4288591488	0.1642320393	0.3525857271	0.0065390305
0	0.5757097043	0.0666651752	0.2476889046	0.1098527350	0.0000834809
0	0.1830604055	0.1923786599	0.0017300522	0.5350432371	0.0877876453
0	0.1413464070	0.2255300126	0.0122844055	0.2178566251	0.4029825497
1	0.0299518504	0.0027912366	0.0126001205	0.5610779181	0.3935788744
0	0.0000000010	0.4301177396	0.0888028507	0.0001429558	0.4809364529
0	0.1213757303	0.1682457557	0.1906724749	0.4006863571	0.1190196820
0	0.0101564078	0.0099632615	0.7592037471	0.0428259757	0.1778506080
0	0.0562758637	0.1951148757	0.0059491149	0.2393067606	0.5033533852
0	0.1177128879	0.7703726265	0.0103268945	0.0742834560	0.0273041351
1	0.0016857180	0.0639397806	0.1019414304	0.0610709048	0.7713621661
1	0.1662675619	0.7776087474	0.0000000552	0.0551051153	0.0010185201
2	0.0031142542	0.8717857379	0.0249399940	0.0859769197	0.0141830942
0	0.0032753998	0.8586555028	0.0370319904	0.0993317097	0.0017053972
0	0.3401002399	0.0082487531	0.0000255195	0.6515789003	0.0000465872
0	0.0603004788	0.6781218671	0.2581833710	0.0029136372	0.0004806458
0	0.0698424058	0.0182410711	0.0241003561	0.4400912809	0.4477248861
0	0.2425278006	0.0026669227	0.0077912039	0.3749434953	0.3720705775
0	0.0331977253	0.0463727274	0.0605086358	0.6571479792	0.2027729323
0	0.0549593709	0.6181995847	0.0012770216	0.0715306038	0.2540334190
0	0.0000000000	0.2787086570	0.0387514142	0.6550236408	0.0275162879
0	0.0930616717	0.0053689791	0.0016179137	0.8485927877	0.0513586477
1	0.0587994589	0.0373059415	0.0234821636	0.8101782856	0.0702341505
0	0.3496144491	0.6502649864	0.0001023400	0.0000181940	0.0000000306
0	0.0007124555	0.0596744416	0.3701404662	0.5066675129	0.0628051239
0	0.1655984152	0.0155157779	0.0001338251	0.0000010318	0.8187509500
0	0.0399639363	0.5848822560	0.0754946704	0.2280491322	0.0716100050
0	0.1956126860	0.1292832625	0.0000410907	0.5392045934	0.1358583673
0	0.0562215042	0.0617432594	0.3036385615	0.3034623413	0.2749343336
0	0.0000000431	0.0197453992	0.0043514600	0.8952983282	0.0806047695
0	0.0312143281	0.6479137829	0.0000000000	0.3173170714	0.0035548175
0	0.0365478526	0.7933911011	0.1587899076	0.0000000000	0.0112711386
1	0.0818990098	0.7640428463	0.0258223957	0.0157602433	0.1124755049
0	0.0072177588	0.0445076542	0.4084441098	0.3517728506	0.1880576266
0	0.0000000005	0.0580800079	0.5495392025	0.0002126822	0.3921681069
0	0.1651520060	0.0000076897	0.0003331105	0.2189141178	0.6155930761
0	0.7348831018	0.0696817573	0.0000000000	0.1926902314	0.0027449095
0	0.1929133823	0.0000141101	0.0051524486	0.8019013209	0.0000187381
0	0.0868444301	0.1014388170	0.1021528076	0.1167423192	0.5928216261
0	0.7803279445	0.0336006720	0.0971559748	0.0424832265	0.0464321821
0	0.0000047267	0.0801674765	0.0200020701	0.1061031622	0.7937225644
0	0.0107393285	0.0000209387	0.0645701340	0.5558800331	0.3687895657
0	0.0000001196	0.1589035135	0.0267068015	0.6608215146	0.1535680507
1	0.1140087406	0.5177140207	0.3682612437	0.0000159950	0.0000000000
1	0.0328450536	0.0030234267	0.0334328111	0.1508022678	0.7798964407
0	0.0035032474	0.6208992800	0.2953120428	0.0336625750	0.0466228548
0	0.3134089778	0.0000345877	0.0622947904	0.6241241698	0.0001374744
1	0.0053927769	0.2644056737	0.0051075905	0.0374500216	0.6876439373
0	0.7871905702	0.0091131197	0.1598965033	0.0004040464	0.0433957604
0	0.0000003687	0.1185168067	0.1524134530	0.7287194857	0.0003498860
1	0.0700277668	0.6616748764	0.2132067232	0.0550906298	0.0000000037
0	0.0786545850	0.4437858507	0.0796241773	0.1974896560	0.2004457311
0	0.0030410663	0.0218116339	0.6790590772	0.2548380041	0.0412502185
0	0.0302315201	0.0339105600	0.0000269257	0.7984511602	0.1373798340
0	0.0032929852	0.0177887692	0.0006652260	0.0065823967	0.9716706229
0	0.0005167715	0.0098985864	0.8757014499	0.0000000002	0.1138831919
0	0.1881305311	0.0000003620	0.3520114348	0.4469163340	0.0129413381
1	0.2539713526	0.1795902154	0.3364671787	0.1512103833	0.0787608700
0	0.0393066361	0.0000214358	0.0280806348	0.8353893025	0.0972019908
0	0.0000000001	0.6700877794	0.2257989023	0.1020470754	0.0020662429
0	0.1085853491	0.8128858842	0.0226400630	0.0054055539	0.0504831496
