1	0.2036445131	0.2627614988	0.1051230114	0.3349487573	0.0935222195
0	0.0552322280	0.0330652661	0.8942827490	0.0174100968	0.0000096601
0	0.8829876114	0.0621763985	0.0347558942	0.0199294410	0.0001506549
1	0.0169354871	0.0000000334	0.4724741247	0.0249405833	0.4856497715
0	0.0001219803	0.1183480305	0.1033034415	0.0292943069	0.7489322409
0	0.0000035445	0.0019157469	0.0000000000	0.3543076180	0.6437730905
0	0.0012153150	0.0325956852	0.9287496259	0.0342562483	0.0031831256
0	0.0011096534	0.1212251763	0.7794738120	0.0000000535	0.0981913047
0	0.2705189706	0.3359533616	0.3543724358	0.0274722241	0.0116830079
0	0.0085782329	0.9149803586	0.0010676215	0.0753737870	0.0000000000
0	0.1258438248	0.2498506538	0.1513368993	0.1130511971	0.3599174250
0	0.1722228746	0.0020939669	0.1559972067	0.6638257939	0.0058601578
0	0.0228171332	0.0000698005	0.1586610653	0.4501871834	0.3682648176
0	0.0004994248	0.0117915562	0.3806216581	0.2443066300	0.3627807309
0	0.0215148122	0.0702929576	0.3432085476	0.5270303350	0.0379533476
0	0.4072062154	0.1619103203	0.2553086784	0.0441834283	0.1313913576
0	0.1215289962	0.0524612028	0.1377221685	0.0531650826	0.6351225500
0	0.2175690457	0.0482951282	0.7341182934	0.0000134702	0.0000040626
0	0.2533794271	0.0000000390	0.2579314945	0.3331566066	0.1555324328
1	0.0197028641	0.0178854469	0.4639107918	0.4970802432	0.0014206540
0	0.0000052736	0.3335871177	0.3613886411	0.1507737507	0.1542452169
0	0.0153122566	0.3605905088	0.3869619466	0.0087885014	0.2283467865
0	0.3334845454	0.1553460995	0.2936820198	0.0000000000	0.2174873353
1	0.0001668712	0.0288220884	0.0001617558	0.9294791439	0.0413701407
0	0.1192609298	0.0344546548	0.0726114758	0.4358646755	0.3378082641
0	0.0000062572	0.0390876370	0.0610004985	0.8672140493	0.0326915580
0	0.0019262717	0.0984468905	0.4197475028	0.4798760119	0.0000033231
0	0.0140688142	0.1124512723	0.8458378227	0.0028309864	0.0248111044
0	0.2474006534	0.3704540377	0.1927209350	0.0424360417	0.1469883321
0	0.3011417540	0.0762574135	0.1575945544	0.2262878045	0.2387184734
0	0.0000534187	0.0018764037	0.8854862128	0.1125839647	0.0000000000
0	0.2125079880	0.0001984301	0.0057586130	0.0325464003	0.7489885685
1	0.0008984617	0.1079278051	0.8911737016	0.0000000000	0.0000000316
0	0.0241141598	0.1309381902	0.8199774771	0.0202934142	0.0046767587
0	0.0833034317	0.0430304167	0.7636975084	0.1099680030	0.0000006402
1	0.5568859398	0.0764193368	0.2934311223	0.0721035757	0.0011600254
0	0.0000000000	0.2615189273	0.4943741493	0.2364232558	0.0076836677
0	0.0802448444	0.0014635581	0.6029519040	0.0240461843	0.2912935091
0	0.0328958690	0.5026922650	0.1475589382	0.3156705262	0.0011824016
0	0.0960276589	0.2886149757	0.3417038513	0.2689893957	0.0046641184
1	0.0000000000	0.0133452960	0.5019820691	0.1737225829	0.3109500521
0	0.2767723248	0.0443173490	0.5893560723	0.0000000000	0.0895542538
0	0.0000000073	0.1211565345	0.0280564263	0.1995492961	0.6512377358
0	0.0094719936	0.0203031966	0.5879188627	0.1156402482	0.2666656990
0	0.0703751261	0.2533670578	0.2820149354	0.3897687246	0.0044741561
0	0.0329830367	0.0948706231	0.4167312176	0.0000041485	0.4554109742
0	0.1525556159	0.0001022970	0.2939552049	0.0003454128	0.5530414694
0	0.0139884262	0.1408497034	0.8314749055	0.0128252605	0.0008617044
0	0.0022800654	0.0000000000	0.8698589629	0.1232689354	0.0045920363
0	0.0079024829	0.0172303585	0.9535093262	0.0007534404	0.0206043920
0	0.0083264455	0.9433162065	0.0101415313	0.0002415043	0.0379743124
1	0.0283045305	0.0000000935	0.0329371099	0.2391690529	0.6995892131
0	0.0010824123	0.0000020493	0.9901812527	0.0000000313	0.0087342545
0	0.0132219816	0.0187222228	0.0008772790	0.4746650499	0.4925134667
0	0.0000000000	0.0611728617	0.7554222135	0.1635050126	0.0198999122
0	0.0234524262	0.2392716446	0.2075312416	0.0917437248	0.4380009628
0	0.0000355956	0.0653000786	0.7652773163	0.0462639596	0.1231230499
0	0.0005537831	0.0302676106	0.6534853210	0.2639603599	0.0517329254
0	0.0050530205	0.0000000000	0.7590564973	0.1600460049	0.0758444773
0	0.2006634890	0.1238960073	0.4275160949	0.2084321706	0.0394922382
1	0.2503484348	0.0063745222	0.5312640987	0.0394967776	0.1725161668
0	0.0932720010	0.1921662169	0.0926020094	0.1494281230	0.4725316497
0	0.0018138608	0.0650342698	0.0524941327	0.8805413523	0.0001163843
0	0.4214520107	0.0097419609	0.1486389891	0.2850166491	0.1351503902
0	0.0047013925	0.0000947171	0.3807418710	0.3719987011	0.2424633183
1	0.1593507328	0.0091546160	0.1370337260	0.0000000008	0.6944609243
0	0.0000000028	0.0572118416	0.1342026773	0.3385505090	0.4700349694
0	0.2178037015	0.2732994462	0.0013494792	0.2868362390	0.2207111340
0	0.0001062711	0.4533136969	0.0196283285	0.0651569791	0.4617947244
0	0.0118008236	0.4981244961	0.4553982735	0.0197829238	0.0148934829
0	0.0000100480	0.6018807919	0.1194573006	0.0000836544	0.2785682051
0	0.1590167507	0.0000000004	0.6470137788	0.1442460087	0.0497234614
0	0.2521483272	0.1936704901	0.4586479873	0.0431761827	0.0523570128
0	0.5002692015	0.0597474068	0.1359584161	0.0001275805	0.3038973951
0	0.2831994099	0.0000329242	0.6321767221	0.0215612390	0.0630297049
0	0.0009227468	0.0164037318	0.8362227122	0.0527177117	0.0937330975
2	0.0900842260	0.1197193892	0.6311170256	0.1589655246	0.0001138346
1	0.0485664928	0.0375226784	0.3099018749	0.6039802818	0.0000286721
1	0.0739011291	0.0000000000	0.1033669766	0.8164460215	0.0062858728
0	0.0005926844	0.0000001757	0.8447481991	0.0258248636	0.1288340772
1	0.0006372675	0.4067516173	0.5077839470	0.0839593747	0.0008677934
0	0.0324031631	0.0001896487	0.0283372732	0.9263429622	0.0127269528
0	0.0000001391	0.0001017946	0.7281201268	0.2609306840	0.0108472555
0	0.0000076292	0.0851641356	0.8186871607	0.0385445270	0.0575965474
0	0.0607471944	0.2426437483	0.6028675289	0.0000341916	0.0937073368
0	0.0909296029	0.0000057395	0.6173105136	0.2917541440	0.0000000000
1	0.3151485832	0.0011708058	0.6734099685	0.0012922356	0.0089784069
0	0.0460028321	0.0000004867	0.0000028708	0.0000005769	0.9539932335
0	0.0000057335	0.1937630910	0.3326163191	0.1614703479	0.3121445085
0	0.3405114751	0.0000920796	0.2767048137	0.3773350472	0.0053565845
1	0.0002812970	0.1653853892	0.0430167978	0.3663520923	0.4249644236
0	0.0918479700	0.3294823602	0.4375296163	0.1411400534	0.0000000000
0	0.0133351809	0.2405174527	0.6639840683	0.0003404281	0.0818228699
1	0.6716503237	0.0000708162	0.2056725804	0.0169280872	0.1056781925
0	0.0121226108	0.6278086680	0.0000022478	0.0000127989	0.3600536745
0	0.0000043426	0.5733438852	0.0477351432	0.3496561374	0.0292604916
0	0.0000000000	0.0359447351	0.8564118781	0.0471431079	0.0605002789
0	0.0989894034	0.0604488920	0.1478641943	0.1614141936	0.5312833167
0	0.0374827232	0.4140570670	0.2143620049	0.3338046161	0.0002935888
1	0.0003675702	0.0229999240	0.0010954489	0.9046708141	0.0708662429
