1	0.0070911220	0.0339241596	0.8755626874	0.0650938762	0.0183281548
1	0.0000033865	0.0262506303	0.6876331974	0.2348997971	0.0512129886
1	0.0000469081	0.0011443977	0.0535075728	0.9445022109	0.0007989105
0	0.4172294545	0.0122011696	0.1435474982	0.1604669387	0.2665549389
1	0.0337567932	0.0003058848	0.9042517471	0.0605998040	0.0010857710
0	0.0015283708	0.1094118929	0.8875600761	0.0000000000	0.0014996602
0	0.2082961709	0.0000389218	0.5896781422	0.0161598436	0.1858269215
0	0.0124543606	0.0000003111	0.1476478410	0.1615537645	0.6783437229
1	0.0000000000	0.0116376873	0.8256764543	0.1542911050	0.0083947535
0	0.0000004129	0.0026927176	0.6482230421	0.0348488037	0.3142350238
0	0.0370737792	0.2442299096	0.3696401579	0.3456568029	0.0033993504
0	0.0000000000	0.0544677899	0.5435396867	0.2538405812	0.1481519423
0	0.0434888078	0.0287035454	0.3169430910	0.2763305706	0.3345339852
0	0.0000000000	0.0658235687	0.0000000221	0.4075424472	0.5266339620
0	0.0000717137	0.7303243079	0.0686980681	0.2009059103	0.0000000000
0	0.0270650903	0.0114698021	0.8998324699	0.0616289413	0.0000036964
0	0.6839807877	0.0000000043	0.3103767658	0.0050691796	0.0005732626
0	0.0619629997	0.1484699831	0.0656341264	0.5605105339	0.1634223569
0	0.0123541859	0.0000595060	0.1090380621	0.8103311827	0.0682170633
0	0.0768926898	0.0455984270	0.0622021896	0.1933579335	0.6219487600
0	0.0000000040	0.4971313100	0.0024822938	0.0225779305	0.4778084617
0	0.2973302931	0.0127877839	0.2811664713	0.3697356110	0.0389798406
0	0.4254084209	0.0000046496	0.5278786724	0.0178286025	0.0288796545
0	0.0051626618	0.0003765870	0.8730520838	0.0150814590	0.1063272084
0	0.0009943391	0.0241618977	0.8712997473	0.0525455096	0.0509985063
0	0.0161689572	0.3326299621	0.3286844007	0.0004310276	0.3220856524
1	0.0031105337	0.0014328864	0.6640353703	0.3302585350	0.0011626746
0	0.0013802273	0.8510440102	0.0196548465	0.0590999125	0.0688210034
0	0.2134796648	0.1017170783	0.4339749372	0.1300490555	0.1207792642
0	0.0000060414	0.2776133068	0.1512934285	0.5533277178	0.0177595055
0	0.0000000026	0.0000000036	0.4828330001	0.5165227960	0.0006441978
0	0.0342421152	0.0013892103	0.4994479358	0.0382708715	0.4266498671
0	0.2018723819	0.0203381580	0.5170959162	0.1269339663	0.1337595776
1	0.0021059137	0.2224479995	0.6234641907	0.1513749354	0.0006069606
0	0.0079250122	0.3764698632	0.4282626516	0.0021886226	0.1851538503
0	0.0046978829	0.8504470429	0.1224813226	0.0042459255	0.0181278260
1	0.0015147713	0.0041705122	0.0251372904	0.9610619838	0.0081154424
0	0.0000108293	0.0269558115	0.6139412809	0.3590896066	0.0000024716
0	0.0000000290	0.8433175392	0.0466779952	0.1041842933	0.0058201431
0	0.0009855241	0.2412322769	0.4825689893	0.0188113116	0.2564018981
1	0.0000153623	0.0309197622	0.9021786303	0.0561363142	0.0107499309
0	0.6400884718	0.1940118606	0.1387655137	0.0264486412	0.0006855127
0	0.2073655982	0.5691702237	0.0560507393	0.0254492917	0.1419641471
1	0.0000147207	0.0784516900	0.2551960749	0.6439777878	0.0223597265
0	0.1652881382	0.5782527839	0.1951070003	0.0473177192	0.0140343584
0	0.0200761805	0.0059815488	0.0923066529	0.8029715414	0.0786640764
0	0.0000397118	0.0819891780	0.9140111208	0.0000008120	0.0039591773
0	0.0292240804	0.7253393254	0.1551806177	0.0050058538	0.0852501227
0	0.0723282008	0.0959728461	0.4006146596	0.4237639756	0.0073203179
0	0.0046858771	0.0699288301	0.9087923999	0.0113228405	0.0052700524
0	0.0456901128	0.0001639050	0.8736334677	0.0008320553	0.0796804592
0	0.2049389381	0.3300042517	0.1709798811	0.2940769291	0.0000000000
0	0.0086879195	0.1010572228	0.0377048417	0.0075605152	0.8449895008
0	0.0032070401	0.3032216678	0.2129351391	0.1032607537	0.3773753993
1	0.0492288463	0.0000015356	0.1699828302	0.6597738727	0.1210129152
0	0.1260146166	0.0000000000	0.1607463972	0.4207782276	0.2924607586
0	0.0494992424	0.0364977020	0.4485513836	0.3746825499	0.0907691220
0	0.2358044712	0.0751053116	0.5482708627	0.0000054709	0.1408138837
0	0.1620420197	0.2706685449	0.2682229732	0.2833401289	0.0157263334
0	0.0000000000	0.0069328664	0.6960111934	0.0017315843	0.2953243560
1	0.0066439618	0.0079233444	0.8554249363	0.1147580034	0.0152497541
0	0.0001219152	0.1242441266	0.8728893544	0.0000000000	0.0027446038
1	0.0341876865	0.0065193656	0.0343183028	0.8261732617	0.0988013834
0	0.8539450261	0.0000010987	0.1187582237	0.0010565942	0.0262390572
0	0.0466380079	0.0994258950	0.5373318829	0.0290194119	0.2875848023
0	0.1288103632	0.4671522660	0.0003360191	0.3876496694	0.0160516823
0	0.1185658837	0.0604434991	0.7232777669	0.0735503762	0.0241624740
0	0.5320587850	0.0904005564	0.2872277474	0.0903129092	0.0000000019
0	0.0000000105	0.4659253359	0.0628581637	0.1884513034	0.2827651865
0	0.0943897330	0.1801747018	0.0909084605	0.4310405882	0.2034865165
0	0.0038571957	0.0036594285	0.4929430103	0.0107011316	0.4888392339
0	0.0001998744	0.2377516473	0.3776166178	0.1712098264	0.2132220341
0	0.0695181799	0.7369220760	0.0980158883	0.0005090244	0.0950348314
0	0.0000189270	0.0000318515	0.9306934742	0.0659046890	0.0033510582
0	0.0040219780	0.0030083460	0.9374652010	0.0001153062	0.0553891687
0	0.0000001464	0.0000000000	0.0686665158	0.0525118262	0.8788215117
0	0.0000000000	0.2891685795	0.3102343205	0.1645144795	0.2360826205
1	0.0010587869	0.0030794559	0.6505695566	0.3452921819	0.0000000187
0	0.0517195023	0.2248960636	0.3548853799	0.0000013390	0.3684977152
0	0.0465209971	0.0545912592	0.0219484676	0.8234553536	0.0534839225
0	0.0177269015	0.0077755929	0.8015776900	0.1101289315	0.0627908841
1	0.0000000091	0.0053631371	0.7989326604	0.1956299407	0.0000742527
0	0.0000000014	0.5964651881	0.0077885904	0.3957017760	0.0000444441
0	0.0779081685	0.3003608239	0.0938171739	0.0320086787	0.4959051550
0	0.3040666395	0.0000000000	0.4079545129	0.2536238986	0.0343549490
0	0.6135358287	0.2386365626	0.1358490622	0.0108330146	0.0011455319
1	0.0057589471	0.0000054724	0.0308009304	0.9568454958	0.0065891543
0	0.0000005433	0.0017020836	0.6501420835	0.2959986871	0.0521566025
0	0.0126687011	0.0667655189	0.1924983603	0.5387840605	0.1892833592
0	0.1829140180	0.0939125044	0.2940809722	0.3852552429	0.0438372626
0	0.0000008781	0.0097689430	0.1756055898	0.4306717946	0.3839527944
1	0.0025047124	0.0000044688	0.5230398636	0.3664903283	0.1079606270
0	0.0000834557	0.0005684278	0.9845591034	0.0035429068	0.0112461063
1	0.0000001956	0.0214585336	0.6382080262	0.3204758831	0.0198573615
0	0.0001517356	0.0000598947	0.0632496843	0.4731399157	0.4633987697
0	0.0415191430	0.0050322588	0.2284218099	0.3859664538	0.3390603345
0	0.4311393983	0.3275842546	0.0006758551	0.2406004869	0.0000000052
2	0.0000000000	0.0000670113	0.6290757447	0.3597148089	0.0111424351
0	0.0000215233	0.1467752634	0.3349030027	0.0567846929	0.4615155177
0	0.0000843264	0.4485746892	0.5282623779	0.0224645481	0.0006140585
