Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.4319954580
   2	-0.5682189114
   3	0.8165944788
   4	-0.6672084838
   5	-0.2639477807
   6	-0.4929129596
   7	-0.8643757285
   8	-0.2270673631
   9	-0.5569895681
  10	-0.9883149519

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.4195503725
   2	-0.7453667988
   3	1.1445964020
   4	1.6173991180
   5	0.1117624402
   6	-0.5797152260
   7	0.1846676201
   8	0.1752310029
   9	0.5276792634
  10	-0.7012995792
