1	0.1123873460	0.1523245393	0.4946498693	0.0242615717	0.0347226734	0.0637852055	0.0003536063	0.0955672355	0.0183318976	0.0036160554
0	0.0005116193	0.0408719104	0.1547528245	0.6328560136	0.0194456262	0.0044855309	0.0016728093	0.1212232617	0.0241302860	0.0000501180
0	0.5084553236	0.0001411654	0.0152780528	0.0242050841	0.1077323552	0.0003313238	0.0565146523	0.0046909249	0.2826497637	0.0000013541
0	0.1238878509	0.0000000000	0.0000000167	0.8017496602	0.0090746474	0.0540267338	0.0027269565	0.0013236766	0.0072103555	0.0000001024
0	0.0000094254	0.0009478610	0.0223704747	0.6505431808	0.2415065546	0.0034172473	0.0000000000	0.0083022975	0.0704456726	0.0024572862
0	0.1658912291	0.0087843945	0.0007599234	0.7367942522	0.0454688350	0.0225962446	0.0011668395	0.0011244440	0.0000018108	0.0174120270
0	0.0449337003	0.0076404249	0.3268402265	0.3776854498	0.0912886313	0.0479485143	0.0202501184	0.0388875397	0.0443520038	0.0001733909
0	0.0304350746	0.1245226219	0.5973259344	0.1827582610	0.0597145356	0.0000000000	0.0036199296	0.0012271714	0.0003895411	0.0000069304
1	0.0000157917	0.0096572626	0.0071594501	0.0017317130	0.1226061734	0.0814303772	0.7321336049	0.0355373979	0.0096942686	0.0000339606
0	0.3375380559	0.0654922910	0.4498609734	0.0000001285	0.0898199700	0.0000001430	0.0000034494	0.0433980240	0.0138869647	0.0000000000
0	0.0000000002	0.0000002580	0.7351908150	0.0361250397	0.0001719721	0.0119307230	0.0169234376	0.0058108309	0.0073300857	0.1865168379
0	0.4447923029	0.1581562979	0.1597546077	0.0001590837	0.0000207898	0.1603490230	0.0025101799	0.0000025268	0.0715272537	0.0027279346
0	0.0888515426	0.0011662930	0.5861390943	0.0370807903	0.0599109629	0.0067215678	0.0000036951	0.0586899317	0.0988429031	0.0625932191
0	0.0024909444	0.0025621361	0.0208813377	0.0000000006	0.1411574623	0.2593117226	0.2471778842	0.2311065248	0.0538324598	0.0414795274
2	0.0019009007	0.0604730660	0.7085078331	0.0023921451	0.0000007186	0.1516491934	0.0222840258	0.0051023881	0.0222852270	0.0254045022
