Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.3185838439
   2	0.9575278337
   3	0.5715111273
   4	-0.0922278837
   5	0.3375369288
   6	-0.6435957358
   7	-0.7418429158
   8	0.4796544122
   9	-0.7468938073
  10	-0.8637519410

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.2951607244
   2	-0.4739131941
   3	0.1405381029
   4	-2.1355972024
   5	-0.0190057484
   6	0.0433438128
   7	0.0182861734
   8	-1.1394879681
   9	0.5235299042
  10	0.4894796475
