Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.3738841970
   2	-0.5306848952
   3	-0.9163513073
   4	0.4741880906
   5	0.5017787126
   6	-0.5448400579
   7	0.6313176940
   8	-0.4233258607
   9	-0.3257177546
  10	0.2784376967

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.5076241706
   2	0.8482761148
   3	-0.6152948828
   4	-1.6756748177
   5	0.2205048817
   6	0.5357136690
   7	-1.1953889863
   8	1.9418694226
   9	0.1868742273
  10	-0.3851241889
