Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0984052126
   2	-0.3782762716
   3	-0.5279855085
   4	-0.1937263719
   5	0.2647194364
   6	0.4038544127
   7	-0.5781471773
   8	-0.5715002451
   9	-0.4442735633
  10	-0.5097630996

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.8307107424
   2	0.2727858722
   3	-1.2068406064
   4	-1.0616556795
   5	0.0146884224
   6	-0.1465965736
   7	1.1152922979
   8	-0.6185675094
   9	-0.8704297032
  10	-0.8079350362
