Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.5047490696
   2	-0.3572151794
   3	0.5304577333
   4	0.8064585464
   5	-0.1769688475
   6	-0.9165146037
   7	-0.1679176192
   8	-0.7915796232
   9	-0.4565684864
  10	-0.8027439263

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1234030225
   2	1.3687062869
   3	0.1650550598
   4	0.2142783247
   5	1.8428735420
   6	-0.1703027977
   7	1.1952246756
   8	0.0245172793
   9	-0.0008220018
  10	0.2584969476
