Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.6744739452
   2	0.7091519484
   3	0.2022056198
   4	-0.0897842175
   5	-0.7749061793
   6	0.0800740595
   7	0.4491223446
   8	0.8391457831
   9	0.0963699421
  10	0.1044121310

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.6721918309
   2	0.3263414011
   3	0.8298688017
   4	0.4537785625
   5	0.7483788663
   6	-2.5282535314
   7	0.2019905269
   8	0.6787204062
   9	1.5741805976
  10	-0.2680367132
