Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0408486929
   2	-0.5825350687
   3	0.2502852088
   4	0.7973227818
   5	-0.9098068232
   6	-0.4126761396
   7	-0.4029550340
   8	0.6237552328
   9	0.0447510935
  10	-0.5308156894

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1872558569
   2	0.2861796937
   3	-0.4752874880
   4	0.6757626944
   5	-0.0492927303
   6	0.7939461385
   7	-0.4780936016
   8	-0.5113219558
   9	0.1042337610
  10	-0.5818563071
