Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2348691535
   2	-0.1274214074
   3	0.9013249781
   4	-0.2342233771
   5	0.6667221429
   6	-0.9553058104
   7	0.2541298312
   8	0.2160237214
   9	0.2981745637
  10	-0.6751589866

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.0346158488
   2	0.5948061773
   3	0.1372279917
   4	0.8835999819
   5	1.3929399150
   6	-0.8261239298
   7	0.7164896761
   8	1.2015921484
   9	0.3655373286
  10	-0.9232718064
