0	0.0172717214	0.0027215539	0.0000197976	0.0013859935	0.9180972231	0.0000002115	0.0103070898	0.0000008816	0.0111107627	0.0390847649
0	0.0038232455	0.0249775434	0.0003170242	0.0004891445	0.5278357445	0.0000343055	0.1289304014	0.0003611555	0.1521801790	0.1610512566
0	0.0219355783	0.0000000000	0.0141549234	0.0049553509	0.1525806285	0.0009034882	0.0067729747	0.7443106962	0.0395555590	0.0148308008
1	0.0000000000	0.0086347520	0.0706307151	0.0000158083	0.4423331991	0.0054336669	0.1950278152	0.0104356107	0.2674884292	0.0000000036
1	0.1379091130	0.0056611598	0.0000181741	0.0272728973	0.0544493526	0.3925129653	0.3181083953	0.0000006856	0.0188247134	0.0452425436
1	0.4184917668	0.0247278718	0.0093742136	0.0283415371	0.0929498369	0.3247790408	0.0078254817	0.0516382236	0.0418565849	0.0000154427
1	0.4674605076	0.0000000000	0.0642236421	0.0000802388	0.0648301716	0.1065011599	0.1301202454	0.1387931824	0.0278861447	0.0001047075
0	0.6553040119	0.0031835835	0.0425669539	0.0006066217	0.0894069889	0.0075113106	0.0263659948	0.0000000000	0.0088320561	0.1662224786
0	0.0000000059	0.0283104998	0.0001463516	0.0000000000	0.3017625281	0.0000000414	0.0024605778	0.0088663062	0.1316220311	0.5268316580
1	0.0540912592	0.0000603776	0.7310691411	0.1189800058	0.0147214317	0.0178541680	0.0000001164	0.0000000000	0.0063178808	0.0569056193
0	0.0056358741	0.2110258889	0.0428806866	0.0122114789	0.5552221151	0.0038409618	0.1327405463	0.0000801814	0.0149307908	0.0214314762
0	0.0000000000	0.0005050228	0.0054687191	0.0187403216	0.0422446975	0.0036417757	0.4428485962	0.0000001163	0.4150980001	0.0714527506
0	0.0138776374	0.0206140487	0.3076703911	0.0000000000	0.0000000000	0.2498957476	0.2305590573	0.0653640419	0.0436322591	0.0683868169
0	0.1009812482	0.0000000000	0.0100652896	0.0111564401	0.1755038334	0.0000000000	0.0000036616	0.0000000000	0.0005515004	0.7017380267
0	0.0079537714	0.4549364288	0.0104938426	0.0350973626	0.0274590935	0.0436260017	0.0372586163	0.0289065604	0.2332594000	0.1210089228
0	0.0009286312	0.0534333198	0.0291532860	0.0012246725	0.0460044864	0.0215394934	0.0006345709	0.0000840808	0.0064896769	0.8405077822
0	0.0084572491	0.0172213977	0.0027104076	0.0001921118	0.0007108662	0.0294583105	0.6025970763	0.0120979897	0.1560370945	0.1705174965
0	0.0945425275	0.0000167253	0.1001560153	0.0000027077	0.7481533209	0.0231012811	0.0000000000	0.0091450894	0.0076285758	0.0172537570
1	0.0373246798	0.1139086999	0.0086423928	0.0313389631	0.1671610382	0.0344149049	0.0755426874	0.5315763201	0.0000000000	0.0000903137
1	0.0818121375	0.0000000000	0.5072544098	0.0183281589	0.0341243526	0.0140700393	0.0033771496	0.3410280568	0.0000056841	0.0000000115
0	0.0318469396	0.0452425985	0.0000729911	0.0314876966	0.0311778961	0.0019582711	0.6955717260	0.0476111059	0.0000079124	0.1150228627
0	0.1047568047	0.1555235115	0.0032365793	0.1620901312	0.2471991977	0.0061551029	0.0004446613	0.1070514260	0.1049371211	0.1086054643
0	0.0001246571	0.1153213359	0.0008870397	0.0189759304	0.0969808096	0.2937402166	0.4684620729	0.0013588039	0.0000000007	0.0041491331
0	0.5071116981	0.0481315527	0.0127745196	0.0013165017	0.0973400942	0.0133298646	0.0001679266	0.1580198541	0.0453542298	0.1164537587
