Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2954153145
   2	-0.6960361980
   3	0.9686946082
   4	-0.8166026567
   5	-0.8312426161
   6	-0.1905921778
   7	-0.9737092645
   8	0.1676000232
   9	0.3497788067
  10	-0.8329929759

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.1006030648
   2	-0.4146595993
   3	-0.8184596046
   4	-0.4056326240
   5	-0.9676589484
   6	0.9124496365
   7	-1.8628293899
   8	-0.2980895827
   9	0.8632924748
  10	0.9984577290
