Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.5126854477
   2	-0.5710397455
   3	0.7819010514
   4	-0.7757597923
   5	-0.8844389794
   6	-0.9052208145
   7	0.6561198449
   8	0.6248607298
   9	0.0755022418
  10	-0.7239605316

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.5221886034
   2	0.7772412230
   3	-0.8016632152
   4	0.4679549863
   5	0.9523941921
   6	-0.1866164507
   7	2.6723505539
   8	0.1827166912
   9	-0.2145251639
  10	0.1803238672
