0	0.1397299719	0.0625755482	0.0000000000	0.0000047729	0.0819342714	0.2437175408	0.1582900862	0.0127436567	0.1278706785	0.1731334733
1	0.0035527877	0.0000223657	0.0762588159	0.0056194338	0.0079891112	0.0354927178	0.6432396332	0.1590578083	0.0324711613	0.0362961652
2	0.0000000000	0.4213035181	0.0000168223	0.0002468322	0.0000085446	0.1356710900	0.0170660039	0.4256545164	0.0000326725	0.0000000000
1	0.0080795881	0.0158676664	0.0901864513	0.0299321851	0.4759997367	0.0794246102	0.0445921977	0.0732010913	0.1827153672	0.0000011059
1	0.0000195066	0.2002285820	0.0136150899	0.0831377517	0.2667894921	0.0283676990	0.0086904439	0.0527703705	0.0074269125	0.3389541519
0	0.0121946479	0.0000004755	0.0497387759	0.0228712168	0.0000000584	0.0002487825	0.8413880753	0.0000000000	0.0000000003	0.0735579674
0	0.1573438883	0.0592437664	0.0286682371	0.2574624470	0.1159233869	0.0297307384	0.1272484322	0.0700326113	0.0104701177	0.1438763747
1	0.0179519309	0.1194516364	0.0282108127	0.0010245421	0.0229830813	0.0036436399	0.0019283385	0.0478461060	0.0072389678	0.7497209444
1	0.1059744177	0.0000012794	0.5031774918	0.0000001598	0.0704878778	0.0174743818	0.2716153628	0.0216756832	0.0085726617	0.0010206841
0	0.0090160516	0.1206393536	0.0000212385	0.0775029963	0.0000000001	0.1373116954	0.0000121078	0.6541298571	0.0000000014	0.0013666983
0	0.0403828147	0.0045704076	0.0852978416	0.1363829608	0.0234739414	0.0889649491	0.2772743263	0.1711010642	0.0891594181	0.0833922763
0	0.0108252709	0.2405484411	0.0025582119	0.0815941151	0.0525974578	0.1802185444	0.1157185218	0.0084074813	0.0000748007	0.3074571551
2	0.0241687932	0.0177848215	0.0356164176	0.0852438356	0.0235259754	0.0030555373	0.0273902650	0.0000003654	0.0292853712	0.7539286179
0	0.0709230979	0.2869000032	0.1147777985	0.0001620686	0.0149226619	0.0313299854	0.1234960841	0.0615641466	0.0198457271	0.2760784267
0	0.2110554563	0.0895166975	0.0000936285	0.0446259847	0.0053471156	0.0885656830	0.0481356243	0.2054080222	0.0979807960	0.2092709919
0	0.1007993812	0.0044966771	0.0496063897	0.0001237456	0.1502723058	0.1412690987	0.5011622221	0.0118673021	0.0000206202	0.0403822574
0	0.0012329809	0.0000000158	0.0000000002	0.0008963832	0.0150151889	0.0000788330	0.0000541401	0.9781279279	0.0000165546	0.0045779754
2	0.2696220318	0.0982269217	0.0567845663	0.0133103310	0.0534028273	0.0610258144	0.1579316151	0.0227078025	0.0236514459	0.2433366439
0	0.2049193608	0.0164791862	0.0141049027	0.4593305693	0.0000000008	0.0082399288	0.1360069243	0.0262011878	0.1301207907	0.0045971486
1	0.0055054531	0.0223165618	0.0467677752	0.1689701935	0.1076250894	0.0525620291	0.0147994778	0.1610203825	0.0000000000	0.4204330376
1	0.0196424369	0.0121704258	0.0000000000	0.0249090681	0.5935866190	0.1659595704	0.0695535622	0.0062438340	0.0000000000	0.1079344836
0	0.0048485494	0.1772156488	0.0253411763	0.0178090598	0.1267250115	0.0035991042	0.6055467757	0.0071318192	0.0073724846	0.0244103706
0	0.0000000000	0.2029044273	0.0000000025	0.1769277166	0.0192305573	0.0000000106	0.1008344791	0.2551670150	0.0000021965	0.2449335949
0	0.0000052878	0.9746983914	0.0174775590	0.0000646907	0.0027325127	0.0000000000	0.0006950140	0.0000000000	0.0000000000	0.0043265444
0	0.0048855343	0.0549718458	0.0054804597	0.0000014872	0.0000001718	0.7109908443	0.0733718228	0.0014006742	0.1488890377	0.0000081221
0	0.0114667759	0.0361185331	0.0113330955	0.0000402936	0.0444143834	0.0026162610	0.0746400001	0.7852280018	0.0216711644	0.0124714912
0	0.0447466687	0.2837749098	0.2046744234	0.2147755333	0.0143490197	0.0276585917	0.0000000001	0.0550606193	0.0416585906	0.1133016436
1	0.0013929806	0.0001116092	0.0022690410	0.2733134212	0.0000722915	0.0824022840	0.0028136832	0.4944394341	0.0580387305	0.0851465246
0	0.0014778995	0.0261822465	0.0038390211	0.0869640099	0.0608901937	0.0726225668	0.2376782672	0.1315701276	0.0000000000	0.3787756677
1	0.0016542744	0.7130807546	0.0044853514	0.0017722489	0.0111099656	0.2289026191	0.0014981648	0.0027234928	0.0004646741	0.0343084544
1	0.0052308500	0.0081950340	0.0276391719	0.0660953563	0.1675441758	0.0701743228	0.5342216029	0.1197875976	0.0000000125	0.0011118761
0	0.0029469282	0.0980454682	0.0228017154	0.0171580826	0.0602833576	0.0000000000	0.0000734005	0.0002860062	0.0003466967	0.7980583445
0	0.0130511887	0.0341082900	0.0005019614	0.2140283912	0.0000839574	0.2927132282	0.0029271780	0.4363024600	0.0062109194	0.0000724259
0	0.0062439122	0.4045405966	0.0055759140	0.0254166929	0.0075978237	0.0078959136	0.0000002139	0.3745823190	0.0003071637	0.1678394504
0	0.1386951060	0.2085326577	0.0160425696	0.0157811129	0.0053648311	0.1300068643	0.2828545223	0.0009874242	0.1751646819	0.0265702301
2	0.0116316808	0.2073664568	0.3191081544	0.0098006884	0.0002979792	0.0802295702	0.0496677238	0.1146106758	0.1705601818	0.0367268889
1	0.0011151016	0.7364923655	0.0196460165	0.0000005070	0.0067768300	0.0808381936	0.0713228236	0.0357592501	0.0480486697	0.0000002425
0	0.0000905321	0.0175165963	0.0000350993	0.4284452227	0.0361822748	0.0000000000	0.4939557828	0.0131156165	0.0106588485	0.0000000269
0	0.0741870625	0.0508719769	0.0001141475	0.0000000647	0.0358255593	0.0890859397	0.5062704900	0.2224480559	0.0000000000	0.0211967035
0	0.0153866378	0.0079140977	0.2527297793	0.0017676418	0.2105825585	0.0000000000	0.4605748250	0.0253276934	0.0000052630	0.0257115036
0	0.0016580967	0.1025295470	0.0277736767	0.0090688857	0.0468179150	0.6515022861	0.0024763711	0.1577998199	0.0002915380	0.0000818638
0	0.0463186782	0.0182681455	0.1249696252	0.0000048002	0.0112081899	0.0742807331	0.2706852913	0.0490709584	0.2015044409	0.2036891373
0	0.0012811463	0.0309990621	0.0000988071	0.0259277637	0.2993572759	0.0214051646	0.5841542634	0.0211107786	0.0103425805	0.0053231579
1	0.0000005578	0.0000000000	0.1663755956	0.0366084534	0.0033162498	0.4060074034	0.0621008535	0.2761336902	0.0087016432	0.0407555531
0	0.0413723895	0.1239418175	0.0000000000	0.4443228396	0.0001491681	0.0098737421	0.0795422836	0.0650231167	0.0269471963	0.2088274467
0	0.0405511442	0.2417545626	0.0078136099	0.0449224782	0.0569042077	0.0000098998	0.0754080696	0.1771824135	0.0056054973	0.3498481173
1	0.0195282850	0.0056957945	0.0066792328	0.0000009061	0.1722420713	0.0005515178	0.1413342009	0.2384302670	0.0134614108	0.4020763138
0	0.7451849940	0.0008085338	0.1024022835	0.0122199193	0.0878939458	0.0000003915	0.0039998033	0.0000000000	0.0077545407	0.0397355880
0	0.0000105841	0.0130832605	0.0063873384	0.0000000600	0.0175600100	0.0002800808	0.0057152718	0.0225095016	0.0625252936	0.8719285993
0	0.0000000018	0.1962315579	0.4669863554	0.0185618142	0.0567572935	0.0007487516	0.2497910405	0.0031935300	0.0000000001	0.0077296551
0	0.0003401729	0.0517215994	0.1291263031	0.0528771199	0.0024978383	0.0071910373	0.0000000000	0.7235274154	0.0314357562	0.0012827575
1	0.0000000000	0.1280342579	0.1479832104	0.0620415064	0.2034184862	0.1382284738	0.0889348528	0.1025421201	0.0163187367	0.1124983557
0	0.0065284460	0.0000006691	0.1402969552	0.0716751463	0.0001327562	0.2304251517	0.5305125781	0.0025892697	0.0000000000	0.0178390278
0	0.2018820012	0.0451416146	0.0019966601	0.0129168548	0.1085301615	0.2659830683	0.0102141556	0.2245255146	0.0047966046	0.1240133646
1	0.0327008848	0.1050761227	0.0133538678	0.0809976401	0.0002888397	0.0961384978	0.0049267853	0.1487563384	0.0002015693	0.5175594542
0	0.0055873716	0.0013833849	0.0000236074	0.0857303131	0.3741655453	0.0229463332	0.1129853949	0.3180353889	0.0790080278	0.0001346330
0	0.0005179374	0.5916562078	0.0050705312	0.0050826457	0.3386786816	0.0036247427	0.0008810218	0.0262594169	0.0008038796	0.0274249353
2	0.0209433252	0.0495650315	0.0019506947	0.0385116498	0.0037465566	0.2361316496	0.0012603438	0.0899240848	0.1088905669	0.4490760970
2	0.0000000000	0.0001033580	0.0343346981	0.0008136825	0.0194493974	0.0000000000	0.6125213536	0.3327703192	0.0000000009	0.0000071902
0	0.0043225382	0.5786818890	0.0971767517	0.0001658425	0.2141878618	0.0000014534	0.0863647054	0.0007532036	0.0171151434	0.0012306109
0	0.0080472020	0.2537402423	0.1755511949	0.0210782792	0.0004823383	0.1575990923	0.0914010666	0.2124729055	0.0796122160	0.0000154629
0	0.0000023648	0.0519651477	0.0001376300	0.0071928014	0.0085922729	0.2168645534	0.3673532689	0.0303889312	0.3142519362	0.0032510934
0	0.0000000000	0.3761199320	0.0000000000	0.1042090105	0.0000300916	0.4276110471	0.0086972452	0.0025445465	0.0000000000	0.0807881271
0	0.0000000008	0.9692784064	0.0000000050	0.0000049470	0.0041183409	0.0102344842	0.0007641482	0.0078877231	0.0001352895	0.0075766551
1	0.0000000440	0.0014278024	0.0000988987	0.0000972318	0.0024379559	0.2641199681	0.3003390698	0.0119679480	0.2584733340	0.1610377473
0	0.2543377565	0.2838375029	0.0295541205	0.0001318135	0.0042624976	0.2579158065	0.0069922828	0.1366493984	0.0000000000	0.0263188212
