Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5933853338
   2	-0.3070674361
   3	0.1297793566
   4	0.9910926907
   5	-0.7570266632
   6	0.1239261325
   7	0.9396876265
   8	-0.4756749373
   9	-0.1288787187
  10	-0.6250230881

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.6618711969
   2	1.0570618415
   3	0.0628535915
   4	0.5453479347
   5	2.0034050177
   6	0.4707259511
   7	-0.5129223904
   8	1.4529309532
   9	0.0270090744
  10	-0.3466006106
