1	0.2610911923	0.3230227293	0.0083021206	0.4074548763	0.0001290816
0	0.0282880215	0.2446724444	0.0895873994	0.0572530075	0.5801991271
2	0.3057204305	0.6942793985	0.0000000000	0.0000001710	0.0000000000
0	0.1121505123	0.0082441040	0.0027203863	0.0567733123	0.8201116851
0	0.2402689349	0.0000104121	0.0118701048	0.0478728596	0.6999776886
2	0.0150742154	0.9122612425	0.0003136620	0.0723508800	0.0000000000
0	0.1442824156	0.4131905326	0.0000008696	0.0905899745	0.3519362076
1	0.0026247858	0.1468051602	0.0317601688	0.8187507005	0.0000591847
1	0.0000084191	0.0128604061	0.0752790908	0.7644873788	0.1473647052
1	0.0953956794	0.0128095798	0.0006168987	0.8611106370	0.0300672051
0	0.2451883542	0.0000000000	0.6984448455	0.0037565461	0.0526102541
0	0.3143378328	0.2563205333	0.2184983926	0.1941642680	0.0166789734
0	0.5496895869	0.0000000000	0.0008558017	0.2935077223	0.1559468891
1	0.0310525664	0.1389731500	0.0000041643	0.8295536119	0.0004165075
1	0.7728646243	0.0438885056	0.0000587827	0.1831880875	0.0000000000
1	0.1526223717	0.2426693138	0.0000041703	0.4730864356	0.1316177086
0	0.0000000000	0.0114588190	0.2404325216	0.1287515803	0.6193570791
0	0.0279042079	0.0034640678	0.0566676474	0.9100051338	0.0019589431
1	0.0003112103	0.0000000012	0.0037163914	0.9481753256	0.0477970715
1	0.2476653554	0.5980525364	0.0621620036	0.0921148154	0.0000052893
1	0.0013004177	0.1068223612	0.8914767179	0.0002963038	0.0001041994
1	0.4220303618	0.1191342424	0.0000000000	0.4499088109	0.0089265849
0	0.0512974434	0.0009974205	0.0629474216	0.7900536210	0.0947040935
0	0.0714041078	0.0000016696	0.7712884741	0.1327789919	0.0245267566
1	0.1272042985	0.7812011200	0.0000000000	0.0915945507	0.0000000308
0	0.0093135717	0.0047585131	0.0000202817	0.9276615824	0.0582460511
1	0.0228801991	0.3826065255	0.0000004624	0.5283982236	0.0661145895
0	0.2455013489	0.0075137748	0.1219601008	0.6249633192	0.0000614562
0	0.0047074566	0.2679648794	0.5375644275	0.1897104374	0.0000527990
1	0.0079313562	0.0000063995	0.6047719595	0.1905566517	0.1967336332
0	0.2187786883	0.0368083828	0.0000082583	0.0616776866	0.6827269840
1	0.3472158422	0.5185888758	0.0000028263	0.1341911389	0.0000013168
0	0.2988772325	0.0595614038	0.0006201162	0.6400973477	0.0008438998
0	0.1032838012	0.0025537114	0.0002056891	0.8549891877	0.0389676105
1	0.3393405028	0.3740864029	0.0008658431	0.2857072511	0.0000000000
0	0.1157646538	0.1032689585	0.0241911958	0.0038409038	0.7529342881
0	0.2492002942	0.1459388841	0.0000000000	0.4060696242	0.1987911975
0	0.5921074538	0.1551081446	0.0373517606	0.1285840785	0.0868485624
0	0.0290087641	0.0000040714	0.0077728735	0.9496807034	0.0135335876
0	0.3222082876	0.0036059183	0.0545936468	0.5441571133	0.0754350340
0	0.0737762623	0.0000078181	0.6197436900	0.0047290989	0.3017431307
2	0.2409757123	0.7547358601	0.0000000000	0.0027522245	0.0015362031
1	0.3044381641	0.0001396741	0.0010578073	0.6375286120	0.0568357426
0	0.1570913034	0.7411259952	0.0000000000	0.0001489536	0.1016337478
1	0.5402910058	0.4251477116	0.0246152773	0.0076046440	0.0023413614
0	0.0614575150	0.0014954365	0.0194633117	0.8840807414	0.0335029954
1	0.0002013502	0.1600132797	0.0000000000	0.8397853702	0.0000000000
0	0.1176256361	0.0009089125	0.8813985686	0.0000201092	0.0000467737
0	0.0001245654	0.0000000007	0.0017387426	0.8509553951	0.1471812963
1	0.6404642389	0.0128296646	0.0000050375	0.3467010448	0.0000000142
1	0.0562801962	0.0573152821	0.0000000000	0.8864044883	0.0000000334
0	0.0069305392	0.0003704944	0.1531037921	0.2571755294	0.5824196449
0	0.0361819906	0.0000000000	0.0448393657	0.0728376145	0.8461410292
0	0.0020943172	0.0310285598	0.0068952677	0.9584465906	0.0015352647
0	0.6231571178	0.0000000000	0.0000000000	0.0003257654	0.3765171167
1	0.7066887776	0.0173077806	0.0000307491	0.2759244796	0.0000482130
0	0.1120486586	0.6491228835	0.0090919747	0.2244455775	0.0052909057
